"gene","log2FC","AveExpr","t","pvalue","padj","B"
"P2rx7",-1.11080208180919,2.16273187054673,-3.4262565654522,0.01132651440869,0.0234530315167696,-3.33221591844758
"Slc20a2",0.554140803541822,2.8330684640336,3.42602674781633,0.0113300123725624,0.0234571187013865,-3.37057683597201
"Fam49b",0.841380961871597,5.34014213407863,3.42565827381878,0.0113356232047583,0.0234655785802872,-3.69927626184645
"Hax1",-0.612912523388724,4.20617928127353,-3.42444303973834,0.011354149105095,0.0235007677348732,-3.64153196418135
"Wfikkn1",1.33764106377438,0.767748693299092,3.42166446909357,0.0113966305544493,0.0235855238488006,-2.98750418141064
"Cntrl",0.456769158746339,4.92984595640964,3.42125924364892,0.0114028403525325,0.0235952024557446,-3.69033259408487
"Gm4724",-1.33044421379293,-1.84429006033784,-3.41939169849241,0.0114315064270086,0.0236471542358561,-2.77525572785153
"Hps3",-0.543339682304985,3.12638902669932,-3.41938549489271,0.011431601779326,0.0236471542358561,-3.49048999757334
"Etaa1",-1.07400391765205,2.83127170341178,-3.41932339430509,0.0114325563426031,0.0236471542358561,-3.45982366735418
"Hspb2",-0.520232469237974,2.36986551125222,-3.4188554004268,0.0114397527586198,0.0236579568545723,-3.35621431192954
"Gpr21",-0.803884770338301,-0.750431165866531,-3.4187838597107,0.0114408532823456,0.0236579568545723,-2.88239975843872
"Ptk7",-0.924342146110975,0.897941523156953,-3.41774425722194,0.0114568585776925,0.0236878708180099,-3.12487694950607
"Dram1",0.857440392712966,3.61417503016057,3.41755157087752,0.0114598277519732,0.0236908272573028,-3.49982217424674
"Gabpb2",-0.506007508325411,4.54028459612785,-3.41644805374842,0.0114768482575405,0.0237206609826652,-3.68438160628402
"Zfp182",-0.619723974966072,2.29866061388039,-3.41641610382632,0.0114773414552601,0.0237206609826652,-3.35134773229459
"Btbd18",1.56638328691211,-2.3114795120114,3.41577443767675,0.0114872514346211,0.0237379547301628,-2.65474606391752
"Sytl2",-1.09889436631381,0.726873570006111,-3.41543886997474,0.0114924376653209,0.0237454837034439,-3.10698135368555
"Kcnc3",1.32284360757699,-1.69398061352853,3.41463736766163,0.0115048351891021,0.0237679085094591,-2.71598628020649
"St6galnac4",-0.563038010376564,4.84088926528624,-3.41408821075176,0.0115133378025553,0.0237822818573519,-3.70825672601782
"Ttc39b",0.820114232774762,5.04281280112699,3.41284573516698,0.0115326001309861,0.02381887394203,-3.69971948250129
"Gm9888",1.06761514498251,-1.58421633710858,3.41214133652903,0.0115435359990614,0.0238382614466059,-2.73793985885288
"Elob",0.315945789798251,8.21556712265163,3.41170724276605,0.0115502809266585,0.0238489903061714,-3.7007985893934
"Elp6",-0.749110696973212,0.865657709048185,-3.4109686633818,0.0115617667131664,0.0238695038876384,-3.1223383958486
"Ankrd50",-0.447391626952277,4.48323759951552,-3.41023126446247,0.0115732464391663,0.02388809720413,-3.6879782958346
"Gm47675",-1.88178745817472,-2.17800007417364,-3.4101907835618,0.0115738769963743,0.02388809720413,-2.76808904554767
"Tctex1d2",-0.653141633603885,3.26468729642494,-3.40934948576096,0.0115869900008547,0.0239053371803873,-3.53232062603565
"Casc1",0.861501622313831,1.40889516090077,3.40932933101196,0.0115873043422089,0.0239053371803873,-3.13006976424325
"2610008E11Rik",-0.700865092336207,3.07608867195145,-3.40930804690988,0.0115876363073857,0.0239053371803873,-3.50295687420337
"Mtx1",0.364929689867007,4.72325564159071,3.40917865208564,0.0115896546813041,0.0239053371803873,-3.69372111864172
"Mlycd",-0.624297112029462,4.0138249102579,-3.40915678305537,0.0115899958443278,0.0239053371803873,-3.64110696318446
"Mob1a",0.336265062271453,6.07551504234411,3.40878666310026,0.0115957714637926,0.0239140451024029,-3.73865014218385
"Cmpk1",0.526956296583358,6.64589063838165,3.40797225373926,0.0116084910349215,0.0239370693352728,-3.72992711454181
"Mcph1",-0.542746233380102,1.41306027676835,-3.40781926053437,0.0116108821857685,0.0239378158278155,-3.20772147290476
"Serpina3c",3.19348014851874,3.70039763875159,3.40774544849053,0.0116120359939263,0.0239378158278155,-3.33736782631051
"Bzw2",0.77460699235312,5.37070567999031,3.40765058903345,0.0116135189907282,0.0239378158278155,-3.72836162845752
"Rnaset2b",-0.33045810332952,5.89824835740838,-3.40745171666266,0.0116166287493971,0.0239410194271521,-3.737947717653
"Rab19",-1.64800031133174,-0.717621990518437,-3.40729738254643,0.0116190426845101,0.023941604773849,-2.93142114891475
"Arfip1",-0.369703257884987,3.82510769843525,-3.40723465952438,0.0116200238880289,0.023941604773849,-3.61372183201047
"Haus1",-0.60141361642351,2.7496216393303,-3.406865344732,0.0116258030533428,0.0239503058217104,-3.44354688237504
"Fxyd6",-0.73514571241479,5.89640067232467,-3.40511289307526,0.0116532683267404,0.0240036740921924,-3.73666037977627
"Jph1",0.746869957637403,0.460351047805361,3.40476294906078,0.0116587612005339,0.0240117748745372,-2.99788213862355
"Zfand1",-0.657846660143893,2.17385637756146,-3.40312951550012,0.0116844372625173,0.0240614361663639,-3.35079613372831
"Rps15",-0.350209124646971,9.68643736903638,-3.40278664030039,0.0116898346862682,0.0240637036955139,-3.68846076303785
"Clip2",1.13250271403949,4.02427399082354,3.40274805044728,0.0116904423228831,0.0240637036955139,-3.57196409196703
"0610039K10Rik",1.1275445088594,-0.400371203127644,3.40272620538055,0.0116907863108546,0.0240637036955139,-2.87192618330945
"Tprkb",-0.494258931274232,3.00237065063271,-3.40266231979378,0.0116917923614485,0.0240637036955139,-3.49023315762567
"Vps37a",0.374250082996265,5.10296506912894,3.40228037676107,0.0116978090317979,0.0240728678711594,-3.73106903987908
"Trafd1",0.919861222030186,6.95812274027409,3.40194104021377,0.0117031573331847,0.0240806543469312,-3.73380416749302
"Atp2b1",0.405707290350599,7.42250600835491,3.40140633137989,0.0117115902619149,0.024094784884525,-3.71863671222492
"Nes",-1.72875517792477,5.33571360709005,-3.39913291011767,0.0117475177972195,0.0241654699835612,-3.72649727512854
"Inpp4a",-0.504736961569932,3.86586096440597,-3.39775251499659,0.0117693905814127,0.0242072284429404,-3.63600805565565
"Kdm8",-0.871860341585386,-0.448948853707528,-3.3972418468441,0.0117774934036222,0.0242206575327565,-2.95424173563618
"Pdik1l",0.511068899594996,3.68614101163969,3.39572691920023,0.0118015663346499,0.0242669215038874,-3.56723393064778
"Adcyap1r1",-1.24400168828067,0.826474364085567,-3.39460076163737,0.011819495911425,0.0243005425558032,-3.15795288949171
"Neurl4",-0.497614753278574,2.74482272343198,-3.39410405444532,0.011827413331676,0.0243135726710064,-3.45666139880761
"Tada3",-0.523184839055691,4.16993137365347,-3.39272312120831,0.0118494552247204,0.0243527117775995,-3.68209619892556
"Msn",0.593343076884638,8.71476810706404,3.39271298293009,0.011849617211516,0.0243527117775995,-3.72804924473663
"Galc",-0.660787136640803,2.33049522652025,-3.39206716837568,0.0118599407932639,0.0243706740653037,-3.39381634467011
"Mapre3",-0.368975758061584,3.83086617437055,-3.39071375383289,0.0118816070980068,0.0244116407901135,-3.63822441194886
"Tmem259",0.311987221144318,6.0168878239606,3.39056152134622,0.011884046800153,0.0244116407901135,-3.76562800487048
"Slc16a2",-0.800095021597298,4.61302868249234,-3.39052479490195,0.0118846354649029,0.0244116407901135,-3.72799853617615
"Zfp106",0.389119950513867,5.96339379153534,3.38985620592861,0.0118953573499371,0.0244304036526396,-3.76743968852755
"Cep44",0.49686290721041,3.86602512560853,3.38933942158873,0.0119036519544437,0.0244441770821672,-3.60856848720838
"Olfml1",-1.58394039268085,1.50383786057875,-3.38889086114334,0.0119108565935989,0.0244557088890183,-3.28914888255404
"Rragd",-0.561338408677456,0.890309060710906,-3.38806122978694,0.011924194270635,0.0244798284672994,-3.15068203078839
"Gnpnat1",0.609462095944328,3.49573989241108,3.38753488332586,0.0119326644982579,0.0244939502924363,-3.53789273039357
"Gramd1b",0.942756735525995,1.87673505934652,3.38564176334615,0.0119631831965627,0.0245533207865444,-3.23600174570644
"Atp5b",0.311388284538307,8.87371005105229,3.38494372504235,0.0119744573949672,0.0245731439425355,-3.73727663171146
"Snapc4",0.602273949691895,2.06910021605765,3.38484611259353,0.0119760348718705,0.0245731439425355,-3.29276245222761
"Usp25",0.443549182719599,6.64129899108704,3.38457319678661,0.0119804465474879,0.0245786236010835,-3.7631863024831
"Lclat1",-0.866802983390474,1.88741635779518,-3.38448334706262,0.0119818993489006,0.0245786236010835,-3.33564460211423
"Ccdc130",-0.480185747002272,2.64236604577169,-3.38428297922884,0.0119851398279254,0.0245819945484541,-3.45167100475619
"Aste1",0.44868988751562,3.46322948027555,3.38373745501345,0.0119939671901975,0.024596821988585,-3.54816662290763
"Gm10130",0.660795603676881,1.72725889589873,3.3835917303734,0.0119963264095984,0.0245983825966065,-3.23201749052602
"Herpud2",0.327855821908974,5.79216041746178,3.38334794507302,0.0120002743077815,0.0246031999295411,-3.77755520854866
"Mmp16",-1.92833808128406,0.0680455871845858,-3.383230274919,0.0120021803783339,0.0246038303413608,-3.08068820977347
"Pex1",-0.69392503505794,2.21299422517958,-3.3826116247645,0.0120122069042214,0.0246211048692066,-3.38850998128383
"Ociad1",0.33261150742909,6.1064802887359,3.38199852833029,0.0120221523306576,0.0246379157778192,-3.7768810925328
"Rpl27a",0.373662720967523,11.0001976649685,3.38190869909574,0.0120236102532129,0.0246379157778192,-3.69152133171199
"Skp1a",0.351566684465189,6.29072665122852,3.38158106905053,0.0120289292829417,0.0246455338916075,-3.77447584946484
"Lrrc39",-0.732707110787422,1.78202538728384,-3.38134380231422,0.012032782860342,0.0246501478774822,-3.31664817835572
"Gm29168",-1.13631591890322,-3.29338997098118,-3.38045107215455,0.012047294103331,0.0246765908363544,-2.71012512889482
"9130008F23Rik",0.789735605736096,1.53816771351319,3.38031943221041,0.0120494354936804,0.0246776928387538,-3.1966829938884
"Flna",-0.473958753579055,6.03850633110793,-3.37988328957688,0.0120565331696144,0.0246889438549141,-3.77444752147917
"Gm48653",-1.03502553400286,-1.88174946527559,-3.37919214021824,0.012067789993562,0.0247087077013319,-2.81918437504035
"Vps33a",0.34680263842754,3.63695930800012,3.37831335286843,0.0120821192627819,0.0247347562614361,-3.59340842561529
"Mrpl28",-0.467562261411897,4.66576447974739,-3.37747352415449,0.0120958304248067,0.0247595326596888,-3.75002385526703
"Hspg2",-0.594777866066293,8.05293131228427,-3.37727582430698,0.0120990605388686,0.0247628511640594,-3.75005141728947
"Mtbp",0.681070532581452,1.98181715686307,3.37712440181449,0.0121015351803547,0.0247646227843158,-3.28386869879346
"Zfp664",-0.460063757135821,5.14431894588345,-3.37619978564045,0.0121166576812134,0.0247922731150698,-3.77607211814165
"Fam167a",1.30616149236986,-0.71310067299098,3.37437878977408,0.0121465004628831,0.024850031719292,-2.86807519003292
"Opcml",-1.49085342786178,-0.243256025055127,-3.37323237349834,0.0121653287556167,0.0248845281209096,-3.03672005205123
"Man2b2",-0.590235237077384,2.66846118396185,-3.37308625803632,0.0121677307582042,0.0248845281209096,-3.47747525951185
"Gm49322",-0.76007281251071,0.518299315283901,-3.37297673830765,0.0121695314960747,0.0248845281209096,-3.12175701657447
"Pum1",0.33065758032264,6.46354300842392,3.37295328663426,0.0121699171289298,0.0248845281209096,-3.78331618848893
"Zfp956",0.800507604777245,1.11147004782724,3.37286030943707,0.0121714461499713,0.0248845281209096,-3.13919685637286
"Tmem199",0.439032202124367,3.50923960769017,3.37258950318776,0.0121759007708123,0.0248903292287916,-3.57296280031044
"Dynlt1c",-0.567918442111135,2.20043469383166,-3.37243803569949,0.0121783930978667,0.0248921179507659,-3.39563265178759
"Mvd",1.34240985955697,1.18648272696508,3.37208515360121,0.0121842017416882,0.0249006837081827,-3.1200239263875
"Rabep1",0.351117152894996,5.47875329188158,3.37064327944617,0.0122079668718059,0.0249436602204017,-3.79236646143523
"Eif3m",0.331018052139378,7.02063005060177,3.37057750598233,0.0122090521481394,0.0249436602204017,-3.77227325666159
"Tra2a",0.563692314327264,7.64103583660597,3.37051445151434,0.0122100926580798,0.0249436602204017,-3.76087122417714
"Dapk1",-0.778500022156529,3.56460689358901,-3.36876971995856,0.0122389217484382,0.0249992361818463,-3.64088309633013
"Cd55",-1.41783399896127,4.5222072804027,-3.36828258811879,0.012246983970477,0.0250108621526111,-3.7470954216013
"Gm50115",1.8476710779961,-0.80464032355012,3.36822946290905,0.0122478635594978,0.0250108621526111,-2.84580475033982
"Rasef",1.82117122618456,-0.31536123558137,3.36753046911853,0.0122594430759023,0.0250281765364888,-2.90047134548937
"Ddx6",0.297669249752514,7.70967455666411,3.36752131764536,0.012259594757234,0.0250281765364888,-3.76357266370679
"Sdhb",0.430574047746989,6.95038137700138,3.36735556580129,0.0122623423655831,0.0250304656961126,-3.77977433071452
"Msx2",1.16128107660451,-2.75532875467731,3.36713265926325,0.0122660384529646,0.0250318568868118,-2.69980385712965
"Slc25a39",-0.301920271978036,5.29206789821569,-3.36711829355083,0.0122662766967926,0.0250318568868118,-3.79404268829129
"Col27a1",0.85702755881943,3.20640666480937,3.36515922608072,0.0122988130163937,0.0250949265723606,-3.50403545997573
"Zkscan17",0.575275972035715,4.39394923275254,3.36438023911755,0.0123117763135311,0.0251180473543951,-3.71687587265542
"Btbd1",0.350661425054589,5.54144950284587,3.36407638382917,0.0123168368286317,0.0251250411702414,-3.80318372691861
"Slc35f5",0.381334653444132,4.40452910120416,3.36379538327915,0.0123215187075265,0.0251312608570819,-3.7269379012976
"Zmym1",-0.472687046243233,2.46695360972347,-3.36368565431849,0.0123233474726012,0.0251316603883404,-3.450503629438
"Ciz1",-0.392168182546786,4.34646180371317,-3.36295384929974,0.0123355513651803,0.0251532155619357,-3.74248411559384
"4833413G10Rik",-1.29540065347713,-0.356504578852294,-3.36261752094634,0.0123411644873899,0.0251613276759065,-3.03074774363722
"Larp4b",0.544185814881744,6.00641372126923,3.36221034332809,0.0123479637251456,0.0251718555885717,-3.80739420228501
"Ciao2b",0.599397080772653,6.13765796841544,3.3620926764748,0.0123499293316232,0.0251725284522596,-3.80631086054639
"Mxra8",-1.58346360620783,4.9711307491728,-3.36156557198376,0.0123587386688273,0.0251871486827225,-3.77507192919001
"Gm42788",-1.54057126553625,-2.52898965144604,-3.3613376064274,0.0123625506849617,0.0251915818340058,-2.79412306157762
"Timm22",0.400970931745033,4.34752635550189,3.3589680288596,0.012402249619457,0.0252691321012792,-3.72665979171814
"Gon7",0.562443207859703,4.10052037980903,3.35513393864575,0.0124667755940013,0.0253941184493728,-3.6912958254812
"Fcho2",-0.372685889906601,6.90280654323303,-3.3551269479251,0.0124668935743916,0.0253941184493728,-3.79199595490886
"Cox14",-0.309994556778313,5.87270129890263,-3.35495773003773,0.0124697497831674,0.025396575216717,-3.81431307638528
"Tspan14",-0.655415745221418,4.63988793829516,-3.35474549840681,0.0124733330123273,0.0253980125715303,-3.78181919816562
"Shq1",0.761982699493516,1.59189096538935,3.35472045557118,0.0124737558981351,0.0253980125715303,-3.24420353957613
"Ccdc88c",-0.823427498384145,4.28187301428613,-3.35461751836043,0.0124754943094148,0.0253981921846829,-3.75179191150621
"Reps1",0.520686572529661,4.27565231926761,3.35341462877023,0.012495828153302,0.02543622419091,-3.7203880852434
"Chac2",-0.818160115924563,1.15975861759586,-3.35306893080184,0.0125016784907818,0.0254447677402305,-3.25527007567107
"Zfp654",0.466910311452868,3.90627776504749,3.35286214684245,0.0125051793601807,0.0254485277710618,-3.66946926216553
"Tram1l1",-1.56750127822087,-2.07555692249587,-3.35151648323371,0.012527987366717,0.0254915723904207,-2.85180880620616
"D830024N08Rik",-1.31159366752109,-1.83728521710694,-3.35126816772474,0.0125322010264724,0.0254967754128799,-2.86994358889029
"Cxcl5",4.6597798404177,5.12311015811167,3.35022546049382,0.0125499113697492,0.0255294324467103,-3.4906156286731
"Slc44a5",1.74380232594817,0.45551179841858,3.35011405268599,0.0125518052205531,0.0255297239129433,-3.02143094475155
"Hbp1",0.463179535950363,6.53732391051837,3.35002189078023,0.0125533721378179,0.0255297239129433,-3.81584593797143
"Cdkl2",-0.682087149254862,1.51309285660085,-3.34967674496641,0.0125592421062098,0.0255382871259974,-3.31386241713462
"Lsm2",0.406080890791496,5.25939338450491,3.34882539933317,0.0125737337657056,0.0255643773299835,-3.81586610105538
"Stat1",-1.46277350057327,5.89460381138606,-3.34844843273822,0.0125801562666993,0.0255740569410606,-3.8076235827502
"Hspb11",-0.54902896479782,3.48208718761621,-3.3474270120351,0.0125975763021808,0.025606087805978,-3.65308497635845
"Zfp322a",-0.480457087352055,3.52483525646921,-3.34732175517993,0.0125993729034042,0.0256063578973054,-3.65797401872067
"Cilk1",-0.746477902402884,4.31444096916259,-3.3460532110036,0.0126210470616681,0.0256470207718687,-3.76720762101217
"Tbc1d12",-0.507790757028829,3.9553335860871,-3.3454806093855,0.0126308435979358,0.0256635397776674,-3.723733254909
"Fxyd1",-0.858776508910468,5.85366441260471,-3.34519674487532,0.0126357032196294,0.0256700248486426,-3.82206237532163
"Hk3",-1.04215571872129,-0.230437624157534,-3.34379866691326,0.0126596670270323,0.0257153141366048,-3.06476010840252
"Phf14",-0.288983774911594,5.65554763450821,-3.34229705953395,0.0126854599044387,0.0257643063327021,-3.83402641157213
"Impact",-0.488910345280803,3.97032135191118,-3.34124470673104,0.0127035697266073,0.0257976832909636,-3.73148857504553
"Polr2b",0.401154829573312,4.88154805620151,3.341112634879,0.0127058445017412,0.0257988987765565,-3.80418627998416
"Rrad",1.27648983947419,5.47795679131477,3.34061764041876,0.0127143740752882,0.0258097053993656,-3.81579169165942
"Srpx2",-1.4757166414697,3.32228755549036,-3.34060914112989,0.0127145205859262,0.0258097053993656,-3.65708182160789
"Pycr1",-1.33905055830977,-1.89438875101461,-3.34006205772397,0.0127239550283432,0.0258254505922761,-2.87972906279071
"AA388235",-1.41014269078098,-2.11518864521875,-3.33989662848692,0.0127268093362247,0.025827837881571,-2.86019940781506
"Slc16a10",-0.715331190340292,1.58231581844161,-3.33941233934499,0.0127351692010356,0.0258413960676518,-3.34161846371198
"Rora",0.284021227927769,6.40666643339075,3.33914766821796,0.0127397404882899,0.0258472641517625,-3.83319064109986
"Gm3558",-0.82839444745406,-0.0952078820086362,-3.33877647358825,0.0127461545807469,0.0258568690064948,-3.08273512441247
"Tpt1",0.43319124364554,12.5740947979342,3.33808601913888,0.0127580946034563,0.02587767976302,-3.72370564874185
"Plekhm3",-0.534522135265581,3.06502983941525,-3.33760378753563,0.0127664409722539,0.0258911968644038,-3.596728955228
"Pcdh9",-1.20156964656556,2.81257935783059,-3.3373519688673,0.0127708017359307,0.0258966283949552,-3.57776512705235
"Enpp6",-0.588752932250218,2.90347449359849,-3.33714179067672,0.012774442635987,0.0259005989475005,-3.57136723669091
"Gm16208",-1.16159208989044,-0.750405191017907,-3.33678347547141,0.0127806522785211,0.0259097759771757,-3.010632993742
"Glg1",-0.663646356341595,6.19268563846672,-3.33507162642124,0.0128103636945933,0.0259665886505315,-3.83436976264933
"Ccl21a",-1.12494692902984,4.34915393722357,-3.33466725334493,0.0128173929782365,0.0259774157661362,-3.78649506849189
"Fbxw7",0.410595288871851,4.86822638256033,3.33426657740697,0.0128243620894649,0.0259881180933449,-3.81289571689888
"Hdac6",0.638728084083111,2.32091787661883,3.33340910641671,0.0128392901226523,0.0260149439544158,-3.40811935506055
"5033403F01Rik",-1.17198937325421,-2.48659019756271,-3.33294526973016,0.0128473730240083,0.0260278949865094,-2.82836063119642
"Sh2b3",0.472848925152128,6.20801024794936,3.33282534080653,0.0128494638180623,0.0260280308213769,-3.84726223011986
"Taf4",-0.426305117572098,3.4365266067271,-3.33266800738981,0.0128522072628986,0.0260280308213769,-3.66314231578007
"Sf3b5",0.375080337602843,6.28084076111194,3.33258577264414,0.0128536414525797,0.0260280308213769,-3.84579667608957
"Cryba4",-1.26490023596788,-1.27795082163936,-3.33255348783725,0.0128542045528741,0.0260280308213769,-2.95550012022596
"Lgi4",-1.41188070033027,1.45874074151605,-3.33212193330439,0.0128617341262095,0.0260398513465523,-3.3575237137642
"Hcn2",-0.972149566598104,-1.35285624696782,-3.3310869932427,0.0128798106560851,0.0260730193091945,-2.93950722553829
"N4bp3",-0.707444796596302,5.23063495521195,-3.33053252832295,0.0128895063314106,0.0260892151429169,-3.84219525874927
"Zfp54",-0.887322751329813,-0.78909085028831,-3.33008983945032,0.012897253069992,0.0261014624589412,-3.00491117331059
"Zfp473",-0.693122195647151,-0.178190017127586,-3.3297023497774,0.0129040379750819,0.0261117602517073,-3.07855334282488
"Klhdc3",0.383571393044428,4.18885164992384,3.32896419424149,0.0129169736363268,0.026134499965388,-3.75082870539476
"Borcs6",0.360183865929534,4.87281650124661,3.32873455577524,0.0129210007361804,0.026137246354199,-3.82250795103263
"Sos2",0.409781156032222,5.43714521166186,3.32869312316196,0.012921727471191,0.026137246354199,-3.8515175720449
"Smg9",0.354701897443652,3.65015955102161,3.32775199187394,0.012938246926802,0.0261672218725899,-3.66834658595749
"Rdx",-0.370570225834698,7.57749346438661,-3.32703788900793,0.0129507965718507,0.0261891617444954,-3.8242617687466
"Lsp1",-0.975666801783854,5.21509276178021,-3.32662691284458,0.0129580250065397,0.0262003366888667,-3.84388477489403
"Gm48855",-0.653257705340449,0.420151430307881,-3.32615652784618,0.0129663036799233,0.0262136319371732,-3.16843445659396
"Zfp958",-0.452254939823435,2.39591608693996,-3.3245506432162,0.0129946098139049,0.0262674073608893,-3.4936172858836
"Nme2",0.514696651166777,6.49299990599819,3.32437551318588,0.0129977007634784,0.0262690301868056,-3.85438870313414
"Ccdc15",-0.662764469180536,1.53928088215769,-3.32431175875826,0.0129988261908071,0.0262690301868056,-3.35345219745119
"B3glct",-0.823880139244403,2.5138390678464,-3.32409751657051,0.0130026088770921,0.0262732247902488,-3.53025385137402
"Tceal8",-0.489691489881579,5.02879177042248,-3.32383569821887,0.0130072331823658,0.0262791186544753,-3.84772078447303
"Cwf19l2",0.393333329349415,5.46191345523359,3.32361342140013,0.0130111604836261,0.0262836029667264,-3.85972880218714
"Stk24",0.324937689688455,5.85755979020294,3.32346979207795,0.0130136988790755,0.0262837396896859,-3.86420479258103
"Gm48708",-1.01229675392185,-2.99208143603469,-3.3234163429561,0.013014643634273,0.0262837396896859,-2.79859766372295
"Tuba8",0.681079524106756,1.02946129062023,3.32156574752289,0.0130473999197932,0.0263464356029307,-3.20532121047375
"Sgf29",-0.327944783716834,4.33808839579021,-3.32117959356838,0.013054246181067,0.0263568021740525,-3.80112126664596
"Ulk3",-0.610252020203809,1.59967915408207,-3.32078743381825,0.0130612028775004,0.0263673889674199,-3.36725019246808
"Tead3",0.698527116181281,2.4436861483117,3.32030449876066,0.0130697753589308,0.0263781293816571,-3.44481673505005
"Glyctk",-1.24525975095661,-1.90763389729384,-3.32029461180073,0.0130699509235603,0.0263781293816571,-2.90337021523483
"Ptdss1",-0.314180263357009,4.12127313740763,-3.32015933698616,0.0130723532790838,0.0263795187253675,-3.77777578298237
"Shroom4",-0.632698836272354,4.39909627394337,-3.31994945503877,0.0130760815287318,0.0263835829586669,-3.81248951428491
"Golga2",0.325537751382729,4.60675758349823,3.31970756135004,0.0130803798399128,0.0263887961877176,-3.81380174238069
"Gm13715",-1.61147810441502,-1.94989566580353,-3.31877795863649,0.0130969124959893,0.0264186867923685,-2.91093141698154
"Cpeb4",0.430937639912119,6.1455505091368,3.31861501692862,0.013099812671815,0.026421074149116,-3.86866557573639
"Gpr183",-1.38969938414887,1.39899594241364,-3.31608310344751,0.0131449667285681,0.0265086717661676,-3.36892549697053
"Mrpl55",0.313546031816603,5.11672324526037,3.31401424886369,0.01318198692146,0.0265771575222873,-3.86091211851377
"Gm17092",0.474620012542967,3.18745592172343,3.31399227936475,0.013182380646166,0.0265771575222873,-3.59823604269011
"Capns1",-0.3281474062006,7.43777823262515,-3.31373254195946,0.013187036469369,0.0265830619908393,-3.84413340540636
"Sgsm3",-0.444244802269961,2.29548595686709,-3.31289698248942,0.0132020259721501,0.0266097933129077,-3.49258231260313
"Wrap53",-0.525540693522914,1.72876370528956,-3.3127359965675,0.0132049160812358,0.0266121334825587,-3.39694410981987
"Evi5",-0.356915244699255,5.15415164083871,-3.3124375657704,0.0132102754777801,0.026619448792683,-3.86932070471935
"Atp6v0e",0.36554051177579,7.3889770805511,3.31151446662491,0.0132268678549411,0.0266493943127895,-3.84922915709565
"Septin6",-1.29562406759579,1.6911466113233,-3.31039076761266,0.0132470962027222,0.0266866567612692,-3.42311920036261
"Hirip3",-0.383761312436851,4.03887555739961,-3.30963796597385,0.0132606664268961,0.0267104982301214,-3.78408672896354
"mt-Atp6",1.29240860892322,13.9837851280141,3.30901476745732,0.0132719116995315,0.0267296510033354,-3.7423817576051
"Uck1",0.575605310474055,3.79077728980352,3.30868489193532,0.0132778682720878,0.02673814870806,-3.70740743094291
"Rpp21",-0.437221366617933,4.68685749234059,-3.30856115028816,0.0132801034204025,0.0267391511961557,-3.85124858946906
"Gm4221",-1.04605956466448,-1.56613427881112,-3.30831508460045,0.0132845493133497,0.0267446041179548,-2.9505087610553
"mt-Nd5",1.16143396891551,9.54063717906905,3.30816692872523,0.0132872269525964,0.0267464962107521,-3.84087792805369
"Wnt9a",-1.26922793106096,0.798309177417998,-3.30791002855893,0.0132918713167353,0.0267512630728946,-3.27801778017647
"Klc2",-0.433150195588136,2.4545263998744,-3.30778941691918,0.0132940523939324,0.0267512630728946,-3.52707094776674
"Sypl",-0.333572957444281,7.09124326801434,-3.30774756095766,0.0132948093850023,0.0267512630728946,-3.85713821601537
"Kpna2",0.824241639564421,1.47607555879367,3.30743011844734,0.0133005520393601,0.0267593197957897,-3.28838748760029
"Fam98c",-0.396521837033657,4.26583596964323,-3.30723952592794,0.0133040012113843,0.0267627607691042,-3.8148755553922
"Rab1b",-0.312996115967954,5.63950196012709,-3.30683142480526,0.0133113898941535,0.0267741246551119,-3.88530968456028
"Cdh3",3.93544276473236,-0.487973622054115,3.3060614289751,0.0133253427127462,0.0267986867492325,-2.87581389443246
"Rpl35",0.607206862049011,8.80810236840856,3.30576166223576,0.0133307789313856,0.0268061168713034,-3.85350056728373
"Mettl2",0.616956503035083,2.59703114609804,3.30513413362097,0.0133421667797622,0.0268255112876969,-3.49932580838338
"Ctif",-0.601322467574948,3.53087479861449,-3.30404623085246,0.0133619338988204,0.0268617456422079,-3.7253276099112
"Arl14ep",-0.503205452819374,3.14824455397566,-3.30251292590121,0.0133898474376444,0.0269120282920729,-3.66107050511671
"Gm6598",-0.625297563756284,0.347319637294288,-3.30248023296378,0.0133904432889802,0.0269120282920729,-3.19009821879166
"Nrxn1",-1.16822432243634,1.2386874678078,-3.30137169580765,0.0134106640270207,0.0269491487191376,-3.35614846488102
"Scarf2",-0.83128376918656,3.51443977083297,-3.3010840127278,0.0134159169956917,0.0269561851802469,-3.7328091687322
"Lars",-0.818602088853006,4.46365656307257,-3.30057090518291,0.0134252916106775,0.0269715002192843,-3.84700278233591
"Zmym5",0.316987811333354,6.77176806259227,3.30017510328867,0.0134325278316453,0.0269825157735387,-3.88109730764606
"Ptges2",0.466560555040394,3.57454558634211,3.29829805713422,0.0134669019488292,0.0270480344374827,-3.69071848079132
"Fbxl18",-0.519280127202733,5.2431574712712,-3.29772413535668,0.0134774309791083,0.0270656498172568,-3.89220467210274
"Elp3",-0.452249635190956,3.43150092364778,-3.29757452929247,0.0134801770698755,0.0270658081991174,-3.71418861784982
"Fmo4",0.810437805595169,0.485082442334941,3.29752823523107,0.0134810269413575,0.0270658081991174,-3.1500918733847
"Nsmce3",0.35267122233163,5.05731858402193,3.29632103535229,0.0135032091995981,0.0271068074593731,-3.88239869203499
"Clstn1",-0.571123638049461,5.90698744799952,-3.2956469709777,0.0135156121805628,0.027128167327992,-3.89733315239288
