"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Pgf",2.50654835619743,6.36073914151125,5.02799429198376,0.00159299288245177,0.00511425812553508,-1.5519721780344
"Prss57",-1.28571872660223,-1.66131042235236,-5.02640654660632,0.00159579784642542,0.00512112690874345,-0.769480938522999
"Gm36266",-1.04927215303895,0.691209546401189,-5.0259925807405,0.00159653007510049,0.00512240866914147,-1.00120894589796
"Trib2",-1.36442061206017,4.27675228097671,-5.02131513830784,0.001604829624289,0.00514581932238167,-1.51962157112253
"Ebf2",-1.39854860609614,3.7982195824472,-5.02001293391095,0.00160714875980923,0.00515218216251278,-1.47243360922973
"Sema6d",1.02192230480345,5.59174239229575,5.01957770909508,0.00160792469600594,0.00515359620912692,-1.57899461095692
"Malt1",1.87520432448521,5.79445284425385,5.01937157833596,0.00160829233958294,0.00515370131137226,-1.56113393928685
"Stmn2",-2.75137906420219,4.52115888863606,-5.01843207657194,0.00160996916845473,0.00515689869088909,-1.5026436727908
"Tpk1",-1.16416068423296,0.76889122873351,-5.01804838182291,0.00161065454858914,0.00515697610928551,-1.02467575887065
"Flot2",1.00009932136138,5.28716411215775,5.01717180467802,0.00161222156490576,0.0051598465596724,-1.56859469532793
"Nsmce1",1.01219220478008,6.25783256071688,5.01594281977686,0.00161442142064593,0.005165812907518,-1.590962566211
"Gucy1b1",-1.11456296346504,4.25280058670356,-5.01549673574178,0.00161522072694511,0.00516729623953693,-1.5267569652992
"Ampd1",1.45604004510998,-0.0427009755549907,5.01287221076911,0.00161993235001223,0.00518089529012451,-0.84290555223778
"Spta1",-2.04116678128947,0.0614290058316905,-5.0127540544773,0.00162014482693582,0.00518089529012451,-0.964507163969532
"Fgf9",-1.78466633812496,-0.968231323465006,-5.0113703487668,0.00162263541208988,0.00518778180878174,-0.852779150960627
"Galnt12",-1.77827586986813,-0.9408612288188,-5.01041822690889,0.00162435164620301,0.0051921902776138,-0.855918796642239
"Tspyl4",-1.02457605441723,1.86472583153626,-5.00919677503882,0.001626556314718,0.00519654349787855,-1.19130463843281
"Rasip1",1.30956339247592,8.56572995820389,5.00910259946716,0.00162672643575979,0.00519654349787855,-1.56638056845239
"Sh3bp5",1.01797350136371,7.35731669183629,5.0068632705699,0.00163077744982782,0.00520840334722971,-1.58043504835142
"Sardh",-1.51968826401441,0.310888863861921,-5.00655387439045,0.00163133803865655,0.00520911281181804,-0.988540000515867
"Wdhd1",1.06737360077077,1.48427669657062,5.00547661079859,0.00163329158429952,0.00521426898443349,-1.04364858954229
"Rps6kl1",-1.42818604508549,2.04282337890145,-5.00300078791417,0.00163779119321175,0.00522429932740352,-1.23816952437106
"Card10",-1.41867139470662,4.49997780738494,-5.00158258799987,0.00164037486713473,0.00523145660589943,-1.55961294863643
"Pthlh",1.72788380508265,1.58687550896532,4.99713479973238,0.00164850728690201,0.00525630322202379,-1.03243200180309
"Adamts4",2.58774532993331,6.21554226868553,4.99613279045703,0.00165034556192646,0.0052610746776326,-1.581529309823
"Pmaip1",1.61469089311388,3.44480888457028,4.99590048781111,0.001650772067224,0.00526109761690172,-1.32384338052457
"Scube3",-1.34907100704911,-1.16084194568097,-4.99575653931519,0.00165103641671336,0.00526109761690172,-0.843848466864303
"Gm19522",-2.799168730314,-1.31248306361824,-4.99482908479969,0.00165274073934812,0.00526434865879695,-0.860394425374841
"Grhpr",-1.20517378241511,2.62135411575253,-4.99268219367536,0.00165669345265706,0.00527366472178797,-1.33881821441497
"Cers6",1.11478781361051,3.32256656574068,4.98887225415341,0.00166373396915942,0.00529279237687734,-1.34618170597901
"Soat2",1.57719313035398,0.272509110049058,4.98521380914836,0.00167052586099542,0.00530459410490841,-0.900022064049517
"BC067074",-1.65383777973204,-2.15243142494172,-4.98347349364385,0.00167376756872456,0.00531263284187249,-0.792723241014182
"Lrp8",2.29120286067737,-0.83950308199425,4.98303498302329,0.00167458549093276,0.0053141330496796,-0.794009006727874
"Gm50388",-1.6042214042984,-1.02912193089687,-4.9763061218624,0.00168719224699803,0.0053479253042161,-0.883823290685157
"Fgfr2",1.716406718497,-0.119893893896728,4.9760113725509,0.00168774687758906,0.00534818039797679,-0.870635219651202
"S100b",-1.66943183376763,0.817826165028469,-4.97574548026797,0.00168824738175687,0.00534866518168381,-1.09599554937754
"Ap5z1",-1.32846027008163,0.792541680213593,-4.97422297000228,0.00169111646929878,0.00535539641922192,-1.08478289767001
"Slc38a1",1.29746187415573,3.49242620251482,4.97363659465665,0.00169222290734975,0.00535684960243109,-1.37972589463188
"Cd300ld",-2.11249540489354,2.38611642210269,-4.97187617227133,0.00169554950597741,0.00536627646442489,-1.34498770693395
"B3gnt5",1.52267170240736,1.40940448430666,4.97083977303912,0.00169751134735234,0.00537138099241362,-1.05035372116214
"Wdpcp",-1.44423237045953,0.390290624455195,-4.96678214475745,0.0017052165126343,0.00539243627408147,-1.04339172657655
"Anks6",-1.67302310641213,-0.41019994178702,-4.96616154348059,0.00170639841778977,0.00539506533447048,-0.957745600545088
"Dact1",-1.65370977812281,2.67586524616214,-4.96512150105562,0.00170838117095267,0.00539911593472948,-1.39160077051544
"Alg13",1.05136153005487,3.03659480564808,4.96329760494918,0.0017118644623767,0.0054067937493207,-1.33396794029187
"Suv39h2",1.2334811859911,0.523978383939934,4.96142127520682,0.00171545613349026,0.00541389663736994,-0.96774512433768
"Hdhd3",-1.86470712474508,-1.71852770807075,-4.96138776096167,0.00171552036257899,0.00541389663736994,-0.849509935806352
"Clic4",1.35579600882683,9.43677938510527,4.9589419446816,0.00172021492388305,0.00542648655328632,-1.62199709870159
"Fev",2.99353755890281,-2.19951701605344,4.95258088457229,0.00173249151340897,0.00545961852638768,-0.773548846892155
"Prss23",-1.36413200259942,4.13433760135761,-4.94731575802895,0.00174272668434134,0.00548660996284704,-1.59687504495036
"Gm10366",1.2734203471403,-0.694688818571728,4.94707539007054,0.00174319555053746,0.00548660996284704,-0.871087588505113
"Septin4",-1.73929914524858,6.2030305015891,-4.94498668546055,0.00174727572443009,0.00549720373563032,-1.65661661514845
"Sav1",1.15148707268367,6.4720136237101,4.94192922570608,0.00175326746514536,0.0055092975818808,-1.67920561816922
"Scd1",1.84442459648668,5.11235402607267,4.94011822871903,0.00175682726520324,0.00551710435395697,-1.61062152439214
