"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072527","pyrimidine-containing compound metabolic process","14/2434","59/25615",0.23728813559322,2.4971797835745,3.73066649131518,0.00103090727061461,0.0356050984216575,0.0356050984216575,"Cda/Nme4/Cmpk2/Ak3/Tpk1/Dhodh/Nt5c/Slc25a19/Nme3/Nme5/Upp2/Enpp3/Nme6/Nme7",14
"GO:0043535","regulation of blood vessel endothelial cell migration","20/2434","100/25615",0.2,2.10476581758422,3.58678502634837,0.00104366168968065,0.0356660499657764,0.0356660499657764,"Jcad/Amot/Igf1/Akt3/Hdac9/Pik3r2/Jup/Angpt1/Acvrl1/Pdgfb/Card10/Hdac7/Hdac5/Nrp1/Prkd1/Alox12/Srpx2/Plcg1/Sh3bp1/Tbxa2r",20
"GO:0009247","glycolipid biosynthetic process","18/2434","86/25615",0.209302325581395,2.20266190212302,3.62000177632729,0.00105349220563481,0.0356660499657764,0.0356660499657764,"St6galnac6/Pigl/St8sia2/B3galt2/Pigu/St6galnac3/St3gal2/Pigg/B3galt4/St8sia4/A4galt/Pigv/Gba2/Pigz/Pigh/Mppe1/Pigc/Pigb",18
"GO:0061512","protein localization to cilium","18/2434","86/25615",0.209302325581395,2.20266190212302,3.62000177632729,0.00105349220563481,0.0356660499657764,0.0356660499657764,"Ift140/Wdr19/Rab29/Tbc1d32/Cc2d2a/Crocc/Gas8/Efcab7/Bbs9/Tmem107/Ccdc39/Ttc21b/Tulp2/Cep78/Wdr35/Invs/Arl3/Iqce",18
"GO:1901264","carbohydrate derivative transport","19/2434","93/25615",0.204301075268817,2.15002959860754,3.60019518072021,0.00105488005814096,0.0356660499657764,0.0356660499657764,"Slc35a5/Slc25a42/Calhm2/Slc29a3/Slc29a4/Abcc5/Ralbp1/Slc50a1/Slc35b4/Slc35c2/P2rx7/Slc37a4/Calhm5/Slc37a2/Pltp/Slc35d2/Slc46a2/Slc28a2/Slc25a23",19
"GO:0009314","response to radiation","66/2434","475/25615",0.138947368421053,1.46225835747957,3.29520050875283,0.00112072100498225,0.0376937787225444,0.0376937787225444,"Cat/Brat1/Cdk5/Syngap1/Atm/Chek2/Xrcc6/Ap1s2/Pold1/Polk/Map2k6/Parp1/Rad1/Map3k4/Cabp1/Tmem109/Idua/Ddb2/Gata3/Mme/Nr2f6/Atp1a2/Pianp/Arrb1/Slc24a2/Trp53i13/Ddhd2/Hrh2/Atp8a2/Trim32/Nhej1/Ints3/Gnat3/Wrn/Hrh1/Atxn1/Best1/Ccnd2/Col3a1/Pde8b/Alad/Il12a/Opn3/Fancg/Sirt6/Snai2/Poli/Gpsm2/Atp1a3/Cngb1/Prkdc/Dnmt3a/Nedd4/Gnb5/Pde6d/Nek1/Msh2/Apbb1/Col6a3/Sfrp2/Tspyl5/Mapk14/Primpol/Casp9/Hyal3/Ogg1",66
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","10/2434","35/25615",0.285714285714286,3.00680831083461,3.849661547135,0.0011693865083387,0.038756741376482,0.038756741376482,"Robo1/Tek/Tmem204/Angpt1/Myof/Fgf9/Vegfd/Nrp1/Nedd4/Cnmd",10
"GO:0090162","establishment of epithelial cell polarity","10/2434","35/25615",0.285714285714286,3.00680831083461,3.849661547135,0.0011693865083387,0.038756741376482,0.038756741376482,"Fat1/Sipa1l3/Camsap3/Fbf1/Vangl2/Tcf15/Ttc8/Myo18a/Ophn1/Sh3bp1",10
"GO:0008347","glial cell migration","16/2434","73/25615",0.219178082191781,2.30659267680463,3.62248925182619,0.00117042463060982,0.038756741376482,0.038756741376482,"Cdk5/Syne2/Atp1b2/Ndn/Cx3cr1/Cspg4/Fgf9/Col3a1/Hexb/Apcdd1/P2ry1/P2ry12/Gpr183/Tgfb2/Epha4/Vim",16
"GO:0072528","pyrimidine-containing compound biosynthetic process","11/2434","41/25615",0.268292682926829,2.82346634066176,3.78637178375515,0.00119490560176194,0.0389255468175524,0.0389255468175524,"Cda/Nme4/Cmpk2/Tpk1/Dhodh/Slc25a19/Nme3/Nme5/Upp2/Nme6/Nme7",11
"GO:0099173","postsynapse organization","50/2434","339/25615",0.147492625368732,1.55218718110931,3.31638469477262,0.00119530427131326,0.0389255468175524,0.0389255468175524,"Arhgap33/Cdk5/Syngap1/Arhgef9/Prickle1/Lzts1/Dlg4/Eef2k/Ppfia2/Sorbs2/Cnksr2/Tmem108/Srcin1/Sigmar1/Tsc2/Lrrk2/Dact1/Dgkz/Flrt2/Dlgap1/Cntnap1/Nrxn1/Arhgef15/Cdkl5/Magi2/Trim47/Agrn/Rac3/Dlg2/Dgkb/Dnm3/Ephb1/Sorbs1/Arhgap22/Zfp365/Adgrl3/Nrp1/Cadm1/Abhd17a/Snx27/Arhgap39/Itsn1/Ophn1/Sptbn2/Nrxn2/Epha4/Ppp1r9a/Dpysl2/Palm/Dclk1",50
"GO:0045598","regulation of fat cell differentiation","27/2434","153/25615",0.176470588235294,1.85714630963314,3.44577824089305,0.00119722444879592,0.0389255468175524,0.0389255468175524,"Sox13/Igf1/Dact1/Nr1d1/Trib3/Mecom/Prdm16/Mmp11/Fto/Trib2/Runx1t1/Alox5/Ankrd26/Asxl2/Ift88/Ccdc3/Sirt6/Snai2/Zfpm2/Bbs12/Axin2/Crebl2/Sfrp2/Mapk14/Trpm4/Ccdc85b/E2f1",27
"GO:0034312","diol biosynthetic process","8/2434","24/25615",0.333333333333333,3.50794302930704,3.98302071678476,0.00119976000465059,0.0389255468175524,0.0389255468175524,"Dhfr/Asah2/Abca2/Pts/Ephx1/Spr/Qdpr/Pcbd2",8
"GO:0048041","focal adhesion assembly","19/2434","94/25615",0.202127659574468,2.1271569433032,3.54758148586997,0.00120637356633485,0.038943436131332,0.038943436131332,"Ajuba/Camsap3/Phldb2/Rhod/Tek/Ston1/Acvrl1/Tspan11/Sorbs1/S100a10/Dmtn/Nrp1/Ppm1f/Thsd1/Arhgap6/Wdpcp/Limch1/Dusp22/Dusp3",19
"GO:0015749","monosaccharide transmembrane transport","25/2434","138/25615",0.181159420289855,1.9064907767973,3.45988525079565,0.00121810804790537,0.0391256304987206,0.0391256304987206,"Stxbp4/Slc2a8/Igf1/Tsc2/Trib3/Rtn2/Aoc3/C1qtnf2/Slc27a1/Clip3/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",25
"GO:0098840","protein transport along microtubule","7/2434","19/25615",0.368421052631579,3.87720019028673,4.06531063504988,0.00124848802605873,0.039315132742163,0.039315132742163,"Camsap3/Map1a/Cep131/Kif3a/Dlg2/Kif5c/Clip3",7
"GO:0099118","microtubule-based protein transport","7/2434","19/25615",0.368421052631579,3.87720019028673,4.06531063504988,0.00124848802605873,0.039315132742163,0.039315132742163,"Camsap3/Map1a/Cep131/Kif3a/Dlg2/Kif5c/Clip3",7
"GO:0099562","maintenance of postsynaptic density structure","7/2434","19/25615",0.368421052631579,3.87720019028673,4.06531063504988,0.00124848802605873,0.039315132742163,0.039315132742163,"Prickle1/Dlg4/Ppfia2/Dgkz/Dlgap1/Magi2/Dlg2",7
"GO:1903830","magnesium ion transmembrane transport","7/2434","19/25615",0.368421052631579,3.87720019028673,4.06531063504988,0.00124848802605873,0.039315132742163,0.039315132742163,"Tmem94/Mmgt2/Nipal3/Magt1/Cnnm2/Nipal2/Nipa1",7
"GO:0042310","vasoconstriction","22/2434","116/25615",0.189655172413793,1.99589862012297,3.48349712814136,0.00126085182558353,0.0394466969939779,0.039446696993978,"Cav1/Chrm3/Tbxas1/Atp1a2/Hrh2/Pdgfb/Agtr1a/Add3/Mgll/Bbs2/Hrh1/Alox5/Gja5/Apln/Mkks/Cysltr1/Wdr35/Trpm4/Tbxa2r/Ahr/Pde5a/Stub1",22
"GO:0010001","glial cell differentiation","45/2434","298/25615",0.151006711409396,1.58916882200151,3.31493237985607,0.00126494700821287,0.0394466969939779,0.039446696993978,"Cnp/Sox13/Hdac11/Cdk5/Naglu/Gpr157/Nab2/Ilk/Aspa/Arhgef10/Igf1/Egr2/Bok/Sox10/Nr1d1/Cntnap1/Abca2/Vtn/Tspan2/Csf1r/Adam22/Pdgfb/Cdkn2c/Tppp/Mxra8/Ccdc39/Plpp3/Ttc21b/Atf5/Ntf3/S100b/Zfp365/Mapk3/Dtx1/Lgi4/Nfia/Nfix/Gpr37l1/Erbb3/Daam2/Dmd/Sh3tc2/Erbb2/Epha4/Vim",45
"GO:0048259","regulation of receptor-mediated endocytosis","26/2434","146/25615",0.178082191780822,1.87410654990376,3.43216186695599,0.00127484166157841,0.0395027369101069,0.0395027369101069,"Tbc1d5/Tnk2/Dlg4/Syt11/Wdr54/Arrb1/Abca2/Vtn/Syt17/Magi2/Angpt1/Kif3a/Aplnr/Mib2/Ntf3/Napb/Apln/Hfe/Synj2bp/Nedd4/Ccl21a/Syne1/Ophn1/Akap5/Anxa2/Ankrd13d",26
"GO:0021957","corticospinal tract morphogenesis","5/2434","10/25615",0.5,5.26191454396056,4.36792581171252,0.00129134102601533,0.0395027369101069,0.0395027369101069,"Spg11/Slit2/Prdm8/Scn1b/Epha4",5
"GO:0071612","IP-10 production","5/2434","10/25615",0.5,5.26191454396056,4.36792581171252,0.00129134102601533,0.0395027369101069,0.0395027369101069,"Oas1a/Oas1g/Mavs/Oas1c/Oas1e",5
"GO:0071658","regulation of IP-10 production","5/2434","10/25615",0.5,5.26191454396056,4.36792581171252,0.00129134102601533,0.0395027369101069,0.0395027369101069,"Oas1a/Oas1g/Mavs/Oas1c/Oas1e",5
"GO:0002221","pattern recognition receptor signaling pathway","49/2434","332/25615",0.147590361445783,1.55321573887992,3.28762423166446,0.00131050065547637,0.0398988446008541,0.0398988446008541,"Trim65/Naglu/F2rl1/Cav1/Tril/Map2k6/Parp1/Tab1/Zdhhc1/Fcna/Nr1d1/Oas1a/Smpdl3a/Irf2/Oas1g/Rnf170/Tkfc/Mavs/Trim32/Rnf135/Pld4/Mfhas1/Cpt1a/Oas1c/Nagk/Ticam2/Abhd8/Pepd/Nr1h3/Rab7b/Rnf144a/Prkd1/P2rx7/Oas1e/Enpp3/Nr1h4/Tyro3/Appl2/Abhd17a/Prkdc/Sarm1/Tlr5/Adcy7/Slc46a2/Lyplal1/Mapk14/Tifab/Sec14l1/Ddx60",49
"GO:0051963","regulation of synapse assembly","35/2434","217/25615",0.161290322580645,1.69739178837437,3.34302668221313,0.0013411605224803,0.0406263371377617,0.0406263371377617,"Arhgap33/Prickle1/Lzts1/L1cam/Vstm5/Robo1/Dlg4/Slit2/Eef2k/Amigo1/Opcml/St8sia2/Srcin1/Sigmar1/Flrt2/Nrxn1/Arhgef15/Adgrl1/Trim47/Agrn/Rac3/Oxt/Thbs2/Ephb1/Mdga2/Adgrl3/Pdzd11/Srpx2/Nrxn2/Ppp1r9a/Negr1/Dpysl2/Palm/Dclk1/Lrrn3",35
"GO:0008088","axo-dendritic transport","20/2434","102/25615",0.196078431372549,2.06349589959238,3.48728986161921,0.00134718893481398,0.0406263371377617,0.0406263371377617,"Bloc1s5/Spg11/Map1a/Sybu/Ap3m2/Tmem108/Armcx6/Armcx1/Klc3/Kifc2/Kif3a/Armcx3/Dlg2/Kif5c/Map6/Klc1/Fez1/Kifap3/Mapt/Map2",20
"GO:0007389","pattern specification process","68/2434","496/25615",0.137096774193548,1.44278302011822,3.22673670633216,0.0013533680179765,0.0406263371377617,0.0406263371377617,"Hoxb5/Ift140/Syngap1/Apc2/Atm/Ripply3/Prickle1/Hoxd4/Rpgrip1l/Robo1/Fuz/Tbc1d32/Gli2/Satb2/Egr2/Cep290/Map3k4/Wnt6/Cc2d2a/Ssbp3/Disp1/Gas8/Hoxb7/Tdrkh/Tmem107/Acvrl1/Rfng/Tmem67/Kif3a/Vangl2/Wls/Asb2/Ccdc39/Aplnr/Ar/Tbx20/Ttc21b/Ptch1/Mns1/Tcf15/Ift172/Ift88/Mdga2/Nrp1/Mllt3/Ttc8/Lefty1/Anks6/Ring1/Cdon/Lfng/Gas1/Prkdc/Cyp26a1/Axin2/Efnb1/Pofut1/Sfrp2/Tbx6/Invs/Nme7/Daam2/Acvr2b/Rarg/Tifab/Robo2/Meis1/Dync2li1",68
"GO:0060560","developmental growth involved in morphogenesis","44/2434","291/25615",0.151202749140893,1.59123188958257,3.28678350613113,0.00138516369252403,0.041387402608253,0.041387402608253,"Cdk5/Prickle1/Npr2/Ilk/L1cam/Snx32/Spg11/Robo1/Rims2/Slit2/Ndn/St8sia2/Tmem108/Plxna3/Prkn/Sema4f/Cxcl12/Syt17/Rgma/Cdkl5/Jup/Csf1r/Vangl2/Mgll/Map3k13/Twf2/S100b/Nrp1/Cadm1/Sirt6/Ccr5/Plxna4/Prkcz/Sfrp2/Nfix/Shtn1/Nrn1/Rarg/Mapt/Vim/Ahr/Ssna1/Map2/Dclk1",44
"GO:0090382","phagosome maturation","9/2434","30/25615",0.3,3.15714872637634,3.83072443289293,0.00139999241962453,0.0416299318735264,0.0416299318735264,"Spg11/Rab39/Slc9a9/Syt11/Tmem175/Rab7b/P2rx7/Unc13b/Syt7",9
"GO:0043086","negative regulation of catalytic activity","39/2434","250/25615",0.156,1.64171733771569,3.30391792490283,0.00140624147206651,0.0416299318735264,0.0416299318735264,"Ajuba/Tfap4/Il7/Dbndd2/Ilk/Amot/Cav1/Zfyve28/Nprl2/Srcin1/Serpina1b/Mapk8ip1/Tsc2/Prkn/Lrrk2/Akap6/Nes/Gstp2/Dusp7/Epm2a/Ppm1e/Trib3/Arrb1/Rd3/Serpinb8/Cdkn2c/Serpina1e/Ptk6/Angptl4/Inppl1/Ttc8/Mkks/Slc27a4/Prkcz/Serpinb1a/Sfrp2/Smyd3/Akap5/Palm",39
"GO:0031113","regulation of microtubule polymerization","14/2434","61/25615",0.229508196721311,2.41530503657206,3.58606725679834,0.00145751789764825,0.0426265961092167,0.0426265961092167,"Tubb4a/Eml2/Camsap3/Cav1/Nav3/Numa1/Stmn2/Stmn1/Clip3/Gba2/Fkbp4/Nme7/Mapt/Map2",14
"GO:0051646","mitochondrion localization","14/2434","61/25615",0.229508196721311,2.41530503657206,3.58606725679834,0.00145751789764825,0.0426265961092167,0.0426265961092167,"Brat1/Sybu/Prkn/Lrrk2/Armcx6/Armcx1/Tle6/Msto1/Armcx3/Map6/Fez1/Synj2bp/Pkd1/Mapt",14
"GO:0042471","ear morphogenesis","27/2434","155/25615",0.174193548387097,1.83318313144432,3.37139799468984,0.00145981493524715,0.0426265961092167,0.0426265961092167,"Prrx1/Fzd6/Naglu/Wdr19/Bloc1s5/Gli2/Prrx2/Cep290/Fzd2/Eya4/Gata3/Stox1/Ankrd24/Itga8/Cdh23/Atp8a2/Fgf9/Vangl2/Clic5/Mapk3/Kcnq4/Gas1/Myo6/Prkra/Wdpcp/Tmie/Tifab",27
"GO:0007411","axon guidance","41/2434","267/25615",0.153558052434457,1.61601869889425,3.27876720588859,0.00146859157341664,0.0426888337901742,0.0426888337901742,"Cdk5/L1cam/Robo1/Slit2/Gli2/Egr2/Plxna3/Ntrk1/Sema4f/Gata3/Flrt2/Ntn3/Cxcl12/Ptpro/Kifc2/Csf1r/Sema6a/Agrn/Rac3/Vangl2/Etv1/Kif5c/Ptch1/Ntf3/Ephb1/Ephb6/Nrp1/Ttc8/Gas1/Scn1b/Rtn4rl1/Plxna4/Efnb1/Arhgef25/Apbb1/Tgfb2/Lhx9/Erbb2/Epha4/Robo2/Unc5b",41
"GO:0046329","negative regulation of JNK cascade","11/2434","42/25615",0.261904761904762,2.75624095159839,3.69105750746397,0.0014816976454934,0.0428757913272504,0.0428757913272504,"F2rl1/Mapk8ip1/Prkn/Dact1/Gstp2/Mecom/Taok3/Sfrp2/Fktn/Dusp3/Dusp19",11
"GO:0098704","carbohydrate import across plasma membrane","20/2434","103/25615",0.194174757281553,2.04346195881963,3.43839594553934,0.00152524105463618,0.0435473268221459,0.0435473268221459,"Igf1/Tsc2/Rtn2/C1qtnf2/Slc27a1/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",20
"GO:0098708","D-glucose import across plasma membrane","20/2434","103/25615",0.194174757281553,2.04346195881963,3.43839594553934,0.00152524105463618,0.0435473268221459,0.0435473268221459,"Igf1/Tsc2/Rtn2/C1qtnf2/Slc27a1/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",20
"GO:0140271","hexose import across plasma membrane","20/2434","103/25615",0.194174757281553,2.04346195881963,3.43839594553934,0.00152524105463618,0.0435473268221459,0.0435473268221459,"Igf1/Tsc2/Rtn2/C1qtnf2/Slc27a1/Trarg1/Sorbs1/Acacb/Opn3/Slc27a4/Sirt6/Appl2/Crebl2/Mapk14/Pea15a/Irs1/Erbb3/Slc2a9/Slc25a27/C2cd5",20
"GO:0006644","phospholipid metabolic process","54/2434","377/25615",0.143236074270557,1.50739196484812,3.21602709135219,0.00153640851868915,0.0436702341314308,0.0436702341314308,"Pnpla6/Atm/Pigl/Ajuba/Capn2/Mboat2/Ptdss2/Inpp5f/Pigu/Isyna1/Dgkz/Plcb3/Efr3b/Serac1/Abca8a/Abca2/Etnk2/Lpcat1/Pigg/Hmgcs2/Inpp4b/Pdgfb/Pip4k2b/Mvk/Plaat3/Acp6/Pik3c2b/Pigv/Smpd2/Abhd8/Plpp3/Dgkb/Inppl1/Nr1h3/Plcb1/Plce1/Hexb/Nr1h4/Smpd5/Dhrs7b/Dgkg/Impa2/Pigz/Pigh/Dgke/Plcb2/Dhdds/Abca8b/Mppe1/Pla2g15/Pigc/Plcg1/Srd5a3/Pigb",54
"GO:1904951","positive regulation of establishment of protein localization","52/2434","360/25615",0.144444444444444,1.52010864603305,3.22036088765728,0.00154314183496805,0.0436702341314308,0.0436702341314308,"Cnst/Cdk5/Mrgpre/F2rl1/Rab29/Sybu/Igf1/Cd81/Cep290/Cep131/Prkn/Prkaca/Rapgef3/Tek/Pfkfb2/Arrb1/Sytl4/Efcab7/Fto/Pik3r2/Jup/Chp2/Mavs/Myo1c/Kif3a/Wls/Rxra/Camk1/Pard6a/Ang/Gna11/Prkd1/P2rx7/Pck2/Nr1h4/Sirt6/Unc13b/Prkcz/Myo18a/Mlxipl/Sirt3/Sec16b/Apbb1/Cacnb3/Tgfb2/Mapk14/Trpm4/Akap5/Prr5l/Erbb2/C2cd5/Atp13a2",52
"GO:0097237","cellular response to toxic substance","26/2434","148/25615",0.175675675675676,1.84878078571587,3.35560172718838,0.00156064327785479,0.0439718088462245,0.0439718088462245,"Cat/Rab29/Duox2/Dhfr/Prkn/Gstp2/Gstt1/Ltc4s/Gstz1/Gstt2/Prxl2b/Slc29a4/Txnrd2/Gpx8/Cygb/Gatd1/Fancc/Haghl/Mapk3/Gstm7/Pnkd/Gstk1/Rab40b/Nnt/Ppp1r9a/Ahr",26
"GO:0035176","social behavior","16/2434","75/25615",0.213333333333333,2.2450835387565,3.49906155538213,0.00158323037985237,0.0442260426721868,0.0442260426721868,"Dlg4/Gng8/Cx3cr1/Tsc2/Efr3b/Pianp/Nrxn1/Ccdc28b/Atxn1/Oxt/Eif4ebp2/Mkks/Atp1a3/Nrxn2/Nfix/Negr1",16
"GO:0009306","protein secretion","64/2434","464/25615",0.137931034482759,1.45156263281671,3.18076998261435,0.00158343552531179,0.0442260426721868,0.0442260426721868,"Mrgpre/Stxbp4/Ndufaf2/F2rl1/Anxa5/Rims2/Sybu/Igf1/Cavin1/Gnao1/Srcin1/Slc8b1/Prkn/Idua/Tvp23b/Rab3a/Nr1d1/Pfkfb2/Arrb1/Sytl4/Nrxn1/Crhr2/Fto/Copg2/Ap1s1/Npff/Agtr1a/Gnaz/Wls/Cpt1a/Alox5/Pard6a/Ang/Pde8b/Nr1h3/Gna11/Fam3a/Gja5/P2rx7/Il12a/Pck2/Nr1h4/Sirt6/Unc13b/Syt7/Myo18a/Hps6/Tvp23a/Mlxipl/Sirt3/Pfkl/Apbb1/Lmf1/Sncg/Tgfb2/Irs1/Trpm4/Nagpa/Akap5/Acvr2b/Hadh/Sirt4/Negr1/Atp13a2",64
"GO:0050680","negative regulation of epithelial cell proliferation","27/2434","156/25615",0.173076923076923,1.82143195752481,3.33461830325234,0.00160876923254216,0.0447391062764105,0.0447391062764105,"Cav1/Robo1/Tsc2/Gata3/Mtss1/Acvrl1/Ar/Alox5/Tmigd1/Cav2/Stat1/Ptch1/Ift172/Ift88/Il12a/Synj2bp/Gas1/Snai2/Cd109/Cdkn1c/Cdk6/Sfrp2/Tgfb2/Cnmd/Mcc/Ahr/Rida",27
"GO:1903020","positive regulation of glycoprotein metabolic process","8/2434","25/25615",0.32,3.36762530813476,3.83778588348238,0.00161874395389798,0.0447899371660605,0.0447899371660605,"Igf1/Abca2/Reck/Pomt1/Plcb1/Pomt2/Ccl21a/Pxylp1",8
"GO:0042060","wound healing","59/2434","421/25615",0.140142517814727,1.47483590543313,3.18323677044107,0.00162454161888109,0.0447899371660605,0.0447899371660605,"Fzd6/Ajuba/Arhgef19/Npr2/F2rl1/Elk3/Anxa5/Phldb2/Duox2/Cav1/Coro1b/Igf1/Angptl1/Evpl/Rab3a/Map3k1/Syt11/Angptl6/Cnn2/Clec10a/Vtn/Vil1/Sytl4/Ppl/Angpt1/Acvrl1/Myof/Pou2f3/Pdgfb/Vkorc1/Vangl2/Angptl4/Alox5/Col3a1/Tmeff2/Mertk/S100a10/Dmtn/Nrp1/Alox12/Itgb5/Snai2/Arhgap24/Tyro3/Plau/P2ry1/Syt7/Cd109/Hps6/Prrg1/P2ry12/Plcg1/Tgfb2/Nbeal2/Erbb2/Tbxa2r/F13a1/Anxa2/Prrg3",59
"GO:0097485","neuron projection guidance","41/2434","269/25615",0.152416356877323,1.60400368998054,3.22696253006617,0.00169471826869767,0.0465250861457857,0.0465250861457857,"Cdk5/L1cam/Robo1/Slit2/Gli2/Egr2/Plxna3/Ntrk1/Sema4f/Gata3/Flrt2/Ntn3/Cxcl12/Ptpro/Kifc2/Csf1r/Sema6a/Agrn/Rac3/Vangl2/Etv1/Kif5c/Ptch1/Ntf3/Ephb1/Ephb6/Nrp1/Ttc8/Gas1/Scn1b/Rtn4rl1/Plxna4/Efnb1/Arhgef25/Apbb1/Tgfb2/Lhx9/Erbb2/Epha4/Robo2/Unc5b",41
"GO:0042559","pteridine-containing compound biosynthetic process","6/2434","15/25615",0.4,4.20953163516845,4.02902733292163,0.00171887592704484,0.0467883854039662,0.0467883854039662,"Dhfr/Mthfs/Pts/Spr/Qdpr/Pcbd2",6
"GO:0070106","interleukin-27-mediated signaling pathway","6/2434","15/25615",0.4,4.20953163516845,4.02902733292163,0.00171887592704484,0.0467883854039662,0.0467883854039662,"Oas1a/Oas1g/Oas1c/Stat1/Oas1e/Oasl2",6
"GO:0030198","extracellular matrix organization","50/2434","345/25615",0.144927536231884,1.52519262143784,3.18242698676654,0.00174697922336383,0.0472268355109059,0.0472268355109059,"Adamts6/Prickle1/Phldb2/Cav1/Exoc8/Noxo1/Adamtsl5/Col28a1/Idua/Hmcn1/Mmp16/Flrt2/Adamts12/Ecm2/Serac1/Vtn/Mmp11/Egflam/Itga8/Reck/Vwa1/Eln/Chadl/Col4a4/Mmp28/Col5a3/Pomt1/Col3a1/Col6a6/Cav2/Tcf15/Kazald1/Antxr1/Mmp15/Plau/Pomt2/Mmp23/Mpv17/Axin2/Kif9/Tnfrsf11b/Apbb1/Sfrp2/Tgfb2/Fktn/Adamts10/Anxa2/P3h4/Has3/Gas2",50
"GO:0006836","neurotransmitter transport","39/2434","253/25615",0.154150197628458,1.62225033371116,3.22304638466015,0.00175668301425864,0.0472268355109059,0.0472268355109059,"Cdk5/Rims2/Ppfia2/Slc18b1/Syp/Prkn/Lrrk2/Prkaca/Rab3a/Syt11/Slc29a3/Snap47/Atp1a2/Nrxn1/Cadps2/Ica1/Ggcx/Slc29a4/Fbxl20/Best1/Stx2/Nat8l/P2rx7/Napb/Pdzd11/Unc13b/P2ry1/Pnkd/Syt7/Stx19/Sptbn2/Nrxn2/Sncg/Sncaip/Slc6a6/Slc28a2/Kcnc4/Slc17a5/Ppp1r9a",39
"GO:0071692","protein localization to extracellular region","64/2434","466/25615",0.137339055793991,1.44533275027243,3.14376546473158,0.00176016974852667,0.0472268355109059,0.0472268355109059,"Mrgpre/Stxbp4/Ndufaf2/F2rl1/Anxa5/Rims2/Sybu/Igf1/Cavin1/Gnao1/Srcin1/Slc8b1/Prkn/Idua/Tvp23b/Rab3a/Nr1d1/Pfkfb2/Arrb1/Sytl4/Nrxn1/Crhr2/Fto/Copg2/Ap1s1/Npff/Agtr1a/Gnaz/Wls/Cpt1a/Alox5/Pard6a/Ang/Pde8b/Nr1h3/Gna11/Fam3a/Gja5/P2rx7/Il12a/Pck2/Nr1h4/Sirt6/Unc13b/Syt7/Myo18a/Hps6/Tvp23a/Mlxipl/Sirt3/Pfkl/Apbb1/Lmf1/Sncg/Tgfb2/Irs1/Trpm4/Nagpa/Akap5/Acvr2b/Hadh/Sirt4/Negr1/Atp13a2",64
"GO:0098883","synapse pruning","7/2434","20/25615",0.35,3.68334018077239,3.88996837741001,0.00176438986964779,0.0472268355109059,0.0472268355109059,"Cdk5/Cx3cr1/Xkr8/Vangl2/Sarm1/Epha4/Plxnc1",7
"GO:0051222","positive regulation of protein transport","47/2434","320/25615",0.146875,1.54568739728841,3.18298415845371,0.00179324549187149,0.047663020546564,0.047663020546564,"Cnst/Mrgpre/F2rl1/Rab29/Sybu/Igf1/Cd81/Cep290/Cep131/Prkn/Prkaca/Rapgef3/Tek/Pfkfb2/Arrb1/Sytl4/Efcab7/Fto/Pik3r2/Jup/Chp2/Mavs/Kif3a/Wls/Rxra/Camk1/Pard6a/Ang/Gna11/Prkd1/P2rx7/Pck2/Nr1h4/Sirt6/Unc13b/Prkcz/Myo18a/Mlxipl/Sirt3/Sec16b/Apbb1/Tgfb2/Mapk14/Trpm4/Akap5/Prr5l/Atp13a2",47
"GO:0097106","postsynaptic density organization","15/2434","69/25615",0.217391304347826,2.28778893215676,3.47088868607912,0.00179552474661714,0.047663020546564,0.047663020546564,"Syngap1/Prickle1/Dlg4/Ppfia2/Tmem108/Dgkz/Dlgap1/Cntnap1/Nrxn1/Magi2/Dlg2/Adgrl3/Cadm1/Ophn1/Nrxn2",15
"GO:0014009","glial cell proliferation","16/2434","76/25615",0.210526315789474,2.21554296587813,3.43880914199372,0.00183162791336567,0.0480460470509959,0.0480460470509959,"Plag1/Opcml/Penk/Igf1/Sox10/Epm2a/Csf1r/Fgf9/Atxn1/Cysltr1/Lgi4/Nfia/Nfix/E2f1/Vim/Negr1",16
