"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002687","positive regulation of leukocyte migration","16/545","166/25615",0.0963855421686747,4.53012048192771,6.72772138743848,5.66496325703339e-07,5.82309878507261e-05,5.82309878507261e-05,"Itga4/Lgmn/P2ry12/Icam1/Cd74/Vegfb/Nckap1l/Csf1r/Dock8/Ccl24/Tgfb1/Cxcl10/Gas6/Mapk3/Trem2/Lyve1",16
"GO:0050870","positive regulation of T cell activation","20/545","253/25615",0.0790513833992095,3.71541501976285,6.39977217905658,5.71069774999338e-07,5.82309878507261e-05,5.82309878507261e-05,"H2-DMa/Sirpa/Tgfbr2/Cd74/Cd83/Cd81/Nckap1l/Nfkbid/H2-DMb1/H2-Ab1/Egr3/Dock8/Smarca2/Tgfb1/H2-Eb1/Ppp3ca/Igf1/H2-Aa/Irf1/Gpr65",20
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","23/545","326/25615",0.0705521472392638,3.3159509202454,6.2048617595804,6.19250323555793e-07,6.21572512269127e-05,6.21572512269127e-05,"Bank1/P2ry12/Sesn1/Inpp5f/Inpp5k/Pik3cg/Vav2/Pros1/Igf1r/Vegfb/Pde3b/Pink1/Maz/Rcn3/Itsn1/Csf1r/Tgfb1/Axl/Aim2/Cat/Igf1/Gas6/Trem2",23
"GO:0002699","positive regulation of immune effector process","22/545","302/25615",0.0728476821192053,3.42384105960265,6.2473463941389,6.34184933159231e-07,6.26769847786908e-05,6.26769847786908e-05,"H2-D1/Ddx60/Lacc1/Ighm/Cd74/Cd81/Lamp1/H2-T23/Nfkbid/H2-Q6/H2-DMb1/H2-Q4/P2rx7/Cadm1/Tgfb1/Scimp/H2-Q7/H2-K1/H2-M3/Irf1/Trem2/Tap2",22
"GO:0030217","T cell differentiation","24/545","352/25615",0.0681818181818182,3.20454545454545,6.14055626698121,6.54488575902746e-07,6.37035547212006e-05,6.37035547212006e-05,"Ifnb1/Sema4a/H2-DMa/Gpr183/Fgl2/Tgfbr2/Cd74/Kdelr1/Egr1/Cd83/Nckap1l/Nfkbid/Wwp1/Egr3/Pf4/Smarca2/Kmt2a/Tgfb1/H2-Aa/Psap/Irf1/Gpr65/Dock2/Lipa",24
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","19/545","234/25615",0.0811965811965812,3.81623931623932,6.38091424560386,7.28231423258695e-07,6.90997697915999e-05,6.90997697915999e-05,"Ddx60/Unc93b1/Nek7/Lacc1/Sec14l1/Tlr7/Ddx3x/Mapk14/Parp1/Nagk/P2rx7/Pld4/Pepd/Ptprs/Adcy7/Scimp/Ifih1/Irf1/Trem2",19
"GO:0019058","viral life cycle","20/545","257/25615",0.0778210116731518,3.65758754863813,6.31330004471619,7.31442145988293e-07,6.90997697915999e-05,6.90997697915999e-05,"Ifnb1/Top2b/Nrp1/Gbp7/Rnasel/Inpp5k/Icam1/Cd74/Eps15/Ddx3x/Cd300ld/Cd81/Ctsb/Trim12a/Axl/Ccl8/Tpcn1/Gas6/Ifih1/Apoe",20
"GO:0002221","pattern recognition receptor signaling pathway","23/545","332/25615",0.0692771084337349,3.25602409638554,6.10039926767463,8.4939405452957e-07,7.90798174825791e-05,7.90798174825791e-05,"Ddx60/Unc93b1/Nek7/Lacc1/Sec14l1/Tlr7/Ddx3x/Mapk14/Parp1/Nagk/Fcna/P2rx7/Pld4/Pepd/Ptprs/Nr1d1/Aim2/Adcy7/Scimp/Cd300a/Ifih1/Irf1/Trem2",23
"GO:0019377","glycolipid catabolic process","6/545","17/25615",0.352941176470588,16.5882352941176,9.47934179072848,9.15035663298153e-07,8.39741300146763e-05,8.39741300146763e-05,"Gm2a/Glb1/Naga/Hexb/Hexa/Psap",6
"GO:0001776","leukocyte homeostasis","14/545","133/25615",0.105263157894737,4.94736842105263,6.72940263672977,9.95787291523597e-07,9.00977121232054e-05,9.00977121232054e-05,"Tnfrsf13b/Gpr183/Pacs1/Cd74/Casp3/Dock11/Nckap1l/Cfh/P2rx7/Csf1r/Tgfb1/Axl/Mef2c/Aim2",14
"GO:0016032","viral process","22/545","311/25615",0.0707395498392283,3.32475884244373,6.08167628850687,1.03747654648564e-06,9.25659629808853e-05,9.25659629808853e-05,"Ifnb1/Top2b/Nrp1/Gbp7/Rnasel/Inpp5k/Icam1/Cd74/Eps15/Ddx3x/Cd300ld/Cd81/Ctsb/Trim12a/Axl/Ccl8/Tpcn1/Gas6/Ifih1/Map3k1/Apoe/Usf1",22
"GO:0046631","alpha-beta T cell activation","18/545","219/25615",0.0821917808219178,3.86301369863014,6.27368358229938,1.19269658797258e-06,0.000104957299741587,0.000104957299741587,"Sema4a/Gpr183/Tgfbr2/Hfe/Wdfy4/Cd83/Cd81/Nckap1l/Nfkbid/Pf4/Kmt2a/Tgfb1/Cd300a/H2-M3/Psap/Irf1/Gpr65/Dock2",18
"GO:0001906","cell killing","22/545","314/25615",0.0700636942675159,3.29299363057325,6.02779696969213,1.2170355956635e-06,0.000105651846845166,0.000105651846845166,"H2-D1/Gbp7/Lyz2/Gbp3/Fgl2/Lamp1/H2-T23/Nckap1l/Ctsc/Cfh/H2-Q6/H2-Q4/P2rx7/Ctsh/Cadm1/Tgfb1/Cxcl10/Ccl8/H2-Q7/H2-K1/H2-M3/Tap2",22
"GO:0097529","myeloid leukocyte migration","19/545","243/25615",0.0781893004115226,3.67489711934156,6.17721411630347,1.2866298196605e-06,0.000110204132819987,0.000110204132819987,"Lgmn/Rac3/P2ry12/Sirpa/Ptpro/Cd74/Vegfb/Cd81/Mtus1/Nckap1l/Csf1r/Pf4/Ccl24/Cxcl10/Ccl8/Ednrb/Mapk3/Cd300a/Trem2",19
"GO:0002758","innate immune response-activating signaling pathway","23/545","342/25615",0.0672514619883041,3.16081871345029,5.93147594458241,1.41305682720164e-06,0.000119440487604517,0.000119440487604517,"Ddx60/Unc93b1/Nek7/Lacc1/Sec14l1/Tlr7/Ddx3x/Mapk14/Parp1/Nagk/Fcna/P2rx7/Pld4/Pepd/Ptprs/Nr1d1/Aim2/Adcy7/Scimp/Cd300a/Ifih1/Irf1/Trem2",23
"GO:0050920","regulation of chemotaxis","18/545","224/25615",0.0803571428571429,3.77678571428571,6.15440765388449,1.65064564325679e-06,0.000135301161931152,0.000135301161931152,"Lgmn/P2ry12/Nrp1/Gpr183/Plxna4/Cd74/Vegfb/Il16/Mycbp2/St6gal1/Mtus1/Nckap1l/Csf1r/Tgfb1/Cxcl10/Gas6/Mapk3/Trem2",18
"GO:0002703","regulation of leukocyte mediated immunity","22/545","320/25615",0.06875,3.23125,5.92196269832033,1.66407672736976e-06,0.000135301161931152,0.000135301161931152,"Ifnb1/H2-D1/Ighm/Hfe/Cd81/Lamp1/H2-T23/Nckap1l/H2-Q6/Dusp22/H2-Q4/P2rx7/Cadm1/Tgfb1/Scimp/H2-Q7/H2-K1/Mapk3/Cd300a/H2-M3/Trem2/Tap2",22
"GO:0001914","regulation of T cell mediated cytotoxicity","10/545","68/25615",0.147058823529412,6.91176470588235,7.1971645058657,1.6828449710377e-06,0.000135301161931152,0.000135301161931152,"H2-D1/H2-T23/Nckap1l/H2-Q6/H2-Q4/P2rx7/H2-Q7/H2-K1/H2-M3/Tap2",10
"GO:0150077","regulation of neuroinflammatory response","8/545","40/25615",0.2,9.4,7.8390105202445,1.68494597672667e-06,0.000135301161931152,0.000135301161931152,"Ifnb1/Grn/Ctsc/Csf1r/Nr1d1/Igf1/Mapk3/Trem2",8
"GO:0002399","MHC class II protein complex assembly","5/545","11/25615",0.454545454545455,21.3636363636364,9.95995905927369,1.77907318974537e-06,0.000139375197206393,0.000139375197206393,"H2-DMa/H2-DMb1/H2-Ab1/H2-Eb1/H2-Aa",5
"GO:0002503","peptide antigen assembly with MHC class II protein complex","5/545","11/25615",0.454545454545455,21.3636363636364,9.95995905927369,1.77907318974537e-06,0.000139375197206393,0.000139375197206393,"H2-DMa/H2-DMb1/H2-Ab1/H2-Eb1/H2-Aa",5
"GO:0002706","regulation of lymphocyte mediated immunity","19/545","249/25615",0.0763052208835341,3.5863453815261,6.04672178100197,1.85099051924164e-06,0.000143262205971184,0.000143262205971184,"Ifnb1/H2-D1/Hfe/Cd81/Lamp1/H2-T23/Nckap1l/H2-Q6/Dusp22/H2-Q4/P2rx7/Cadm1/Tgfb1/H2-Q7/H2-K1/Mapk3/H2-M3/Trem2/Tap2",19
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","24/545","374/25615",0.0641711229946524,3.01604278074866,5.79084650025609,1.90763388191873e-06,0.000145888572112452,0.000145888572112452,"Bank1/P2ry12/Sesn1/Inpp5f/Inpp5k/Pik3cg/Vav2/Pros1/Igf1r/Vegfb/Pde3b/Pink1/Maz/Rcn3/Itsn1/Csf1r/Fam3c/Tgfb1/Axl/Aim2/Cat/Igf1/Gas6/Trem2",24
"GO:0007039","protein catabolic process in the vacuole","7/545","29/25615",0.241379310344828,11.3448275862069,8.21827831559698,1.97444044759404e-06,0.000149221240415813,0.000149221240415813,"Grn/Tpp1/Cd81/Dpp7/Ctsh/Atp13a2/Psap",7
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","8/545","41/25615",0.195121951219512,9.17073170731707,7.71992951285509,2.05466280509624e-06,0.000151714412183198,0.000151714412183198,"H2-D1/H2-T23/H2-Q6/H2-Q4/H2-Q7/H2-K1/H2-M3/Tap2",8
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","8/545","41/25615",0.195121951219512,9.17073170731707,7.71992951285509,2.05466280509624e-06,0.000151714412183198,0.000151714412183198,"H2-D1/H2-T23/H2-Q6/H2-Q4/H2-Q7/H2-K1/H2-M3/Tap2",8
"GO:0045621","positive regulation of lymphocyte differentiation","14/545","142/25615",0.0985915492957746,4.63380281690141,6.40214149567383,2.19110088864609e-06,0.000159950364871164,0.000159950364871164,"H2-DMa/Tgfbr2/Cd74/Cd83/Nckap1l/Nfkbid/Egr3/Smarca2/Tgfb1/Axl/Gas6/H2-Aa/Irf1/Gpr65",14
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","8/545","42/25615",0.19047619047619,8.95238095238095,7.60485204369655,2.49113621042453e-06,0.000179809651862553,0.000179809651862553,"H2-D1/H2-T23/H2-Q6/H2-Q4/H2-Q7/H2-K1/H2-M3/Tap2",8
"GO:0050868","negative regulation of T cell activation","14/545","144/25615",0.0972222222222222,4.56944444444444,6.33313377553515,2.58818135318369e-06,0.000184738633476134,0.000184738633476134,"Ifnb1/Fgl2/Cd74/Hfe/Casp3/Nfkbid/Dusp22/Pf4/Tgfb1/Tnfaip8l2/H2-Aa/Mapk3/Cd300a/Irf1",14
"GO:0034154","toll-like receptor 7 signaling pathway","5/545","12/25615",0.416666666666667,19.5833333333333,9.49354905173472,2.99640534915834e-06,0.000209705445732354,0.000209705445732354,"Unc93b1/Tlr7/Ddx3x/Pld4/Scimp",5
"GO:1904646","cellular response to amyloid-beta","8/545","43/25615",0.186046511627907,8.74418604651163,7.4935471555142,3.00390584288686e-06,0.000209705445732354,0.000209705445732354,"Itga4/Lgmn/Icam1/Igf1r/Parp1/Igf1/Apoe/Trem2",8
"GO:0001666","response to hypoxia","22/545","332/25615",0.0662650602409639,3.1144578313253,5.71759717744672,3.03589764214024e-06,0.000209705445732354,0.000209705445732354,"Ccnd1/Wtip/Prkcb/Plau/Cst3/Casp3/Egr1/Vegfb/Pink1/Ang/Comt/Cysltr1/Bnip3l/Fundc1/Tgfb1/Slc8a1/Cbfa2t3/Cat/Trem2/Slc29a1/Usf1/Cybb",22
"GO:0051345","positive regulation of hydrolase activity","14/545","147/25615",0.0952380952380952,4.47619047619048,6.23195916449195,3.3043931757199e-06,0.000225823635753454,0.000225823635753454,"Grn/Rasa1/Gm2a/Chp2/Rgs10/Icam1/Dock11/Ralbp1/Rcn3/Dock8/Rap1gds1/Evi5/Psap/Snx9",14
"GO:0051336","regulation of hydrolase activity","18/545","236/25615",0.076271186440678,3.58474576271186,5.88161194536166,3.46375679718384e-06,0.000234222880685358,0.000234222880685358,"Serpinb8/Grn/Arrb1/Rasa1/Gm2a/Chp2/Plxnb2/Rgs10/Icam1/Dock11/Ralbp1/Timp2/Rcn3/Dock8/Rap1gds1/Evi5/Psap/Snx9",18
"GO:0046514","ceramide catabolic process","6/545","21/25615",0.285714285714286,13.4285714285714,8.40081776603924,3.73152252559686e-06,0.000249701049004523,0.000249701049004523,"Gm2a/Glb1/Asah1/Hexb/Hexa/Psap",6
"GO:0032755","positive regulation of interleukin-6 production","12/545","110/25615",0.109090909090909,5.12727272727273,6.39597316719494,4.04603909744091e-06,0.000267956238783097,0.000267956238783097,"Tslp/Unc93b1/Tlr7/Cd74/Il16/Tut4/Zbtb20/P2rx7/Tgfb1/Lilra5/Scimp/Ifih1",12
"GO:0032102","negative regulation of response to external stimulus","26/545","446/25615",0.0582959641255605,2.73991031390135,5.46538925051682,4.18754180217279e-06,0.000274497638134265,0.000274497638134265,"Ifnb1/Grn/Plau/Cd33/Nrp1/Inpp5f/Aph1c/Sirpa/Fgl2/Pros1/Nr1d2/Alox5/St6gal1/Clasp2/Parp1/Nfatc1/Pf4/Tgfb1/Ptprs/Nr1d1/Igf1/Tnfaip8l2/Clec12a/Apoe/Trem2/Tap2",26
"GO:0032956","regulation of actin cytoskeleton organization","23/545","366/25615",0.0628415300546448,2.95355191256831,5.55013049870649,4.41065712306546e-06,0.000286202639985581,0.000286202639985581,"Arhgap18/Myo1f/Rac3/Mtss1/Nrp1/Rasa1/Inpp5k/Tmod1/Fchsd2/Icam1/Clasp2/Nckap1l/Add1/Stmn1/Add3/Csf1r/Ccl24/Tgfb1/Mef2c/Iqgap2/Map3k1/Gpr65/Snx9",23
"GO:0030100","regulation of endocytosis","23/545","367/25615",0.0626702997275204,2.94550408719346,5.53492162538308,4.61388441507551e-06,0.000296395934824451,0.000296395934824451,"Mctp1/Arrb1/Sirpa/Dab2/Trf/Tbc1d5/Ighm/Ehd4/Pros1/Hfe/Dgkd/Nckap1l/Add1/Itsn1/Tgfb1/Axl/Ppp3ca/Gas6/Cd300a/Apoe/Trem2/Dock2/Snx9",23
"GO:0001916","positive regulation of T cell mediated cytotoxicity","9/545","60/25615",0.15,7.05,6.91755855427139,4.71190861254004e-06,0.000298795781420858,0.000298795781420858,"H2-D1/H2-T23/H2-Q6/H2-Q4/P2rx7/H2-Q7/H2-K1/H2-M3/Tap2",9
"GO:1902107","positive regulation of leukocyte differentiation","17/545","218/25615",0.0779816513761468,3.6651376146789,5.82661688237759,4.79077918529707e-06,0.000298795781420858,0.000298795781420858,"H2-DMa/Tgfbr2/Cd74/Cd83/Nckap1l/Nfkbid/Csf1r/Egr3/Smarca2/Tgfb1/Axl/Ppp3ca/Gas6/H2-Aa/Irf1/Trem2/Gpr65",17
"GO:1903708","positive regulation of hemopoiesis","17/545","218/25615",0.0779816513761468,3.6651376146789,5.82661688237759,4.79077918529707e-06,0.000298795781420858,0.000298795781420858,"H2-DMa/Tgfbr2/Cd74/Cd83/Nckap1l/Nfkbid/Csf1r/Egr3/Smarca2/Tgfb1/Axl/Ppp3ca/Gas6/H2-Aa/Irf1/Trem2/Gpr65",17
"GO:0006672","ceramide metabolic process","12/545","112/25615",0.107142857142857,5.03571428571429,6.31093307654375,4.88927187583883e-06,0.000302006562792198,0.000302006562792198,"Gltp/Gm2a/Pla2g15/B4galt6/Glb1/Asah1/P2rx7/St8sia4/Hexb/Hexa/Sptssa/Psap",12
"GO:0009410","response to xenobiotic stimulus","27/545","479/25615",0.0563674321503132,2.64926931106472,5.37243336380134,5.1061628821671e-06,0.000312399908143252,0.000312399908143252,"Ccnd1/Ggh/Fosb/Prkcb/Atraid/Rasa1/Aldh2/Abcb1b/Cst3/Tgfbr2/Casp3/Gna12/Nckap1l/Dnmt1/Comt/P2rx7/Add3/Rogdi/Tgfb1/Gstm1/Mef2c/Aim2/Cat/Gas6/Vkorc1/Lipa/Cybb",27
"GO:0097305","response to alcohol","22/545","344/25615",0.063953488372093,3.00581395348837,5.52228024329659,5.37157117108254e-06,0.000325537483047493,0.000325537483047493,"Tbxas1/Ccnd1/Ggh/Fosb/Nr3c1/Aldh2/Jup/Tgfbr2/Lrp6/Glb1/Gnaq/Igf1r/Casp3/Hpgd/Comt/Pf4/Tgfb1/Cat/Igf1/Adcy7/Lipa/Cybb",22
"GO:0031341","regulation of cell killing","14/545","154/25615",0.0909090909090909,4.27272727272727,6.00609551257375,5.70250698133281e-06,0.000340445565462722,0.000340445565462722,"H2-D1/Lamp1/H2-T23/Nckap1l/Cfh/H2-Q6/H2-Q4/P2rx7/Cadm1/Tgfb1/H2-Q7/H2-K1/H2-M3/Tap2",14
"GO:0002449","lymphocyte mediated immunity","27/545","482/25615",0.0560165975103734,2.63278008298755,5.335668437702,5.72355558374439e-06,0.000340445565462722,0.000340445565462722,"Ifnb1/H2-D1/C4b/H2-DMa/Icam1/Ighm/Cd74/Hfe/Cd81/Lamp1/H2-T23/Nckap1l/Ctsc/Cfh/H2-Q6/Dusp22/H2-Q4/P2rx7/Ctsh/Cadm1/Tgfb1/H2-Q7/H2-K1/Mapk3/H2-M3/Trem2/Tap2",27
"GO:0006664","glycolipid metabolic process","12/545","114/25615",0.105263157894737,4.94736842105263,6.22789481813863,5.88326165637857e-06,0.000346734613583265,0.000346734613583265,"Gltp/Gm2a/B4galt6/Glb1/Naga/Pigp/St8sia4/Hexb/Hexa/St3gal6/Sptssa/Psap",12
"GO:0002475","antigen processing and presentation via MHC class Ib","8/545","47/25615",0.170212765957447,8,7.082040025354,6.0454342839773e-06,0.000349985359032853,0.000349985359032853,"H2-D1/H2-T23/H2-Q6/H2-Q4/H2-Q7/H2-K1/H2-M3/Tap2",8
"GO:0010721","negative regulation of cell development","20/545","295/25615",0.0677966101694915,3.1864406779661,5.56899262463144,6.04738089237962e-06,0.000349985359032853,0.000349985359032853,"Ifnb1/Idh2/Nrp1/Ulk2/Fgl2/Cd74/Ctdsp1/Nfkbid/Pf4/Tgfb1/Ptprs/Nr1d1/Ppp3ca/Igf1/Ednrb/Clec12a/Irf1/Trem2/Sema6d/Dip2b",20
"GO:0045619","regulation of lymphocyte differentiation","17/545","222/25615",0.0765765765765766,3.5990990990991,5.73458647841039,6.10786555133271e-06,0.000350329716980012,0.000350329716980012,"Ifnb1/H2-DMa/Fgl2/Tgfbr2/Cd74/Cd83/Nckap1l/Nfkbid/Egr3/Pf4/Smarca2/Tgfb1/Axl/Gas6/H2-Aa/Irf1/Gpr65",17
"GO:1903509","liposaccharide metabolic process","12/545","115/25615",0.104347826086957,4.90434782608696,6.18709974258783,6.44371572268128e-06,0.000366322387632784,0.000366322387632784,"Gltp/Gm2a/B4galt6/Glb1/Naga/Pigp/St8sia4/Hexb/Hexa/St3gal6/Sptssa/Psap",12
"GO:0072330","monocarboxylic acid biosynthetic process","18/545","247/25615",0.0728744939271255,3.4251012145749,5.64670393978716,6.53812471700321e-06,0.000368429063000251,0.000368429063000251,"Tbxas1/Hacd4/Cyp27a1/Fads1/Myo5a/Gatm/Cd74/Alox5/Scp2/Gamt/Hsd17b4/Mid1ip1/Hpgds/Gstm1/Nr1d1/Gatd1/Ltc4s/Ptgs1",18
"GO:0002577","regulation of antigen processing and presentation","6/545","23/25615",0.260869565217391,12.2608695652174,7.96605901162402,6.69489134736699e-06,0.000371717228846362,0.000371717228846362,"Tapbpl/Fgl2/Cd74/Hfe/Trem2/Tap2",6
"GO:0032835","glomerulus development","10/545","79/25615",0.126582278481013,5.9493670886076,6.49600818831821,6.76541116361557e-06,0.000371717228846362,0.000371717228846362,"Mtss1/Ptpro/Sulf2/Egr1/Cfh/Comt/Mef2c/Ppp3ca/Ednrb/Mpv17",10
"GO:0002821","positive regulation of adaptive immune response","15/545","178/25615",0.0842696629213483,3.96067415730337,5.84423210648679,6.77006783546457e-06,0.000371717228846362,0.000371717228846362,"H2-D1/H2-DMa/Cd74/Cd81/H2-T23/Nfkbid/H2-Q6/H2-Q4/P2rx7/Tgfb1/H2-Q7/H2-K1/H2-M3/Trem2/Tap2",15
"GO:0009100","glycoprotein metabolic process","23/545","376/25615",0.0611702127659574,2.875,5.40031271865945,6.86514449466109e-06,0.0003737431206246,0.0003737431206246,"Colgalt1/Mgat1/Man2a2/Cst3/Dse/Galnt10/Sulf2/Glb1/Vegfb/St6gal1/Ramp1/Itm2b/Tmem59/St8sia4/Hexb/Hexa/Man2b1/Dpy19l1/St3gal6/Igf1/Ednrb/Man1c1/Arsb",23
"GO:0006665","sphingolipid metabolic process","14/545","157/25615",0.089171974522293,4.19108280254777,5.91337669437294,7.1343765870545e-06,0.000381931045845271,0.000381931045845271,"Gltp/Sgpp1/Hacd4/Gm2a/Pla2g15/B4galt6/Glb1/Asah1/P2rx7/St8sia4/Hexb/Hexa/Sptssa/Psap",14
"GO:0042113","B cell activation","21/545","324/25615",0.0648148148148148,3.0462962962963,5.46534786000479,7.13445291118189e-06,0.000381931045845271,0.000381931045845271,"Ifnb1/Tnfrsf13b/Bank1/Top2b/Prkcb/Dclre1c/Cd180/Gpr183/Ighm/Cd74/Casp3/Cd81/Dock11/Nckap1l/Nfatc1/Blnk/Themis2/Tgfb1/Mef2c/Lyl1/Cd300a",21
"GO:0070663","regulation of leukocyte proliferation","19/545","274/25615",0.0693430656934307,3.25912408759124,5.54323486523114,7.46082235368597e-06,0.000396101841322964,0.000396101841322964,"Tnfrsf13b/Gpr183/Ighm/Tgfbr2/Cd74/Casp3/Cd81/St6gal1/Nckap1l/H2-DMb1/Csf1r/Tgfb1/Mef2c/Ppp3ca/Igf1/H2-Aa/Mapk3/Cd300a/Irf1",19
"GO:0042100","B cell proliferation","11/545","98/25615",0.112244897959184,5.27551020408163,6.2523886359688,7.71475823487673e-06,0.000406226286072525,0.000406226286072525,"Ifnb1/Tnfrsf13b/Cd180/Gpr183/Ighm/Cd74/Casp3/Cd81/Nckap1l/Mef2c/Cd300a",11
"GO:0043254","regulation of protein-containing complex assembly","26/545","463/25615",0.0561555075593952,2.63930885529158,5.24837435762455,8.14513919885985e-06,0.000425401416369721,0.000425401416369721,"Arhgap18/Numa1/P2ry12/Nek7/Rasa1/Tmod1/Thra/Fchsd2/Icam1/Ddx3x/Asap1/Pink1/Clasp2/Nckap1l/Add1/P2rx7/Stmn1/Add3/Ccl24/Tgfb1/Adcy7/Stxbp6/Map3k1/Apoe/Trem2/Snx9",26
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","14/545","159/25615",0.0880503144654088,4.13836477987421,5.85284050085283,8.25788198422771e-06,0.000427811563440958,0.000427811563440958,"Ifnb1/Fgl2/Cd74/Hfe/Casp3/Nfkbid/Dusp22/Pf4/Tgfb1/Tnfaip8l2/H2-Aa/Mapk3/Cd300a/Irf1",14
"GO:1904645","response to amyloid-beta","8/545","49/25615",0.163265306122449,7.6734693877551,6.8941083892283,8.35254555032394e-06,0.000429038758755243,0.000429038758755243,"Itga4/Lgmn/Icam1/Igf1r/Parp1/Igf1/Apoe/Trem2",8
"GO:0009306","protein secretion","26/545","464/25615",0.0560344827586207,2.63362068965517,5.23591241892303,8.4602453565874e-06,0.000429038758755243,0.000429038758755243,"Ifnb1/Arrb1/Idh2/Nek7/Myo5a/Gnaq/Alox5/Wls/Pde3b/Ang/Rcn3/Comt/P2rx7/Ap1b1/Rab11fip5/Tgfb1/Rap1gds1/Nr1d1/Ppp3ca/Igf1/Ednrb/Mmp13/Atp13a2/Apoe/Psap/Trem2",26
"GO:0150076","neuroinflammatory response","11/545","99/25615",0.111111111111111,5.22222222222222,6.2060057622663,8.51487503861602e-06,0.000429038758755243,0.000429038758755243,"Ifnb1/Grn/Nr3c1/Ifngr1/Myo5a/Ctsc/Csf1r/Nr1d1/Igf1/Mapk3/Trem2",11
"GO:0009743","response to carbohydrate","20/545","302/25615",0.0662251655629139,3.11258278145695,5.44509152931778,8.5594961122462e-06,0.000429038758755243,0.000429038758755243,"Arrb1/Prkcb/Serpinf1/Cst3/Icam1/Igf1r/Casp3/Egr1/Pde3b/Zbtb20/Rab11fip5/Tgfb1/Nr1d1/Cat/Ppp3ca/Igf1/Gas6/Trem2/Slc29a1/Usf1",20
"GO:0032944","regulation of mononuclear cell proliferation","18/545","252/25615",0.0714285714285714,3.35714285714286,5.54428632408825,8.6155043398858e-06,0.000429038758755243,0.000429038758755243,"Tnfrsf13b/Gpr183/Ighm/Tgfbr2/Cd74/Casp3/Cd81/St6gal1/Nckap1l/H2-DMb1/Csf1r/Tgfb1/Mef2c/Ppp3ca/Igf1/H2-Aa/Cd300a/Irf1",18
"GO:0010038","response to metal ion","23/545","382/25615",0.0602094240837696,2.82984293193717,5.31276782641467,8.87807979965199e-06,0.00043871372794588,0.00043871372794588,"Ccnd1/Ggh/Fosb/Lgmn/Nek7/Sord/Chp2/Trf/Serpinf1/Gatm/Hfe/Casp3/Cpne3/Add1/Nfatc1/P2rx7/Kmt2a/Mef2c/Cat/Ppp3ca/Adcy7/Atp13a2/Cybb",23
"GO:0001910","regulation of leukocyte mediated cytotoxicity","13/545","139/25615",0.0935251798561151,4.39568345323741,5.91873322078653,8.99253010162882e-06,0.000440977201319569,0.000440977201319569,"H2-D1/Lamp1/H2-T23/Nckap1l/H2-Q6/H2-Q4/P2rx7/Cadm1/Tgfb1/H2-Q7/H2-K1/H2-M3/Tap2",13
"GO:0071692","protein localization to extracellular region","26/545","466/25615",0.055793991416309,2.62231759656652,5.21108627551591,9.12402083995837e-06,0.000441678042746618,0.000441678042746619,"Ifnb1/Arrb1/Idh2/Nek7/Myo5a/Gnaq/Alox5/Wls/Pde3b/Ang/Rcn3/Comt/P2rx7/Ap1b1/Rab11fip5/Tgfb1/Rap1gds1/Nr1d1/Ppp3ca/Igf1/Ednrb/Mmp13/Atp13a2/Apoe/Psap/Trem2",26
"GO:0006687","glycosphingolipid metabolic process","9/545","65/25615",0.138461538461538,6.50769230769231,6.55527148861471,9.27289294599472e-06,0.000441678042746618,0.000441678042746619,"Gltp/Gm2a/B4galt6/Glb1/St8sia4/Hexb/Hexa/Sptssa/Psap",9
"GO:0033619","membrane protein proteolysis","9/545","65/25615",0.138461538461538,6.50769230769231,6.55527148861471,9.27289294599472e-06,0.000441678042746618,0.000441678042746619,"Aph1c/Tspan17/Timp2/P2rx7/Ctsh/Tgfb1/Apoe/Adam19/Snx9",9
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","11/545","100/25615",0.11,5.17,6.1602459999458,9.38626627897035e-06,0.000441678042746618,0.000441678042746619,"H2-D1/Lamp1/H2-T23/H2-Q6/H2-Q4/P2rx7/Cadm1/H2-Q7/H2-K1/H2-M3/Tap2",11
"GO:0060326","cell chemotaxis","21/545","330/25615",0.0636363636363636,2.99090909090909,5.36706317560294,9.43862160621858e-06,0.000441678042746618,0.000441678042746619,"Lgmn/Rac3/Plekhg5/Nrp1/Gpr183/Ptpro/Cd74/Vegfb/Il16/Alox5/Mtus1/Nckap1l/Csf1r/Egr3/Pf4/Ccl24/Cxcl10/Ccl8/Ednrb/Gas6/Mapk3",21
"GO:0035592","establishment of protein localization to extracellular region","26/545","467/25615",0.0556745182012848,2.61670235546039,5.19872173622286,9.47339446698903e-06,0.000441678042746618,0.000441678042746619,"Ifnb1/Arrb1/Idh2/Nek7/Myo5a/Gnaq/Alox5/Wls/Pde3b/Ang/Rcn3/Comt/P2rx7/Ap1b1/Rab11fip5/Tgfb1/Rap1gds1/Nr1d1/Ppp3ca/Igf1/Ednrb/Mmp13/Atp13a2/Apoe/Psap/Trem2",26
