"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045069","regulation of viral genome replication","10/547","85/25615",0.117647058823529,5.50919453704699,6.15113913170496,1.3533523360518e-05,0.000347757416271871,0.000347757416271871,"Oasl1/Oas1g/Ifitm2/Ddx3x/Rnasel/Plscr1/Rsad2/Oas1a/Oasl2/Isg15",10
"GO:0050868","negative regulation of T cell activation","13/547","144/25615",0.0902777777777778,4.22754164127565,5.73723481354634,1.37182607733411e-05,0.000351100028716906,0.000351100028716906,"H2-Aa/Cd44/Cd300a/Spn/Irf1/Hspb1/Sdc4/Dusp22/Hfe/Pf4/Cd74/Cebpb/Cd274",13
"GO:1903900","regulation of viral life cycle","12/547","124/25615",0.0967741935483871,4.53175679660317,5.82345492730309,1.45172929541816e-05,0.000370075753720883,0.000370075753720883,"Oasl1/Oas1g/Ifitm2/Ddx3x/Rnasel/Plscr1/Rsad2/Axl/Oas1a/Oasl2/Cd74/Isg15",12
"GO:0030282","bone mineralization","13/547","145/25615",0.0896551724137931,4.19838618168064,5.70522730205914,1.47806302148816e-05,0.000375299480238732,0.000375299480238732,"Atraid/Spp1/Mef2c/Ccn1/Fgr/Igf1/Tmem38b/Ecm1/Creld2/Csf1r/Mtss1/Isg15/Ptgs2",13
"GO:0051047","positive regulation of secretion","25/547","449/25615",0.0556792873051225,2.60735821630843,5.07576225258598,1.48902052251264e-05,0.000376593221914221,0.000376593221914221,"Dab2/Trem2/Ighm/Aldoa/Mif/Spp1/Sdc4/Il1b/Fgr/Igf1/Cacna1d/Serp1/Rgcc/Glrx/Hfe/Lamp1/S100a9/S100a8/S100a10/Nr3c1/Edn1/Pink1/Bcl2l1/Itgam/Cd38",25
"GO:0002285","lymphocyte activation involved in immune response","17/547","237/25615",0.0717299578059072,3.35898147933878,5.38942621400045,1.51222230440127e-05,0.000380961415038187,0.000380961415038187,"Cd81/Trem2/Tnfaip3/Hspd1/Spn/Irf1/Clec4d/Nlrp3/H2-DMb1/Fcgr4/Pf4/Lamp1/Clec4e/Icam1/Slfn2/Sema4a/Cd74",17
"GO:0032728","positive regulation of interferon-beta production","8/547","53/25615",0.150943396226415,7.06840053809803,6.53261825965777,1.56428322826965e-05,0.000392236078755065,0.000392236078755065,"Oas1g/Irf1/Polr3d/Ddx3x/Riok3/Oas1a/Isg15/Irf7",8
"GO:0007611","learning or memory","22/547","367/25615",0.0599455040871935,2.8071372709204,5.15090105063137,1.56918854670068e-05,0.000392236078755065,0.000392236078755065,"Ptgs1/Il1rn/Rcan1/Trem2/Apoe/Lcn2/Itgb1/Gatm/Mef2c/Il1b/Abl2/Igf1/Comt/Gm2a/Man2b1/Slc7a11/Egr1/Nr3c1/Serpinf1/Cebpb/Pirb/Ptgs2",22
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","14/547","169/25615",0.0828402366863905,3.87925532490291,5.5473592549909,1.72538982170526e-05,0.000429608690489713,0.000429608690489713,"Cd81/H2-DMa/C3/Trem2/Hspd1/Il1b/H2-Q4/Nlrp3/H2-Q6/Rsad2/Hspa8/H2-K1/H2-D1/Fcgr1",14
"GO:0009144","purine nucleoside triphosphate metabolic process","19/547","290/25615",0.0655172413793104,3.06805144045893,5.23188430680629,1.74862414296492e-05,0.000433712799011839,0.000433712799011839,"Trem2/Gapdh/Nme1/Ddit4/Aldoa/Pgam1/Igf1/Pfkl/Cfh/Dguok/Myc/Hspa1b/Nme2/Pkm/Hspa8/Hspa1a/Pgk1/Entpd1/Bcl2l1",19
"GO:0042026","protein refolding","6/547","27/25615",0.222222222222222,10.4062563477554,7.22358926896131,1.86430010630459e-05,0.000460625533957719,0.000460625533957719,"Sdf2l1/Hspd1/Hspb1/Hspa1b/Hspa8/Hspa1a",6
"GO:0050678","regulation of epithelial cell proliferation","23/547","399/25615",0.0576441102756892,2.69936724810197,5.0536843949282,1.88733415227338e-05,0.00046453006108062,0.00046453006108062,"Dab2/Tnfaip3/Grn/Itga4/Apoe/Ift57/Nme1/Ccl24/Lrg1/Nus1/Lrp6/Mef2c/Igf1/Rgcc/Myc/Ecm1/Ccl2/Nme2/Jaml/Ednrb/Mtss1/Serpinf1/Sulf2",23
"GO:0050673","epithelial cell proliferation","26/547","485/25615",0.0536082474226804,2.5103752426544,4.96057483787956,1.9424200700581e-05,0.0004762636080173,0.0004762636080173,"Dab2/Tnfaip3/Grn/Itga4/Apoe/Ift57/Nme1/Igfbp4/Ccl24/Lrg1/Nus1/Lrp6/Mmp14/Mef2c/Igf1/Rgcc/Myc/Ecm1/Ccl2/Nme2/Jaml/Ednrb/Mtss1/Serpinf1/Sulf2/Cebpb",26
"GO:0150077","regulation of neuroinflammatory response","7/547","40/25615",0.175,8.1949268738574,6.72699463828935,1.97183690533691e-05,0.000481638033455678,0.000481638033455678,"Stap1/Trem2/Grn/Ctsc/Igf1/Csf1r/Ptgs2",7
"GO:0043534","blood vessel endothelial cell migration","12/547","128/25615",0.09375,4.39013939670932,5.67983479769003,2.00259738384959e-05,0.000487298696736732,0.000487298696736732,"Apoe/Hspb1/Nus1/Itgb1/Mef2c/Igf1/Rgcc/Adam8/Nrp1/Jup/Ehd4/Ptgs2",12
"GO:0019915","lipid storage","11/547","108/25615",0.101851851851852,4.76953415938791,5.79885691280765,2.02976265710566e-05,0.000492045106009311,0.000492045106009311,"C3/Trem2/Apoe/Msr1/Hexa/Plin2/Gm2a/Ehd1/Hexb/Hilpda/Ikbke",11
"GO:0002708","positive regulation of lymphocyte mediated immunity","14/547","172/25615",0.0813953488372093,3.8115938948174,5.4651889156683,2.10328390762725e-05,0.000506048532681551,0.000506048532681551,"Cd81/C3/Trem2/Hspd1/Il1b/H2-Q4/Nlrp3/H2-Q6/Lamp1/Rsad2/Hspa8/H2-K1/H2-D1/Fcgr1",14
"GO:0070665","positive regulation of leukocyte proliferation","14/547","172/25615",0.0813953488372093,3.8115938948174,5.4651889156683,2.10328390762725e-05,0.000506048532681551,0.000506048532681551,"Cd81/Ighm/Spn/Mif/Tgfbr2/Mef2c/Il1b/Igf1/H2-DMb1/Csf1r/Pycard/Cd74/Cd38/Cd274",14
"GO:0046889","positive regulation of lipid biosynthetic process","12/547","129/25615",0.0930232558139535,4.35610730836274,5.64484962426579,2.16589961449686e-05,0.000519018211431696,0.000519018211431696,"Dab2/Apoe/Apoc2/Scp2/Plaa/Il1b/Ccn1/Igf1/Gpihbp1/Cd74/Edn1/Ptgs2",12
"GO:0034350","regulation of glial cell apoptotic process","5/547","17/25615",0.294117647058824,13.7729863426175,7.78191376511038,2.18142772550682e-05,0.000519018211431696,0.000519018211431696,"Trem2/Pmp22/Gas6/Igf1/Ccl2",5
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","5/547","17/25615",0.294117647058824,13.7729863426175,7.78191376511038,2.18142772550682e-05,0.000519018211431696,0.000519018211431696,"Plaa/Il1b/Cd74/Edn1/Ptgs2",5
"GO:0034340","response to type I interferon","11/547","109/25615",0.100917431192661,4.72577696526508,5.75812975812776,2.2147777892565e-05,0.00052500858000678,0.00052500858000678,"Oasl1/Oas1g/Zbp1/Usp18/Ifitm2/Jak1/Oas1a/Oasl2/Ikbke/Isg15/Irf7",11
"GO:0032368","regulation of lipid transport","13/547","151/25615",0.0860927152317881,4.03156288969333,5.51904920055722,2.28070195324286e-05,0.000534716399548618,0.000534716399548618,"Dab2/Trem2/Apoe/Apoc2/Scp2/Dennd5b/Mif/Spp1/Surf4/Nus1/Il1b/Pltp/Edn1",13
"GO:0032479","regulation of type I interferon production","13/547","151/25615",0.0860927152317881,4.03156288969333,5.51904920055722,2.28070195324286e-05,0.000534716399548618,0.000534716399548618,"Hspd1/Gapdh/Oas1g/Irf1/Polr3d/Clec12a/Ddx3x/Riok3/Oas1a/Ikbke/Pycard/Isg15/Irf7",13
"GO:0032606","type I interferon production","13/547","151/25615",0.0860927152317881,4.03156288969333,5.51904920055722,2.28070195324286e-05,0.000534716399548618,0.000534716399548618,"Hspd1/Gapdh/Oas1g/Irf1/Polr3d/Clec12a/Ddx3x/Riok3/Oas1a/Ikbke/Pycard/Isg15/Irf7",13
"GO:0001667","ameboidal-type cell migration","18/547","270/25615",0.0666666666666667,3.12187690432663,5.17759937026792,2.29765790711615e-05,0.000536732887102333,0.000536732887102333,"Itga4/Arsb/Gna12/Pmp22/Lrg1/Serpine1/Itgb1/Sdc4/Tgfbr2/Lrp6/Glipr2/Nrp1/Pfn1/Ctsh/Ednrb/Sema4a/Macf1/Edn1",18
"GO:0097242","amyloid-beta clearance","7/547","41/25615",0.170731707317073,7.99505060864137,6.6214938743105,2.33433605633533e-05,0.000543325174851382,0.000543325174851382,"C3/Trem2/Apoe/Msr1/Marco/Cltc/Itgam",7
"GO:0002673","regulation of acute inflammatory response","8/547","56/25615",0.142857142857143,6.68973622355706,6.29631924615383,2.3703245730543e-05,0.000548751894569077,0.000548751894569077,"C3/Spn/Il1b/Nlrp3/Adam8/Ednrb/Fcgr1/Ptgs2",8
"GO:0031214","biomineral tissue development","15/547","197/25615",0.0761421319796954,3.56559544910402,5.33977705318909,2.37473578284875e-05,0.000548751894569077,0.000548751894569077,"Atraid/Spp1/Mef2c/Ccn1/Fgr/Gas6/Igf1/Tmem38b/Ecm1/Creld2/Csf1r/Mtss1/Isg15/Cebpb/Ptgs2",15
"GO:0019079","viral genome replication","11/547","110/25615",0.1,4.68281535648995,5.71789461570785,2.41420055752925e-05,0.000555871841633258,0.000555871841633258,"Oasl1/Oas1g/Gas6/Ifitm2/Ddx3x/Rnasel/Plscr1/Rsad2/Oas1a/Oasl2/Isg15",11
"GO:0043254","regulation of protein-containing complex assembly","25/547","463/25615",0.0539956803455724,2.52851801106369,4.90283543876429,2.48436429255491e-05,0.000563926909717846,0.000563926909717846,"Cxcl13/Arhgap18/Trem2/Apoe/Stmn1/P2ry12/Ccl24/Nlrp3/Ddx3x/Rasa1/Riok3/Fnip2/Hspa1b/Mpp7/Pfn1/Baiap2/Gda/Icam1/Hspa8/Hspa1a/Ikbke/Pycard/Isg15/Pink1/Hck",25
"GO:0008347","glial cell migration","9/547","73/25615",0.123287671232877,5.77333400115199,6.03293055990423,2.49307662453095e-05,0.000563926909717846,0.000563926909717846,"Stap1/Trem2/Pmp22/P2ry12/Mmp14/Ccl2/Ccl3/Hexb/Idh2",9
"GO:0032608","interferon-beta production","9/547","73/25615",0.123287671232877,5.77333400115199,6.03293055990423,2.49307662453095e-05,0.000563926909717846,0.000563926909717846,"Oas1g/Irf1/Polr3d/Ddx3x/Riok3/Oas1a/Pycard/Isg15/Irf7",9
"GO:0032648","regulation of interferon-beta production","9/547","73/25615",0.123287671232877,5.77333400115199,6.03293055990423,2.49307662453095e-05,0.000563926909717846,0.000563926909717846,"Oas1g/Irf1/Polr3d/Ddx3x/Riok3/Oas1a/Pycard/Isg15/Irf7",9
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","9/547","73/25615",0.123287671232877,5.77333400115199,6.03293055990423,2.49307662453095e-05,0.000563926909717846,0.000563926909717846,"Trem2/Acp5/Tnfaip3/Gas6/Igf1/Clec4a1/Axl/Irak3/Cd274",9
"GO:0045619","regulation of lymphocyte differentiation","16/547","222/25615",0.0720720720720721,3.37500205873149,5.24995999488031,2.52632909474089e-05,0.000569233425143177,0.000569233425143177,"H2-Aa/H2-DMa/Cd44/Cd83/Irf1/Hspb1/Tgfbr2/Mmp14/Gas6/Ctla2a/Nlrp3/Adam8/Pf4/Axl/Sos1/Cd74",16
"GO:0034599","cellular response to oxidative stress","18/547","272/25615",0.0661764705882353,3.09892192708893,5.14072352487523,2.53425839961004e-05,0.000569233425143177,0.000569233425143177,"Tnfaip3/Hsph1/Mdm2/Lcn2/Hspb1/Abl2/Glrx/Sod2/Axl/Slc7a11/Hspa8/Gsr/Psap/Cst3/Edn1/Pink1/Txn1/Chchd4",18
"GO:0043524","negative regulation of neuron apoptotic process","16/547","223/25615",0.0717488789237668,3.35986752035153,5.22834361706598,2.66902325781559e-05,0.000597414822585623,0.000597414822585623,"Grn/Hsph1/Lcn2/Mef2c/Sod2/Ccl2/Adam8/Nrp1/Axl/Hyou1/Alkbh1/Plxnd1/Fpr2/Pink1/Bcl2l1/Cebpb",16
"GO:0014002","astrocyte development","7/547","42/25615",0.166666666666667,7.80469226081658,6.51950792879737,2.7500115231486e-05,0.000613405348080091,0.000613405348080091,"Trem2/Grn/Il1b/S100a9/S100a8/Csf1r/Fpr2",7
"GO:0000470","maturation of LSU-rRNA","6/547","29/25615",0.206896551724138,9.68858349618609,6.91543180384829,2.88519243090077e-05,0.000641331355574621,0.000641331355574621,"Ftsj3/Rbm34/Bop1/Mak16/Rrp15/Ppan",6
"GO:0002396","MHC protein complex assembly","5/547","18/25615",0.277777777777778,13.0078204346943,7.52797946785568,2.96748230725146e-05,0.000655089565009738,0.000655089565009738,"H2-Aa/H2-DMa/H2-Ab1/H2-Eb1/H2-DMb1",5
"GO:0002501","peptide antigen assembly with MHC protein complex","5/547","18/25615",0.277777777777778,13.0078204346943,7.52797946785568,2.96748230725146e-05,0.000655089565009738,0.000655089565009738,"H2-Aa/H2-DMa/H2-Ab1/H2-Eb1/H2-DMb1",5
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","10/547","93/25615",0.10752688172043,5.03528532955908,5.75878537933821,3.00092499797646e-05,0.000660203499554822,0.000660203499554822,"Stap1/Il1rn/Trem2/Oas1g/Usp18/Gas6/Ecm1/Irak3/Oas1a/Isg15",10
"GO:0001822","kidney development","22/547","384/25615",0.0572916666666667,2.6828629646557,4.90817067135298,3.12894537276706e-05,0.000686018603230566,0.000686018603230566,"Basp1/Cd44/Hpgd/Spp1/Sdc4/Gatm/Mef2c/Cfh/Comt/Myc/Nrp1/Ctsh/Ptpro/Ednrb/Myo1e/Hspa8/Plxnd1/Egr1/Mtss1/Serpinf1/Edn1/Sulf2",22
"GO:1903531","negative regulation of secretion by cell","15/547","202/25615",0.0742574257425743,3.47733813600738,5.22162317785583,3.18179071186787e-05,0.000695232092960518,0.000695232092960518,"Ptgs1/Il1rn/Apoe/Cd300a/P2ry12/Il1b/Pfkl/Rsad2/Idh2/Osm/Rab11fip5/Entpd1/Edn1/Anxa5/Myo5a",15
"GO:0001782","B cell homeostasis","7/547","43/25615",0.162790697674419,7.62318778963479,6.42083443593777,3.2247259206587e-05,0.000697496273209141,0.000697496273209141,"Tnfaip3/Cd44/Mif/Mef2c/Sos1/Cd74/Pirb",7
"GO:0042092","type 2 immune response","7/547","43/25615",0.162790697674419,7.62318778963479,6.42083443593777,3.2247259206587e-05,0.000697496273209141,0.000697496273209141,"Cd81/Irf1/Nlrp3/Ecm1/Stard7/Rsad2/Cd74",7
"GO:1904646","cellular response to amyloid-beta","7/547","43/25615",0.162790697674419,7.62318778963479,6.42083443593777,3.2247259206587e-05,0.000697496273209141,0.000697496273209141,"Trem2/Itga4/Apoe/Lcn2/Igf1/Icam1/Fpr2",7
"GO:0051048","negative regulation of secretion","16/547","227/25615",0.0704845814977974,3.30066280633653,5.14309063771187,3.31378142420071e-05,0.000710443746465867,0.000710443746465867,"Ptgs1/Il1rn/Apoe/Cd300a/P2ry12/Il1b/Pfkl/Rsad2/Idh2/Osm/Rab11fip5/Entpd1/Cd74/Edn1/Anxa5/Myo5a",16
"GO:0007160","cell-matrix adhesion","17/547","252/25615",0.0674603174603175,3.15904210556861,5.08784174478744,3.3177634486264e-05,0.000710443746465867,0.000710443746465867,"Itga4/Plaur/Bst1/Itgb5/Serpine1/Itgb1/Sdc4/Mmp14/Rasa1/Dusp22/Adam8/Nrp1/Ptpra/S100a10/Jup/Macf1/Itgam",17
"GO:0042180","ketone metabolic process","17/547","252/25615",0.0674603174603175,3.15904210556861,5.08784174478744,3.3177634486264e-05,0.000710443746465867,0.000710443746465867,"Dab2/Apoc2/Scp2/Plaa/Nme1/Aldoa/Il1b/Nme2/Gk/Ednrb/Vkorc1/Gpihbp1/Egr1/Pgk1/Cd74/Edn1/Ptgs2",17
"GO:0051495","positive regulation of cytoskeleton organization","15/547","203/25615",0.0738916256157636,3.46020839149503,5.19843973814046,3.36948188845234e-05,0.000717947186199763,0.000717947186199763,"Ccl24/Sdc4/Rgcc/Nup62/Nrp1/Hspa1b/Pfn1/Baiap2/Gda/Icam1/S100a10/Hspa1a/Mtss1/Pycard/Edn1",15
"GO:0170062","nutrient storage","11/547","114/25615",0.0964912280701754,4.51850604573591,5.56166267258843,3.37515644819939e-05,0.000717947186199763,0.000717947186199763,"C3/Trem2/Apoe/Msr1/Hexa/Plin2/Gm2a/Ehd1/Hexb/Hilpda/Ikbke",11
"GO:0050890","cognition","23/547","415/25615",0.0554216867469879,2.5952952578137,4.83991099268952,3.48774753339232e-05,0.000739448519950899,0.0007394485199509,"Ptgs1/Il1rn/Rcan1/Trem2/Apoe/Lcn2/Chd7/Itgb1/Gatm/Mef2c/Il1b/Abl2/Igf1/Comt/Gm2a/Man2b1/Slc7a11/Egr1/Nr3c1/Serpinf1/Cebpb/Pirb/Ptgs2",23
"GO:0001780","neutrophil homeostasis","6/547","30/25615",0.2,9.36563071297989,6.77234585561603,3.54173527806002e-05,0.000748424586390052,0.000748424586390052,"Cd44/Cfh/Axl/Slc7a11/Csf1r/Itgam",6
"GO:0035710","CD4-positive, alpha-beta T cell activation","12/547","136/25615",0.0882352941176471,4.13189590278524,5.40951221979188,3.67019623500949e-05,0.000773027561104951,0.000773027561104951,"Cd81/Cd44/Cd83/Spn/Irf1/Tgfbr2/Nlrp3/Pf4/Rsad2/Sema4a/Cebpb/Cd274",12
"GO:0010594","regulation of endothelial cell migration","14/547","181/25615",0.0773480662983425,3.62206712656681,5.22935689125177,3.70887869091351e-05,0.000778622114719881,0.000778622114719881,"Cxcl13/Grn/Apoe/Lcn2/Hspb1/Nus1/Mef2c/Igf1/Rgcc/Nrp1/Jup/Sema4a/Serpinf1/Ptgs2",14
"GO:0009141","nucleoside triphosphate metabolic process","19/547","307/25615",0.0618892508143322,2.89815934115013,4.94248618537169,3.82530117628782e-05,0.000798673438128282,0.000798673438128282,"Trem2/Gapdh/Nme1/Ddit4/Aldoa/Pgam1/Igf1/Pfkl/Cfh/Dguok/Myc/Hspa1b/Nme2/Pkm/Hspa8/Hspa1a/Pgk1/Entpd1/Bcl2l1",19
"GO:0035456","response to interferon-beta","9/547","77/25615",0.116883116883117,5.47342054654669,5.80716508379537,3.84168886023722e-05,0.000798673438128282,0.000798673438128282,"Mndal/Oas1g/Irf1/Ifitm2/Ifit1/Plscr1/Ifi203/Oas1a/Ikbke",9
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","9/547","77/25615",0.116883116883117,5.47342054654669,5.80716508379537,3.84168886023722e-05,0.000798673438128282,0.000798673438128282,"Gna12/Mdm2/Hpgd/Mef2c/Igf1/Rgcc/Sod2/Pdcd4/Edn1",9
"GO:0009150","purine ribonucleotide metabolic process","22/547","390/25615",0.0564102564102564,2.64158814981484,4.82562363767766,3.94800377992491e-05,0.000810596699103766,0.000810596699103766,"Trem2/Gapdh/Nme1/Ddit4/Aldoa/Pgam1/Aprt/Igf1/Pfkl/Cfh/Myc/Hspa1b/Nme2/Gda/Pkm/Ednrb/Atic/Hspa8/Hspa1a/Pgk1/Entpd1/Bcl2l1",22
"GO:0031589","cell-substrate adhesion","22/547","390/25615",0.0564102564102564,2.64158814981484,4.82562363767766,3.94800377992491e-05,0.000810596699103766,0.000810596699103766,"Dab2/Itga4/Plaur/Bst1/Itgb5/Spp1/Serpine1/Itgb1/Sdc4/Mmp14/Ccn1/Gas6/Rasa1/Dusp22/Adam8/Nrp1/Axl/Ptpra/S100a10/Jup/Macf1/Itgam",22
"GO:0060099","regulation of phagocytosis, engulfment","5/547","19/25615",0.263157894736842,12.3231983065525,7.2934395168959,3.9567242268431e-05,0.000810596699103766,0.000810596699103766,"Stap1/C3/Trem2/Cd300a/Fcgr1",5
"GO:0032370","positive regulation of lipid transport","10/547","96/25615",0.104166666666667,4.87793266301036,5.62310996958928,3.95743935368986e-05,0.000810596699103766,0.000810596699103766,"Dab2/Trem2/Apoe/Scp2/Dennd5b/Mif/Spp1/Il1b/Pltp/Edn1",10
"GO:0006636","unsaturated fatty acid biosynthetic process","8/547","60/25615",0.133333333333333,6.24375380865326,6.00692900205928,3.96213205975378e-05,0.000810596699103766,0.000810596699103766,"Ptgs1/Plaa/Mif/Il1b/Hpgds/Cd74/Edn1/Ptgs2",8
"GO:1990778","protein localization to cell periphery","23/547","419/25615",0.0548926014319809,2.57051916943362,4.78803124798476,4.04324754098508e-05,0.000824565784231369,0.000824565784231369,"Sec13/Dab2/Cd81/Trem2/Scp2/Ramp1/Aldh7a1/Itgb1/Lrp6/Pacs2/Mmp14/Tmem59/Gas6/Pgap2/Ehd1/Rilpl2/S100a10/Cltc/Jup/Macf1/Ehd4/Bcl2l1/Myo5a",23
"GO:0009205","purine ribonucleoside triphosphate metabolic process","18/547","282/25615",0.0638297872340425,2.9890310786106,4.96129823633497,4.0745405774793e-05,0.000828317995877438,0.000828317995877438,"Trem2/Gapdh/Nme1/Ddit4/Aldoa/Pgam1/Igf1/Pfkl/Cfh/Myc/Hspa1b/Nme2/Pkm/Hspa8/Hspa1a/Pgk1/Entpd1/Bcl2l1",18
"GO:0034614","cellular response to reactive oxygen species","13/547","160/25615",0.08125,3.80478747714808,5.25709618571071,4.19523828862661e-05,0.000850164377480672,0.000850164377480672,"Tnfaip3/Hsph1/Mdm2/Lcn2/Glrx/Sod2/Axl/Hspa8/Psap/Cst3/Edn1/Pink1/Txn1",13
"GO:0045637","regulation of myeloid cell differentiation","16/547","232/25615",0.0689655172413793,3.22952783206203,5.03915756908042,4.3108468873749e-05,0.000861300045470562,0.000861300045470562,"Trem2/Nme1/Lmo2/Mef2c/Myc/Csf3r/Adam8/Pf4/Hspa1b/Ccl3/Hspa1a/Csf1r/Cd74/Isg15/Itgam/Cebpb",16
"GO:0034138","toll-like receptor 3 signaling pathway","6/547","31/25615",0.193548387096774,9.06351359320634,6.63580276187456,4.31292741709101e-05,0.000861300045470562,0.000861300045470562,"Tnfaip3/Oas1g/Irf1/Unc93b1/Znrf1/Oas1a",6
"GO:0061615","glycolytic process through fructose-6-phosphate","6/547","31/25615",0.193548387096774,9.06351359320634,6.63580276187456,4.31292741709101e-05,0.000861300045470562,0.000861300045470562,"Gapdh/Aldoa/Pgam1/Pfkl/Pkm/Pgk1",6
"GO:0002711","positive regulation of T cell mediated immunity","10/547","97/25615",0.103092783505155,4.82764469741231,5.57913269359741,4.32926339910553e-05,0.000861300045470562,0.000861300045470562,"Cd81/Hspd1/Il1b/H2-Q4/Nlrp3/H2-Q6/Rsad2/Hspa8/H2-K1/H2-D1",10
"GO:0060761","negative regulation of response to cytokine stimulus","10/547","97/25615",0.103092783505155,4.82764469741231,5.57913269359741,4.32926339910553e-05,0.000861300045470562,0.000861300045470562,"Stap1/Il1rn/Trem2/Oas1g/Usp18/Gas6/Ecm1/Irak3/Oas1a/Isg15",10
"GO:0009410","response to xenobiotic stimulus","25/547","479/25615",0.0521920668058455,2.44405811925362,4.71277676225565,4.33063379027073e-05,0.000861300045470562,0.000861300045470562,"Atraid/Gna12/Mdm2/Lcn2/Serpine1/Tgfbr2/Mef2c/Il1b/Gas6/Comt/Fosb/Cybb/Myc/Rasa1/Sod2/Rnf149/Ccl2/Ccl4/Ccl3/Vkorc1/Aldh2/Hspa8/Cst3/Edn1/Cd38",25
"GO:0032733","positive regulation of interleukin-10 production","7/547","45/25615",0.155555555555556,7.2843794434288,6.23269413852472,4.37688108683972e-05,0.000867811237711677,0.000867811237711677,"Trem2/Hspd1/Cd83/Lilra5/Pycard/Isg15/Cd274",7
"GO:0032956","regulation of actin cytoskeleton organization","21/547","366/25615",0.0573770491803279,2.68686127011718,4.80142712181456,4.61011758864533e-05,0.000911242935060235,0.000911242935060235,"Arhgap18/Iqgap2/Stmn1/Bst1/Ccl24/Sdc4/Mef2c/Fgr/Rgcc/Rasa1/Nrp1/Pfn1/Baiap2/Icam1/S100a10/Csf1r/Mtss1/Pycard/Edn1/Rnd1/Hck",21
"GO:1902905","positive regulation of supramolecular fiber organization","14/547","185/25615",0.0756756756756757,3.54375216166807,5.12932246246693,4.71461062906437e-05,0.000929038609849985,0.000929038609849985,"Ccl24/Sdc4/Rgcc/Nrp1/Hspa1b/Pfn1/Baiap2/Gda/Icam1/S100a10/Hspa1a/Mtss1/Pycard/Edn1",14
"GO:0072001","renal system development","22/547","396/25615",0.0555555555555556,2.60156408693886,4.74460985534706,4.95425538473486e-05,0.000973276348365037,0.000973276348365037,"Basp1/Cd44/Hpgd/Spp1/Sdc4/Gatm/Mef2c/Cfh/Comt/Myc/Nrp1/Ctsh/Ptpro/Ednrb/Myo1e/Hspa8/Plxnd1/Egr1/Mtss1/Serpinf1/Edn1/Sulf2",22
"GO:0001974","blood vessel remodeling","8/547","62/25615",0.129032258064516,6.0423423954709,5.87191489818528,5.04394491639921e-05,0.000983637911304774,0.000983637911304774,"Itga4/Mdm2/Chd7/Mef2c/Igf1/Axl/Cst3/Tgm2",8
"GO:0061900","glial cell activation","8/547","62/25615",0.129032258064516,6.0423423954709,5.87191489818528,5.04394491639921e-05,0.000983637911304774,0.000983637911304774,"Stap1/Trem2/Grn/Ctsc/Il1b/Csf1r/Fpr2/Itgam",8
"GO:0002548","monocyte chemotaxis","7/547","46/25615",0.152173913043478,7.12602336857166,6.14289675581542,5.06824639853487e-05,0.000983637911304774,0.000983637911304774,"Serpine1/Dusp1/Gpr35/Ccl2/Ccl3/Ptpro/Fpr2",7
"GO:0042398","modified amino acid biosynthetic process","7/547","46/25615",0.152173913043478,7.12602336857166,6.14289675581542,5.06824639853487e-05,0.000983637911304774,0.000983637911304774,"Gamt/Aldh7a1/Gatm/Ckb/Plscr1/Atic/Slc7a11",7
"GO:0002430","complement receptor mediated signaling pathway","5/547","20/25615",0.25,11.7070383912249,7.07586133549331,5.18323064455297e-05,0.000994820202739677,0.000994820202739677,"C3/Rgcc/Fpr1/Fpr2/Itgam",5
"GO:1905153","regulation of membrane invagination","5/547","20/25615",0.25,11.7070383912249,7.07586133549331,5.18323064455297e-05,0.000994820202739677,0.000994820202739677,"Stap1/C3/Trem2/Cd300a/Fcgr1",5
"GO:0001906","cell killing","19/547","314/25615",0.0605095541401274,2.83355069341748,4.82904692057805,5.18433346579931e-05,0.000994820202739677,0.000994820202739677,"Stap1/Cxcl13/C3/Gapdh/Ctsc/H2-Q4/Cfh/H2-Q6/Ccl2/Fcgr4/Lamp1/Ctsh/Lyz2/Hspa8/Cfb/H2-K1/Itgam/H2-D1/Fcgr1",19
"GO:0002828","regulation of type 2 immune response","6/547","32/25615",0.1875,8.78027879341865,6.50529410716171,5.21298199878619e-05,0.000994820202739677,0.000994820202739677,"Cd81/Irf1/Nlrp3/Ecm1/Rsad2/Cd74",6
"GO:0006007","glucose catabolic process","6/547","32/25615",0.1875,8.78027879341865,6.50529410716171,5.21298199878619e-05,0.000994820202739677,0.000994820202739677,"Gapdh/Aldoa/Pgam1/Pfkl/Pkm/Pgk1",6
"GO:0045123","cellular extravasation","9/547","80/25615",0.1125,5.26816727605119,5.64795225700817,5.21877970615304e-05,0.000994820202739677,0.000994820202739677,"Itga4/Spn/Itgb1/Ccl2/Adam8/Icam1/Jaml/Lyve1/Itgam",9
