"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048709","oligodendrocyte differentiation",117,-0.335526172529528,-1.22208420004778,0.110799438990182,0.331176568701361,0.188859255820418,3226,"tags=25%, list=18%, signal=20%","Ckap5/Nlgn3/Fgfr3/Sox8/Enpp2/Ptn/Cntnap1/Hdac2/Enpp1/Ptprz1/Bok/Sox10/Ctnnb1/Dag1/Cnp/Sox9/Nfix/Cdk5/Cdkn2c/Hdac11/Sox13/Dusp10/Cxcr4/Tmem98/Plp1/Aspa/Tppp/Tspan2/Vtn",0.156312403073186
"GO:0007501","mesodermal cell fate specification",8,-0.587504403639178,-1.22196409687519,0.241830065359477,0.501118626430801,0.285771699479179,3771,"tags=38%, list=21%, signal=29%","Fgfr1/Eya1/Sfrp2",0.109684061970549
"GO:0006730","one-carbon metabolic process",25,0.39969470305798,1.22195968276285,0.196335078534031,0.451743501841998,0.257614667348411,3324,"tags=36%, list=19%, signal=29%","Mthfd1l/Mthfd2/Tyms/Ahcy/Fpgs/Mat2a/Sfxn1/Mthfr/Shmt2",0.160801401070022
"GO:0045598","regulation of fat cell differentiation",146,-0.322246621391582,-1.2219373652053,0.0902964959568733,0.297330154122607,0.169557743353523,3564,"tags=30%, list=20%, signal=24%","Mapk14/Gnb3/Ccdc85b/Trio/Pin1/Prdm16/Sort1/Smad3/Lrp6/Zfpm2/Ccdc3/Bmp7/Ift88/E2f1/Axin2/Enpp1/Flcn/Mecom/Six1/Ddit3/Crebl2/Fndc5/Vegfa/Aamdc/Wnt5b/Dact1/Creb1/Sfrp1/Nr1d1/Gper1/Runx1t1/Sox13/Wnt5a/Dusp10/Tmem64/Alox5/Igf1/Tlcd3b/Trpm4/Metrnl/Mmp11/Snai2/Sfrp2/Lpin1",0.170932335370056
"GO:0048265","response to pain",48,0.34941193592633,1.22171399967433,0.146198830409357,0.383389061380463,0.218634346946494,2340,"tags=21%, list=13%, signal=18%","Gch1/Calca/Thbs4/Ednrb/Tspo/Runx1/Thbs1/Osm/Comt/Scn3a",0.199915231309662
"GO:0099601","regulation of neurotransmitter receptor activity",45,0.350713398602306,1.22160602814923,0.153374233128834,0.395032471287704,0.225274205976728,3470,"tags=38%, list=20%, signal=30%","Arc/Psmd11/Dapk1/Psmc4/Cnih2/Rasgrf1/Psmd3/Psmd7/Adrm1/Rgs9/Cfl1/Psmc1/Psmd13/Psmc6/Psmd12/Psmd1/Psmd2",0.199915231309662
"GO:2000765","regulation of cytoplasmic translation",36,0.36771686938981,1.22124745521766,0.155124653739612,0.39842216066482,0.227207235888037,4359,"tags=56%, list=25%, signal=42%","Eif2ak2/Npm1/Cpeb1/Impact/Eif2ak4/Dhx9/Syncrip/Hnrnpd/Fmr1/Dhx36/Cpeb2/Ythdf2/Nmnat2/Rpl13a/Piwil2/Hhex/Cpeb4/Eef2/Hnrnpu/Lin28a",0.188204146308491
"GO:0042492","gamma-delta T cell differentiation",17,-0.481903400475601,-1.22064797075413,0.209380234505863,0.46876934650005,0.267323954344296,2914,"tags=29%, list=17%, signal=25%","Ptprc/Jag2/Stat5b/Sox13/Sox4",0.120985142145252
"GO:2000772","regulation of cellular senescence",46,0.350338417535669,1.22051816507232,0.14,0.376888318631822,0.214927184200644,2172,"tags=28%, list=12%, signal=25%","Gch1/Nampt/B2m/Pawr/Pnpt1/Wnt1/Trp53/Eef1e1/Arg2/Bcl6/Suv39h1/Rsl1d1/Nuak1",0.20207170902116
"GO:0050771","negative regulation of axonogenesis",56,-0.375147224818182,-1.2204843639724,0.139356814701378,0.376445143961948,0.214674456060247,3529,"tags=32%, list=20%, signal=26%","Epha7/Ccr5/Slit2/Plxna3/Arhgap4/Map2/Efnb3/Fgf13/Rgma/Rtn4r/Cdk5/Wnt5a/Ptprs/Lrp4/Mbp/Thy1/Sema6c/Nrp1",0.144630528034484
"GO:0090200","positive regulation of release of cytochrome c from mitochondria",28,0.390127787709695,1.22041709051781,0.167123287671233,0.416238804250093,0.237367489863513,1411,"tags=25%, list=8%, signal=23%","Plaur/Bmf/Bid/Fas/Bax/Pmaip1/Trp53",0.179782316298324
"GO:0090324","negative regulation of oxidative phosphorylation",8,-0.586710072048954,-1.22031194809426,0.243464052287582,0.503472682685527,0.287114141410293,4048,"tags=62%, list=23%, signal=48%","Dnajc15/Mlxipl/Etfrf1/Pde2a/Ppif",0.109250039480711
"GO:0051602","response to electrical stimulus",40,-0.399611217979577,-1.22030395866774,0.192789968652038,0.447752603150965,0.255338787264869,1464,"tags=20%, list=8%, signal=18%","Myo6/Mmp2/Grm1/Palm/Disc1/Prickle1/Rab3a/Kcnj3",0.122107920287081
"GO:0060487","lung epithelial cell differentiation",31,-0.411955708270024,-1.22015784023937,0.177570093457944,0.429445412464579,0.244898790187929,1565,"tags=26%, list=9%, signal=24%","Nfib/Creb1/Sox9/Thrb/Grhl2/Igf1/Thra/Col6a1",0.127505315300183
"GO:0015908","fatty acid transport",117,0.296935218448005,1.22005580169968,0.0717272778107136,0.260056945693163,0.148302041497478,2825,"tags=25%, list=16%, signal=21%","Slc2a1/P2ry2/Ucp2/Erfe/Plin2/Acsl4/Ptgs2/Irs2/Slc43a3/Slco4a1/Syk/Ptges/Tnfsf11/Nos2/Edn1/Thbs1/Acsl5/Pparg/Arv1/Mfsd2a/Pmp2/Il1a/Il1b/Spx/Slco3a1/Tnfrsf11a/Pla2g12a/Fabp9/Mif",0.287805130535564
"GO:0021545","cranial nerve development",58,-0.370661354133748,-1.21981922743108,0.139318885448916,0.376445143961948,0.214674456060247,4809,"tags=41%, list=27%, signal=30%","Hoxa1/Dmd/Hoxa3/Gli3/Erbb3/Nrp2/Six4/Slc1a3/Npr2/Hoxb2/Tmem126a/Hoxb3/Plxna3/Mafb/Plxna4/Slc25a46/Six1/Tifab/Ctnnb1/Cngb1/Slitrk6/Kcna2/Ephb1/Nrp1",0.14551614609036
"GO:0031529","ruffle organization",55,-0.375070222119064,-1.21925922782936,0.153733528550512,0.395481965874535,0.225530538160787,2045,"tags=24%, list=12%, signal=21%","Def8/Stap1/Pfn2/Cspg4/Inppl1/P2ry12/Ccl21a/Cav1/Aif1/Aif1l/Eps8l2/Csf1r/Lpin1",0.133554954557592
"GO:0061053","somite development",80,-0.348201958915007,-1.21918746146876,0.140449438202247,0.377332988575996,0.215180765047476,3851,"tags=29%, list=22%, signal=23%","Tbx18/Crb2/Wnt11/Pofut1/Scx/Smad3/Lrp6/Wdr19/Ptch1/Axin2/Six1/Xrcc2/Sema3c/Nrarp/Tbx6/Sfrp1/Wnt5a/Ppp2r3a/Tcap/Meox2/Lfng/Tcf15/Sfrp2",0.137250779610133
"GO:0043039","tRNA aminoacylation",26,-0.436378456387942,-1.21879729148245,0.193548387096774,0.449226668887686,0.256179399144988,6437,"tags=62%, list=36%, signal=39%","Tars2/Yars2/Vars2/Gatb/Lars2/Cars2/Gatc/Pars2/Fars2/Aarsd1/Sars2/Hars2/Nars2/Aars2/Dars2/Qrsl1",0.120433371642259
"GO:0065004","protein-DNA complex assembly",147,0.28418618331925,1.21865691451991,0.070609017887781,0.258042404016757,0.147153213718637,3109,"tags=27%, list=18%, signal=23%","Nfkbiz/Taf4b/Daxx/Med7/H1f2/Baz1a/Npm1/Grwd1/Brd2/Anp32b/Med10/Med15/Med8/Taf7/Trp53/Gtf2a2/Macroh2a1/Nasp/Rad52/Gtf2f2/Tspyl2/Taf5/Med11/Taf1c/Nap1l1/Set/Dr1/Supt16/Ssrp1/Tbp/Pole3/Taf8/Pias1/H4c1/Rrn3/Med17/Psmc6/Ikzf1/Med27/Med9",0.287805130535564
"GO:0043502","regulation of muscle adaptation",113,-0.33273709303065,-1.21863881201074,0.124661246612466,0.352697551275995,0.201131974175788,3690,"tags=33%, list=21%, signal=26%","Prkca/Pde9a/Prkag3/Cmya5/Adk/Atp2a2/Pin1/Nfatc3/Adrb1/Selenon/Tnnc1/Smad3/Foxo3/Nfatc1/Mef2a/Klf4/Myocd/Gsn/Srl/Dag1/Parp1/Ppara/Gtf2i/Nr3c1/Rgs2/Pi16/Adra1b/Igfbp5/Jarid2/Igf1/Aif1/Pde5a/Akap1/Mlip/Mef2c/Trpc3/Akap6",0.143758989039275
"GO:0014052","regulation of gamma-aminobutyric acid secretion",9,-0.559708532362252,-1.21858445297092,0.240336134453782,0.499416931821272,0.284801278235764,4532,"tags=44%, list=26%, signal=33%","Gabbr1/Abat/P2rx7/Sv2a",0.111918316325105
"GO:0001890","placenta development",185,0.280019932563872,1.21855067354505,0.0424472825694861,0.186480142126652,0.106343576797801,1821,"tags=17%, list=10%, signal=15%","Fosl1/Pgf/Serpine1/Socs3/Hif1a/Lif/Csf2/Birc2/Cebpb/Mdfi/Vdr/Map2k1/Ptgs2/Egfr/Junb/Ada/Zfp568/Adm/Vcam1/Stc1/Alkbh1/St14/Dnajb6/Rps6/Bmpr2/Dcaf13/Il10/Ctsl/Snai1/Nfe2/Pparg",0.321775918075361
"GO:0050807","regulation of synapse organization",398,-0.293920548761706,-1.21830940782313,0.039906103286385,0.180516174438006,0.102942519459018,4272,"tags=32%, list=24%, signal=25%","Nrp2/Six4/Ntrk3/Sema4a/Vldlr/Marcks/Srcin1/Numb/Neurl1a/Iglon5/Stau2/Nedd8/Iqsec1/Snx27/Nrn1/Mrtfb/Fgfr1/Arhgap33/Nrxn2/Caprin2/Prkca/Adgrl3/Dip2a/Mapk14/Epha7/Lin7b/Zdhhc8/Carmil3/Rac3/Dclk1/Rapgef2/Cdh8/Elmo1/Abhd17a/Rims4/S1pr2/Arhgap32/Nlgn3/Nedd4l/Opa1/Slit2/Lsamp/Arhgef15/Snca/Abl1/Strn/Plxnc1/Adgrl1/Smad3/Ogt/Tuba1a/Efna1/Dnm1l/Lzts1/Pdxp/Arhgap4/Cdc20/Ptn/Cntnap1/Myh10/Amigo1/Nrg2/Adgrl4/Tiam1/Agap1/Opcml/Cux2/Itsn1/Vangl2/Homer1/Egln1/Flrt2/Six1/Lzts3/Arhgap12/Cyfip2/Mfn2/Mdga1/Sparc/Dmpk/Efnb3/Podxl/Nedd4/Negr1/Ctnnb1/Dag1/Dnm3/Amot/Arhgap22/Rtn4r/Dact1/Gpm6a/Afdn/Cap2/Rab17/Apoe/Cdk5/Clstn1/Mfn1/Wnt5a/Srpx2/Slitrk6/Palm/Ptprs/Sdc2/Trem2/L1cam/Lrp4/Lrrc15/Disc1/Rps6ka5/Ephb3/Lrtm1/Ptpro/Prickle1/Mef2c/Ephb1/Lrrc4b/Ccdc141/Thbs2/Colq/Dpysl2/Sparcl1/Cpeb3/Klk8/Epha4",0.245041785430996
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process",14,0.46544572901543,1.21803372563845,0.217171717171717,0.476901366607249,0.271961381659231,794,"tags=29%, list=5%, signal=27%","Gda/Xdh/Pnp/Ada",0.149207542435322
"GO:0048524","positive regulation of viral process",60,0.329154494116985,1.21779850031396,0.123839009287926,0.352001008693126,0.20073475853229,3479,"tags=28%, list=20%, signal=23%","Ddx3x/Gbp7/Trim30a/Pde12/Larp1/Adar/Axl/Trim11/Furin/Dhx9/Fmr1/Rab7/Stau1/Stom/Srpk1/Ppia/Tmem39a",0.224966093540314
"GO:0040001","establishment of mitotic spindle localization",39,-0.392202516999545,-1.21779574789569,0.176991150442478,0.428955493364629,0.244619405215159,2213,"tags=21%, list=13%, signal=18%","Numa1/Cenpa/Gpsm2/Inppl1/Clasp2/Gja1/Gpsm1/Clasp1",0.12384217120105
"GO:0051491","positive regulation of filopodium assembly",35,-0.410721307426729,-1.21769721818728,0.179289026275116,0.431501735735531,0.246071444655004,2390,"tags=31%, list=14%, signal=27%","Dock11/Espn/Arap1/Prkcq/Dnm3/Gpm6a/Rhoq/Ccl21a/Palm/Tgfb3/Nrp1",0.126253987849115
"GO:0042983","amyloid precursor protein biosynthetic process",17,-0.480707559271671,-1.2176189380943,0.21105527638191,0.470348523401959,0.268224507712768,2591,"tags=35%, list=15%, signal=30%","Necab1/Necab3/Bace2/Reck/Itm2a/Gdpd5",0.120433371642259
"GO:0042984","regulation of amyloid precursor protein biosynthetic process",17,-0.480707559271671,-1.2176189380943,0.21105527638191,0.470348523401959,0.268224507712768,2591,"tags=35%, list=15%, signal=30%","Necab1/Necab3/Bace2/Reck/Itm2a/Gdpd5",0.120433371642259
"GO:0099637","neurotransmitter receptor transport",29,-0.428683303174434,-1.21745179045073,0.199346405228758,0.45567934068133,0.259859148584327,3881,"tags=34%, list=22%, signal=27%","Nsg1/Snx27/Snap23/Sacm1l/Epb41l1/Camk2a/Clstn1/Grip2/Snap47/Akap5",0.122679189568808
"GO:0009166","nucleotide catabolic process",172,0.282811135120833,1.21745146236644,0.044948229206457,0.193051892799104,0.110091233059545,1139,"tags=15%, list=6%, signal=14%","Pde4b/Pfkfb3/Pfkp/Trex1/Ier3/Samhd1/Myc/Hif1a/Eif6/Upp1/Ampd3/Ucp2/Gda/Parp14/Xdh/Stat3/Pnp/Ada/Slc2a6/Yap1/Ran/Uchl1/Nupr1/Fbp1/Khk",0.321775918075361
"GO:0038110","interleukin-2-mediated signaling pathway",14,0.465111638417514,1.21715943763812,0.217171717171717,0.476901366607249,0.271961381659231,2039,"tags=29%, list=12%, signal=25%","Ptpn2/Stat3/Sectm1a/Il2rg",0.149207542435322
"GO:0071352","cellular response to interleukin-2",14,0.465111638417514,1.21715943763812,0.217171717171717,0.476901366607249,0.271961381659231,2039,"tags=29%, list=12%, signal=25%","Ptpn2/Stat3/Sectm1a/Il2rg",0.149207542435322
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",10,0.509520946763817,1.2171030583992,0.221105527638191,0.481477500806087,0.274571002571471,1726,"tags=40%, list=10%, signal=36%","Acsl4/Elovl1/Elovl7/Acsl5",0.147331213699377
"GO:0060348","bone development",246,-0.303242909313431,-1.2169070246074,0.0767295597484277,0.269666394715191,0.153781998603927,4061,"tags=33%, list=23%, signal=25%","Cfh/Col27a1/Hspg2/Atg9b/Npr2/Smpd3/Papss2/Prpsap2/Dhrs3/Comp/Lipa/Insig2/Ptger4/Poc1a/Mapk14/Cadm1/Smad9/Serpinh1/Ski/Scx/Trim45/Kdr/Ddr2/Spns2/Fgfr3/Ift172/Adamts12/Blvrb/Ptprc/Ctc1/Fam20c/Sfrp4/Ift80/Mmp16/Fancb/Axin2/Enpp1/Ggcx/Opa3/Foxn3/Idua/Bgn/Col3a1/Tyrobp/Itgb6/Gusb/Sparc/Inppl1/Tifab/Col1a1/Rflnb/Lepr/Sox9/Thbs3/Nfix/Dchs1/Rarb/Msx1/Bmp6/Lifr/Rarg/Evc/Plxnb1/Igf1/Cyp26b1/Scube2/Gja1/Fat4/Col6a1/Miga2/Myoc/Mef2c/Vkorc1/Fbxw7/Tmem107/Ogn/Map2k6/Adamts7/Fbln5/Lrrc17",0.179782316298324
"GO:0035116","embryonic hindlimb morphogenesis",29,-0.428454001094157,-1.2168005772448,0.199346405228758,0.45567934068133,0.259859148584327,3044,"tags=34%, list=17%, signal=29%","Gpc3/Rpgrip1l/Lrp6/Mecom/Lmbr1/Ctnnb1/Rarb/Msx1/Rarg/Aff3",0.122679189568808
"GO:0045292","mRNA cis splicing, via spliceosome",31,0.382076872464516,1.2167181415485,0.180555555555556,0.433077034823393,0.246969786631898,3068,"tags=32%, list=17%, signal=27%","Sf3b1/Sde2/Sf1/Sfswap/Rbm22/Eif1/Prpf40a/Rbm17/Prpf39/Yju2",0.173747838999571
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process",27,0.39064436528099,1.21653247366855,0.169398907103825,0.418350147120639,0.238571520223742,1614,"tags=30%, list=9%, signal=27%","Trem1/Igfbp3/Ptpn1/Fbxo32/Camk2d/Eif5a/Hmgcr/Agt",0.178219874951973
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling",17,-0.480222617659156,-1.21639059441657,0.21105527638191,0.470348523401959,0.268224507712768,3843,"tags=29%, list=22%, signal=23%","Rad9a/Rad9b/Mus81/Msh2/Chek2",0.120433371642259
"GO:0010976","positive regulation of neuron projection development",224,0.273239906164287,1.21628184861431,0.034272356770575,0.162527919367697,0.0926844010196366,1691,"tags=17%, list=10%, signal=15%","Sphk1/Dbn1/Lrp8/Cxcl5/Adamts1/Il6/Hap1/P2ry2/Lif/Cflar/Hspb1/Ankrd1/Enc1/Serpine2/Ntrk2/Gprc5b/Alkal2/Bmp4/Tlr2/Fzd1/Eef2k/Abl2/Baiap2/Nme1/Rtn4/Itga3/Cpeb1/Dbnl/S100a9/Crp/Nfe2l2/Atf1/Agt/Ddx56/Itgb1/Pacsin1/Twf1",0.321775918075361
"GO:0002841","negative regulation of T cell mediated immune response to tumor cell",13,0.464286061994869,1.21622483537047,0.227040816326531,0.48756825472664,0.278044361986153,973,"tags=23%, list=6%, signal=22%","Cd274/Il4i1/Lag3",0.14641623786055
"GO:2000342","negative regulation of chemokine (C-X-C motif) ligand 2 production",9,0.531592377622021,1.21615325416749,0.248157248157248,0.508429384306857,0.289940787580337,1580,"tags=33%, list=9%, signal=30%","Oas1g/Oas3/Oas1a",0.136490437780413
"GO:0071479","cellular response to ionizing radiation",76,0.319513700639273,1.21614275527548,0.139880952380952,0.376888318631822,0.214927184200644,1686,"tags=18%, list=10%, signal=17%","Trex1/Cdkn1a/Bcl2l1/Lcn2/Ifi207/Tlk2/Yap1/Rnf4/Spidr/Tank/Nucks1/Trp53/Rhob/Ino80",0.206587922696891
"GO:0015850","organic hydroxy compound transport",285,-0.299853008605963,-1.2160563119192,0.070048309178744,0.256431124992426,0.14623435355094,1756,"tags=15%, list=10%, signal=14%","Smpd1/Gck/Serac1/Npc1/Aqp11/Osbpl3/Nat8l/Apoe/Nmb/Slco2b1/Slc18b1/Slc16a1/P2ry12/Flvcr2/Bmp6/Cav1/Prkcb/Slc44a1/Slc26a6/Aqp8/Abca12/Trem2/Syt7/Abcb1a/Kcna2/Crhr2/Slc22a3/Cxcl12/Mapk3/Selenom/Osbpl6/Osbpl1a/Pltp/Ptgs1/Aqp1/Eepd1/Rilp/Abca8b/Sncg/Rab3a/P2ry1/Aqp7/Abca8a",0.184706471207739
"GO:0007589","body fluid secretion",99,0.301253569937067,1.21588037408098,0.0949152542372881,0.304955700037667,0.173906344863557,2175,"tags=21%, list=12%, signal=19%","Socs2/Fosl2/Hif1a/P2ry2/Cck/Xdh/Cdo1/Mmp13/Vdr/Traf3ip2/Egfr/Ada/Xbp1/Nme1/Edn1/Nr1h2/Map1lc3b/Adora3/Src/Sct/Chuk",0.271288554688953
"GO:0001656","metanephros development",89,-0.346811001634175,-1.21577465582674,0.11,0.329897244278375,0.188129698595323,4259,"tags=37%, list=24%, signal=28%","Six4/Irx1/Slc5a1/Pdgfb/Wnt9b/Pkd1/Bcl2/Gdf11/Acat1/Slit2/Sox8/Robo2/Gpc3/Pds5a/Ptch1/Pdgfra/Sox17/Bmp7/Aph1c/Six1/Eya1/Ctnnb1/Gdf6/Sox9/Lamb2/Tcf21/Mtss1/Ctsh/Ret/Itga8/Fat4/Aqp1/Cd34",0.158514105424824
"GO:2000402","negative regulation of lymphocyte migration",15,0.454367924922047,1.21562449339991,0.2125,0.471316925734024,0.268776756153791,2103,"tags=27%, list=12%, signal=24%","Ccl2/Apod/Klrk1/Cd200",0.150169802128406
"GO:0005981","regulation of glycogen catabolic process",14,-0.491987334408328,-1.21548192166268,0.227722772277228,0.487890530794821,0.278228145575203,2296,"tags=29%, list=13%, signal=25%","Ppp1r3b/Phkb/Adra1b/Ppp1r3c",0.114266502484433
"GO:0051047","positive regulation of secretion",374,0.256750563080915,1.21514472063694,0.0298578629478248,0.147588404917616,0.0841648804737703,2362,"tags=21%, list=13%, signal=19%","Sphk1/Inhbb/Sdc4/Rgcc/Efna5/Avpr1a/Hif1a/Bcl2l1/P2ry2/Lif/Doc2b/Glul/Ankrd1/Adora2b/Cck/Mmp13/Adam9/Lrrc8a/Vdr/Cacna1d/Acsl4/Sdcbp/Clcf1/Jak2/Irs2/Egfr/Gab2/Camp/Slc4a8/Rac1/Xbp1/Tlr2/Serp1/Runx1/Syk/Stxbp5/Fgg/Hfe/Ptges/Aacs/Rtn4/Tlr4/Tnfsf11/Stxbp2/S100a9/Glrx/S100a8/Fcer1g/Edn1/Nadk/Fgr/Adora2a/Fga/Gpld1/Rab5a/Pcsk1/Agt/Rab34/Casr/Itgam/Nr1h2/Pparg/Ptpn23/Map1lc3b/Adora3/Itgb2l/Vps4b/Il1a/Sct/Rasl10b/Irs1/Arf6/Cd177/Gata2/Il1b/Cd38/Pdcd6ip/Nnat/Chmp2a",0.352487857583619
"GO:0007622","rhythmic behavior",60,-0.369729885737113,-1.21479536129162,0.169366715758468,0.418350147120639,0.238571520223742,2717,"tags=28%, list=15%, signal=24%","Naglu/Adora1/Rogdi/2510009E07Rik/Uts2r/Kcnq1/Kcnd2/Fxr1/Gpr157/Parp1/Lepr/Nr1d1/Nr1d2/Kcna2/Usp2/Pln/Per3",0.126875729929857
"GO:0042060","wound healing",399,0.257405004342119,1.21461305580568,0.0275294201001513,0.140179545172935,0.0799398480587507,2231,"tags=20%, list=13%, signal=18%","Plaur/Serpine1/Hmox1/Fgl2/Sdc4/Gna13/Jaml/Selp/Cdkn1a/Il6/Alox15/Hif1a/Tnfrsf12a/Cd44/Tsku/Fgf2/Rhoc/Hbegf/Angptl4/Itga5/Itgb3/Angpt2/Pdgfa/Ccl2/Gzmb/F10/B4galt1/Lilrb4a/Lrg1/Serpine2/Fermt2/Jak2/Timp1/Il6ra/Tfpi2/Enpp4/Procr/Kank1/Reg3a/Yap1/Xbp1/Mfsd2b/Ubash3b/Syk/Plat/Slc7a11/Adgrg1/Fgg/Baiap2/Nog/Tlr4/S100a9/Nfe2l2/Fcer1g/Stxbp3/Gsdmd/Serping1/Thbs1/Srsf6/Prf1/Fga/Axl/Itgb1/Adipor2/Pparg/Mmp12/Lrrc25/Vps4b/Gpr4/Cav3/Src/Cx3cl1/Cfhr2/Mcam/Il1a/Casp7/Cxadr/Tnf/Gata2/F11r/Hpse",0.352487857583619
"GO:0017158","regulation of calcium ion-dependent exocytosis",49,-0.373622029784898,-1.21453645190949,0.166908563134978,0.416238804250093,0.237367489863513,4540,"tags=37%, list=26%, signal=27%","Baiap3/Ppp3ca/Syt5/Doc2g/Cacna1a/Atp2a2/Kcnb1/P2rx7/Scamp5/Syt3/Cacna1h/Cdk5/Unc13b/Syt15/Cacna1g/Syt7/Syt17/Rab3a",0.126875729929857
"GO:0032197","retrotransposition",40,0.36511296591018,1.21415488473628,0.175824175824176,0.426669324628508,0.243315677334057,3838,"tags=30%, list=22%, signal=24%","Trex1/Resf1/Apobec3/Morc2a/Smyd5/Tut4/Tut7/Spin1/Piwil2/Tnrc18/Dnmt3l/Pphln1",0.175204047558551
"GO:0001780","neutrophil homeostasis",29,0.384361240847999,1.2141139364191,0.187179487179487,0.442071491517956,0.252099033560523,1754,"tags=24%, list=10%, signal=22%","Pde4b/Il6/Cd44/Lilrb4a/Slc7a11/Axl/Itgam",0.163180127180689
"GO:0008406","gonad development",253,0.267852884500392,1.21401760085966,0.0475592067810442,0.199593246236003,0.113821554763751,2219,"tags=17%, list=13%, signal=15%","Inhbb/Tiparp/Serpine1/Ptx3/Adamts1/Jmjd1c/Bcl2l1/Fst/Icam1/Cebpb/Ercc1/Ereg/Eif2s2/Sema3a/Eif2b2/Bax/Bmp4/Ubb/Tnfaip6/Mmp14/Rac1/Vgf/Ccno/Kit/Runx1/Nupr1/Adgrg1/Ybx3/Abcb1b/Sf1/Star/Agt/Ctsl/Mmp19/Nos3/Fndc3a/Trp63/Osr1/Src/Il1a/Fzd4/Tgfbr1/Adrm1",0.321775918075361
"GO:0061138","morphogenesis of a branching epithelium",217,0.273245048315938,1.21374738868955,0.0557261543694691,0.222680993180296,0.126987748023036,1614,"tags=18%, list=9%, signal=17%","Pgf/Gna13/Socs3/Clic4/Myc/Il6/Cd44/Fgf2/Fem1b/Ccl11/Pdgfa/Tnc/Tgm2/B4galt1/Vdr/Pml/Rasip1/Sema3a/Bmp4/Adm/Foxf1/Esrp2/Mmp14/Col4a1/Yap1/Csf1/Epha2/St14/Nog/Tgfbr2/Sulf1/Hs3st3b1/Wnt1/Edn1/Etv5/Sema5a/Ednra/Il10/Agt",0.321775918075361
"GO:0046532","regulation of photoreceptor cell differentiation",7,-0.590657090165765,-1.21360057008607,0.245250431778929,0.505701034827394,0.288384898362903,3076,"tags=43%, list=17%, signal=35%","Sox8/Sox9/Rab37",0.112378519110475
"GO:0002027","regulation of heart rate",106,-0.331125240611318,-1.21359070775692,0.127777777777778,0.3578343287828,0.204061311782776,2589,"tags=26%, list=15%, signal=23%","Myh6/Pde4d/Calm1/Scn4b/Kcnq1/Snta1/Calm3/Apln/Casq2/Slc8a1/Hcn4/Tnni3k/Adra1b/Kcnd3/Dsc2/Gpd1l/Cav1/Cacna1g/Dsp/Kcnj8/Trpm4/Crhr2/Cacnb2/Gja5/Kcnj2/Kcnh2/Pln/Kcnj5",0.143758989039275
"GO:0010288","response to lead ion",22,0.415339701266502,1.21352045967487,0.194103194103194,0.449226668887686,0.256179399144988,2533,"tags=27%, list=14%, signal=23%","Plscr1/Ucp2/Star/Cldn1/Becn1/Ppp2cb",0.156312403073186
"GO:0050884","neuromuscular process controlling posture",21,-0.451861911183218,-1.21349168790162,0.192495921696574,0.447679282868526,0.255296975085849,1117,"tags=19%, list=6%, signal=18%","Hexa/Pnkd/Prrt2/Tcf15",0.125033367555272
"GO:0007566","embryo implantation",69,0.326019625142049,1.21327466342545,0.115625,0.338853548607942,0.193237188467617,2459,"tags=28%, list=14%, signal=24%","Il11ra2/Acvr1b/Lif/Errfi1/Calca/Itgb3/Ptgs2/Timp1/Acod1/Tead4/Stc1/H2-Q7/Polr1b/Mmp12/Syde1/Tgfbr1/Vmp1/Klf9/Aplf",0.234392647294686
"GO:1901950","dense core granule transport",14,-0.491066335539349,-1.21320654301607,0.227722772277228,0.487890530794821,0.278228145575203,2071,"tags=21%, list=12%, signal=19%","Map2/Kif1b/Sybu",0.114266502484433
"GO:1900244","positive regulation of synaptic vesicle endocytosis",12,0.484563498649141,1.21282799424229,0.225181598062954,0.485198335960479,0.276692874179249,180,"tags=17%, list=1%, signal=17%","Picalm/Bcl2l1",0.142901149386948
"GO:0061298","retina vasculature development in camera-type eye",23,0.412025729873759,1.21280452872908,0.194444444444444,0.449595886848318,0.2563899521728,1301,"tags=26%, list=7%, signal=24%","Clic4/Cyp1b1/Hif1a/Rhoj/Col4a1/Bmpr2",0.158514105424824
"GO:0007215","glutamate receptor signaling pathway",62,-0.362147327920904,-1.212729801752,0.155297532656023,0.398706700193653,0.227369499552636,5148,"tags=34%, list=29%, signal=24%","Grin3b/Cdk5r1/Gnaq/Nrxn1/Grik3/Grik2/Grin2d/Shank1/Kcnb1/Nlgn3/Homer2/Homer1/Homer3/Plcb1/Gria3/Camk2a/Grm1/Ifngr2/Ccr2/Mef2c/Plp1",0.132147260608774
"GO:1905274","regulation of modification of postsynaptic actin cytoskeleton",14,-0.490831619709726,-1.21262666457677,0.227722772277228,0.487890530794821,0.278228145575203,4213,"tags=50%, list=24%, signal=38%","Marcks/Dip2a/Myh10/Tiam1/Itsn1/Amot/Cap2",0.114266502484433
"GO:0014010","Schwann cell proliferation",14,-0.490830949579755,-1.21262500898361,0.227722772277228,0.487890530794821,0.278228145575203,1704,"tags=29%, list=10%, signal=26%","Sox10/Ctnnb1/Pmp22/Fgf9",0.114266502484433
