"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Gm5431",1.51893477016047,1.40290338092135,5.79092737863741,4.46674215708842e-05,0.000400711756991702,2.029463260491
"Rbm3-ps",1.18558009699574,1.44990901797325,5.78828081665713,4.4876308045645e-05,0.000402176547256627,2.03486489439676
"Id2",1.04478847814781,4.69406627711485,5.78778052733481,4.49159091436963e-05,0.000402327013492824,1.93060395733219
"Gm14305",-1.08657561979723,1.82598647882552,-5.78539918026166,4.51049089212753e-05,0.000403814862256108,2.03116219000101
"Mitd1",1.25574817407374,3.8574527155945,5.7841561270065,4.52038957687852e-05,0.000404394314451472,1.96779785176542
"Cyp2u1",-1.09760783975707,1.4191212280753,-5.78369974818893,4.52402950519289e-05,0.000404411091652747,2.02654455013796
"Map3k4",-1.28592983709272,3.42353481168943,-5.78225183163049,4.5355978884412e-05,0.000405239817418629,1.98340844556799
"Atg16l2",-1.16218309231332,2.2246211549877,-5.78164641353377,4.54044413773219e-05,0.000405322125971667,2.02022003007755
"Dennd3",1.28386415695554,3.60050083572647,5.78156261079403,4.54111538765104e-05,0.000405322125971667,1.97491504899405
"Tmem74b",-1.01295354798859,1.35067998073212,-5.77416503420135,4.60077935044144e-05,0.000409817906079473,2.00978657077602
"Ripk3",1.51959286471871,2.91080536301027,5.76888113329889,4.64389658523261e-05,0.000413032799161611,1.97861352966731
"Il4i1",1.42310218191844,1.3491877060235,5.76669091749057,4.66189250213076e-05,0.000414215607355568,1.98668738347765
"Procr",1.26854202673718,2.13893004721926,5.76443712309273,4.68048684950541e-05,0.000415449152313674,1.99003023397415
"LOC115489417",-1.05444371402008,5.39385567665796,-5.76379636396897,4.68578739281708e-05,0.000415710423778244,1.84487493671756
"Ces2e",-1.19340597920206,0.379625726153662,-5.7621173355456,4.69970654966775e-05,0.000416526253349196,1.86037869269289
"Pdia5",-1.3445705411301,2.01302501171161,-5.76167969796179,4.70334165644507e-05,0.000416639059742449,1.98416360228709
"Rasgrp3",-1.15535179586432,3.65894228988565,-5.75905241419143,4.72522621360557e-05,0.000418319795042362,1.93178771909176
"2700081O15Rik",-1.38572747243445,3.24533345230811,-5.75836662246487,4.73095615206077e-05,0.000418454732466879,1.94735270152359
"Zc3h7a",1.05750623769302,4.81972342680643,5.7577342229633,4.73624641662697e-05,0.000418712671930074,1.8687705204555
"Zfp568",1.00208806476629,2.93771045134803,5.75124740983007,4.79086907209777e-05,0.000422271653296294,1.94661156411438
"Crybg1",1.22040169163594,1.96357934157746,5.75096055757132,4.79329966417879e-05,0.000422274856029577,1.96776511257081
"Etv3",1.00667582439692,4.14164355470862,5.74902483957121,4.80973532361788e-05,0.000423299909693855,1.89095503710288
"Tbx6",-1.08392240087101,0.353368360212606,-5.7483581550744,4.81540957476816e-05,0.000423587923542075,1.83758291852184
"Gm7694",1.75611777735121,3.65205943484224,5.74541181308905,4.84057015106152e-05,0.000424953388523007,1.90583503207252
"Hyal1",-1.2253606779436,2.44172270123512,-5.74343680830647,4.85751270455021e-05,0.000426016666186733,1.94711698971647
"H2-T23",2.06152466494018,7.51622661246604,5.7414095784471,4.87496766915053e-05,0.000427335013821113,1.68746379516459
"Pank4",-1.03487318913985,4.33933375179396,-5.74079271447533,4.88029200918226e-05,0.000427454431757099,1.86543982846661
"Prkar1b",1.15421625433986,1.86883514488654,5.74069022488759,4.88117721584622e-05,0.000427454431757099,1.95062801621447
"Serpina3c",1.31001540566448,1.57299136138632,5.74011370802935,4.88615973935076e-05,0.000427678408550518,1.94733842370286
"Fcrls",-2.47689958577096,1.71571592617327,-5.73852513654653,4.89991639463087e-05,0.000428457240714451,1.9050036148531
"Cdh23",-1.53165379564645,0.616152942529789,-5.73812176381382,4.90341594041975e-05,0.000428550777706557,1.8347063638457
"Ormdl1",-1.10660263007617,3.26707915535975,-5.73444612892374,4.93542516130244e-05,0.000430958589534516,1.90381635783206
"Slco2b1",-1.31267241473425,3.46461967586555,-5.73390378541055,4.94016658850439e-05,0.00043112181158561,1.89443015344356
"Upk3b",-2.28829319066405,3.15405122408051,-5.72951961788086,4.97867010529976e-05,0.000433623726652701,1.89592600779942
"Plk3",1.2893474083093,2.41496396019293,5.72715754285949,4.99954452582243e-05,0.000435226884511007,1.91830028170137
"Cpox",-1.1592214253894,3.79878628316161,-5.72675569911806,5.00310483237033e-05,0.000435321953273386,1.86693833396662
"Hlx",-1.09519120192322,2.37779502615099,-5.725445244464,5.01473376543634e-05,0.00043590369354855,1.91686089689391
"Acy3",-1.04485791692145,4.03949573445177,-5.7214151191819,5.05067410482054e-05,0.000438163990096998,1.84578680937407
"Ackr4",-2.27893420902625,1.33018661099459,-5.72006751304546,5.06275184887504e-05,0.000438830791297096,1.83931680244024
"Slc26a3",-1.16493421377178,0.416358143632724,-5.71799150917319,5.08141678792238e-05,0.000439762093816776,1.78839642380985
"0610040J01Rik",-1.33942520289669,1.34959766807796,-5.71511870756242,5.10736412216178e-05,0.000441345325931246,1.89591691884129
"Htra1",-1.06678827559596,5.43982363167756,-5.70889142047202,5.16408530576644e-05,0.000445373948840111,1.74239916363773
"Csf2rb2",2.22118044544597,2.13896025232996,5.70749150973499,5.1769266541002e-05,0.00044626322286591,1.87348329943204
"Prcp",-1.22729319691905,3.47179924834695,-5.7050721619456,5.19919790151377e-05,0.000447964110351726,1.84218783112401
"Vit",-1.17812125710662,1.1378374347746,-5.7030508275314,5.21788191302901e-05,0.0004490657498593,1.86716125777519
"Camk2a",-1.29201641602691,3.41985790996999,-5.70286292672947,5.21962231225018e-05,0.0004490657498593,1.84020846130544
"Clec4e",2.84455926054357,1.81322724536171,5.69966016306633,5.24938071723791e-05,0.000451179012729875,1.8169764499315
"Acod1",3.8897422812029,2.35006175568011,5.6988139189462,5.25727310979253e-05,0.000451411657654752,1.78802219734951
"Nmb",-1.16000932390873,2.78043984700122,-5.69828136756133,5.26224623313585e-05,0.000451411657654752,1.85624424275341
"Apoe",-1.35019208798539,8.41469432451012,-5.69720769648112,5.27228742540437e-05,0.000452053151783456,1.55909260790693
"Vash1",-1.3203093532418,2.99442318529563,-5.69390233034814,5.30332560959322e-05,0.000453891028039637,1.84052871416613
"Rab17",-1.16341876351021,0.619739871312861,-5.69382897361529,5.3040166059403e-05,0.000453891028039637,1.77836905793622
"Ripk1",1.08593029305736,3.18432793821894,5.6894772929051,5.34517657855881e-05,0.000455412956690729,1.8258089535853
"Mybbp1a",1.22566454231685,5.42034262518618,5.68757285563502,5.36329424533138e-05,0.000456306901133186,1.70502064829104
"Rhobtb2",-1.29875224513333,2.46349111611571,-5.68329185780267,5.40425539699049e-05,0.000459570166040122,1.83757349896858
"Ebf3",-1.30069472802528,2.1826233537675,-5.68237759658421,5.41304539211981e-05,0.000459913045999921,1.84040519798023
"Kank1",1.06348614162714,4.66705010281353,5.68233006643012,5.41350276972181e-05,0.000459913045999921,1.74106013305878
"Glt8d2",-1.35835733549253,0.888808834126786,-5.67990574317659,5.43688533977142e-05,0.000461677162915496,1.78165645572985
"Camp",2.19340590492289,1.46440565632187,5.67885007924961,5.44710011886045e-05,0.000462276835489566,1.79661301201783
"Loxl2",-1.1311973167754,3.1050201657128,-5.67312891957762,5.50280841607445e-05,0.000466376895888059,1.79898516962048
"Sdad1",1.0133223988149,3.14622863026301,5.66918397290608,5.54156732542674e-05,0.000469210863747247,1.79052936218223
"Tead4",1.64034328964682,2.51659665761326,5.66797099591335,5.5535419353586e-05,0.000469999132024567,1.80663402928531
"Ppp1r15b",1.09531749951216,4.2808992068225,5.66431892764908,5.58975873303114e-05,0.000472610617327278,1.72978291870163
"Heatr1",1.14073203881318,2.53493578200296,5.66344483448826,5.5984634229473e-05,0.000473119786250702,1.80090234319194
"Tmem191c",-1.00963478446785,0.852264133606499,-5.66288809719186,5.60401508383433e-05,0.000473362136176179,1.76851894500653
"Bhlhe41",-1.13069695084503,2.54953971397687,-5.66178766792902,5.61500522273719e-05,0.000473796709596174,1.79736876834746
"Sned1",-1.20846774421725,1.89764984052429,-5.66156627432922,5.61721902685037e-05,0.000473796709596174,1.80582074649542
"Phf11b",2.21654726441325,4.55210393397268,5.65738476501299,5.65920308310431e-05,0.000476881819286721,1.70098281365354
"Mblac2",-1.21417318588282,1.04899245352258,-5.65455992002441,5.6877508504383e-05,0.000478829889017567,1.76584910394316
"Qpct",-1.30598551970924,1.80580768628471,-5.64887436866108,5.74566520844816e-05,0.000483244145357178,1.78163257694101
"Gpr34",-2.09475113142676,0.749896334189732,-5.64732124932718,5.76159237980429e-05,0.000484352739764577,1.65137898550946
"Armcx5",1.01990578697156,3.23019751854212,5.64515615594477,5.78387220889339e-05,0.000485531433356747,1.74370896663118
"Hcn1",1.09929423774824,0.196912268737491,5.64397898678715,5.79602353011925e-05,0.000486202885551186,1.61991095449899
"Dgkz",-1.26927297388923,4.70470834200495,-5.63774698530654,5.86079846805816e-05,0.000491054169031552,1.6576945684011
"Ly6k",1.53566537316124,0.729183071118951,5.63719446967347,5.86657759594952e-05,0.000491071803795737,1.67379125809769
"Ripk2",1.44512099291673,2.98386772179575,5.63512608465904,5.88826503762974e-05,0.000492054458287441,1.73420589982203
"Lxn",-1.26655750772252,2.51568600628235,-5.63358053418193,5.90452503016574e-05,0.000493078162675346,1.74644381414663
"Nes",-1.5668357087088,3.63838180525373,-5.63310629301813,5.90952367749409e-05,0.000493198050360444,1.70308631677127
"Hpgds",-1.49865291577112,0.714812328623804,-5.63291384190475,5.91155343007302e-05,0.000493198050360444,1.65978816875994
"Csf2rb",1.72850628360138,1.97627484430928,5.63065268956607,5.93545599344517e-05,0.000494958096247719,1.74277660884595
"Tnfsf12",-1.00455354851137,3.69116119585389,-5.62820203680152,5.96147561977406e-05,0.000496892937173701,1.69343684857563
"Bmp4",1.114270000117,3.99327941821083,5.6279329267648,5.96434011617432e-05,0.000496896866457093,1.67831446544558
"Lbp",1.80350062583552,4.21703655831184,5.62737146097058,5.97032116702028e-05,0.000497160313610655,1.66401562325273
"Zfp692",-1.17099540541341,2.43939609445687,-5.62474862349083,5.99834409146705e-05,0.000498852952778426,1.73272160755774
"Gvin1",1.49652415559043,4.53559231501546,5.62329863087152,6.01389495315874e-05,0.000499617033221666,1.64048513124696
"Pknox2",-1.14438757469773,2.14340681685019,-5.62329002064323,6.01398742149797e-05,0.000499617033221666,1.73538226856654
"Gata4",-1.06287025003904,4.9393805370004,-5.62241102883003,6.02343503750197e-05,0.000499935765703148,1.61545406606761
"Fam89a",-1.20764004481962,1.23017920863504,-5.62240561854209,6.02349323648688e-05,0.000499935765703148,1.72638170170857
"Rad18",1.19752367081644,1.06925912541209,5.62162838926446,6.03186006279873e-05,0.000500394712735565,1.71164773241592
"Vwa1",-1.24230100347224,3.90465640633472,-5.62133533630686,6.03501790595936e-05,0.000500421301398238,1.67006067423766
"Kri1",1.03526635966456,4.32680681079564,5.61727106916214,6.07899132749493e-05,0.00050312139860642,1.64167037957274
"Rap1gap",-1.25900058254041,1.89683302424979,-5.6132216384293,6.12313663931608e-05,0.00050606260968893,1.71730307237189
"Arhgap8",1.48065754389138,1.65485505986038,5.60490170666424,6.21488956173945e-05,0.000512924694433312,1.69967082590442
"Dram1",1.54353613519542,3.15859671768231,5.60249282298067,6.24172172340412e-05,0.00051450951356668,1.66811715406052
"Vwa5a",1.29765918193251,5.15258229512524,5.60126103726274,6.2554890333025e-05,0.000515310883140384,1.56391025977036
"Ubb",1.13698118505465,10.6459029269281,5.59849645416523,6.28650337738628e-05,0.000516900046932223,1.28172538995119
"Flt3l",-1.82608633485237,2.74499488750097,-5.5973520102979,6.29938915107251e-05,0.000517427271667701,1.67134359610097
"H2-Q6",2.32975867993504,5.85297361189819,5.59538522622838,6.32159837044881e-05,0.000518818196647769,1.51676350390372
"Art4",-1.62459488956645,3.46388484194522,-5.59296541456929,6.34903530950562e-05,0.000520585475377734,1.63749516259961
"H2-M3",1.24106464301811,4.11190905288321,5.58373862537812,6.4547974158699e-05,0.000528274997789779,1.59117357306458
"Tnfaip6",1.523038275311,2.06066720274265,5.58340282754791,6.45868096499102e-05,0.000528347663170439,1.6597808744164
"Nipal3",-1.43091292867025,2.7596059001081,-5.5813244205496,6.48277229524104e-05,0.00052958154224718,1.64378429076484
"Cd72",-1.30490354041576,1.91465235745768,-5.58054753022126,6.49180146090109e-05,0.000529607955785992,1.65708294313952
"Lrrc59",1.18236845243722,5.4663700963381,5.58052150982496,6.4921041016574e-05,0.000529607955785992,1.50610665598248
"Paqr9",-1.18332953326757,2.64120104895576,-5.58016808445982,6.49621621547605e-05,0.000529698406806986,1.64611883821371
"Foxf1",1.19525903607233,0.566032854977881,5.57892482199996,6.51070319795518e-05,0.000530634345204878,1.55883507179498
"Xpnpep2",-1.21605048834094,0.325994099063171,-5.57126762145602,6.60067356638461e-05,0.000536790685762103,1.50196716429847
"Ano4",-1.08892002728744,0.657404343136448,-5.57086737047177,6.6054119218066e-05,0.000536790685762103,1.56466958714458
"Mgst1",1.59707599052761,7.90105410067569,5.57068734968283,6.6075442466946e-05,0.000536790685762103,1.35182619232319
"Alas1",-1.07781692744694,6.36891342751169,-5.55879881346549,6.74996304507129e-05,0.000547855951338805,1.41058907850964
"Midn",1.27181159030061,5.75825096119021,5.54855709471505,6.87521883603503e-05,0.000556996943551446,1.42970786452014
"Tacc2",2.37305498841605,8.06662944369467,5.54659100463729,6.89953991915011e-05,0.00055871067747498,1.30423721223042
"Ncoa7",1.66038961175758,2.83168551803192,5.54509902358449,6.91805597156359e-05,0.000559910182753665,1.57468312979845
"Vcam1",1.43165768913254,4.98288800944111,5.54488615867803,6.92070192438051e-05,0.000559910182753665,1.47112522181357
"Ncapd2",-1.05512494056937,2.71979744295794,-5.53755286349916,7.01250325235778e-05,0.000566817231264135,1.56601402371187
"Susd6",1.33546756351808,5.79537748206234,5.53476512986937,7.04773339715459e-05,0.000569143195630107,1.40230256306284
"Trpv4",1.49578023615693,2.94588160780549,5.53345263596155,7.06438392756885e-05,0.000570202647731581,1.54993547964948
"Pdlim4",-1.05215017247687,3.93229329901196,-5.53318448707635,7.06779075196359e-05,0.000570202647731581,1.50793084495002
"Rapgef5",1.01838288126789,4.3582655017989,5.52996841363629,7.10878454092306e-05,0.000573023916582541,1.48001370849458
"Man2a1",1.04912186675868,4.24856830892166,5.52801873993412,7.13375668143155e-05,0.000574511719590905,1.48232268804303
"Gimap9",1.12197100417496,3.49241264109888,5.52656090562175,7.15248887992564e-05,0.000575757400160879,1.5164508547476
"Rnf150",-1.12501962493649,2.04243631682418,-5.5244703645661,7.17944043256129e-05,0.000577663279694724,1.55646065963477
"Sectm1a",1.1861095248235,0.192699979127703,5.5222497212625,7.20818521427014e-05,0.000579559103175813,1.39114687477638
"Slc3a2",1.12566378740722,5.85000454422005,5.5197983924569,7.24005536335612e-05,0.000581479309852058,1.37017875812304
"Cand2",-1.00266068179866,4.3836408122195,-5.51802591756345,7.26319105308133e-05,0.000582806645146476,1.45655802109163
"Ppp2r1b",1.02560543551839,2.90963523137089,5.51624842726127,7.28646957528282e-05,0.000584357208717738,1.52037656136637
"Afdn",-1.10732301310988,4.38988726985738,-5.51604479608071,7.28914134591498e-05,0.000584357208717738,1.45233777561516
"Ttc28",-1.09777497574574,1.71053060403242,-5.51432196980877,7.31178681330487e-05,0.000585801786094084,1.5394946205942
"Esrp2",1.32015553929412,0.795909120513054,5.51144069019467,7.34982336918938e-05,0.000588152607814851,1.46455155780881
"Rhof",-1.21940001151079,3.19151711440944,-5.50935995371687,7.37741989099724e-05,0.000589558471307287,1.49673498151501
"Qrsl1",-1.02062665909152,4.12282330826541,-5.50738109714341,7.40376535586523e-05,0.000591395876727333,1.4508275864876
"Zfp185",-1.01616302289813,0.604877960564581,-5.50593813253889,7.42303801720009e-05,0.000592398739861349,1.44107801688614
"4933440N22Rik",1.11277630216989,0.586288305122953,5.50136481940424,7.48446660718183e-05,0.000596491358115075,1.42584123789048
"Fn3krp",-1.01055071477663,2.69148102542718,-5.50094630232561,7.49011450149674e-05,0.00059667185845934,1.49996974007076
"Gm10654",1.09986129632085,0.240409647692006,5.49869537523135,7.52056704559842e-05,0.000598287059013168,1.36139551264534
"Hcn2",-1.22958054829043,2.7264764105052,-5.49767655686708,7.53439290077561e-05,0.000599116715919655,1.49236782729528
"Ptpn1",1.1272838387824,4.05018468774646,5.49701768683358,7.54334818030215e-05,0.000599499448902108,1.43551270076201
"Plekho2",1.13370818401175,4.17564477974336,5.4904594095076,7.63309430334564e-05,0.000604982629543845,1.41686280163503
"Muc1",1.21825326419747,0.535692409651434,5.48900124314676,7.65319915347836e-05,0.000605832466202414,1.38736911104405
"Gpm6a",-1.86395695903532,2.52147881934604,-5.48847903060393,7.66041270318541e-05,0.000606131443903459,1.47635425711528
"Slc2a6",1.60129875140831,0.920229182268545,5.48715425830601,7.6787441511334e-05,0.000607309464545021,1.41850519939782
"Nat14",-1.03887507127127,1.81424209970212,-5.48476773900117,7.71188284284573e-05,0.000609041860901873,1.48613462658562
"H2-D1",1.70585183951181,9.24757324779323,5.48458250573069,7.71446117397961e-05,0.000609041860901873,1.13050085167937
"Fam53b",-1.24498950293632,2.88759752775531,-5.47819774306563,7.80388414821949e-05,0.000615825971911173,1.45097605955431
"Ms4a8a",1.29448299569194,0.975452352861967,5.47566747972133,7.83962031408229e-05,0.000617816726896646,1.42934421749793
"Slfn5",1.18053652005657,6.10413063913076,5.47306154743277,7.87660339268448e-05,0.000620177026949894,1.2681202045832
"Meak7",-1.00915506588266,2.86848280014042,-5.4714651965016,7.89934831937314e-05,0.000621690344974494,1.4395717002121
"Stc1",1.12346369643803,1.46522061689108,5.46764888378439,7.95400109165441e-05,0.000625712387392992,1.45381323954304
"Tap2",1.62534997840806,6.04979476610593,5.46340255242368,8.01527519546551e-05,0.000629970626659649,1.25601365298721
"Hcn4",-1.32348447598195,0.913125644302412,-5.45863577341327,8.08464531519664e-05,0.000634694095312655,1.38245475811604
"Tbc1d10c",-1.21619359259433,1.32371629867978,-5.45853154961429,8.08616903196425e-05,0.000634694095312655,1.43147987463452
"Slc41a3",-1.23122504175103,4.82255268253494,-5.4551720748718,8.13544393113938e-05,0.000637993884453114,1.31519411224222
"Mmp14",1.64755392753186,4.51407188942442,5.45361610026055,8.15837194464584e-05,0.000639507582167638,1.32953373933904
"Ung",-1.26571921346405,3.27756843158229,-5.45216897141797,8.17975645752416e-05,0.000640898998850971,1.3880324410484
"St6galnac2",-1.33858913064622,2.41762528798068,-5.45095570066776,8.19773018056942e-05,0.000641833637492632,1.41416230705102
"Bik",-1.11854099775953,3.14768003983398,-5.44747971497112,8.24945241793229e-05,0.00064463956623588,1.38474498234761
"Ints6l",-1.06525641274852,2.976525143241,-5.44608785037306,8.27025835619729e-05,0.000645409498355095,1.38877606219616
"BC034090",-1.06250676771,3.5916863849979,-5.43929532439365,8.37258150505093e-05,0.000652306282896751,1.35133218459277
"Rtn4r",-2.0447689799744,0.945123201303357,-5.43851637486185,8.38439961917071e-05,0.000652584536996089,1.29455068056995
"Il1rl2",1.05569633848694,1.91823148350559,5.43458369957002,8.4443313708835e-05,0.000656150675223725,1.39411878705799
"Speg",-1.13905673526781,5.42979530819386,-5.43392142009759,8.45446793395496e-05,0.000656589392123133,1.23802248782834
"Arhgap22",-1.04038531508901,0.841013919137827,-5.43207387475239,8.482812680842e-05,0.000658500736144412,1.34110429541649
"Phc2",1.12568870635574,5.40386522007125,5.42490455782993,8.59374339453285e-05,0.000666525295731644,1.22227428383179
"St3gal2",-1.02811954029329,3.11504817256296,-5.42349383648967,8.6157486999975e-05,0.000667938284931235,1.34186338618079
"Slfn8",1.77336629481456,2.72435039952321,5.4213781468441,8.6488605481305e-05,0.000669916352601571,1.34990007728532
"Ucp3",2.02419269879236,5.79883180309693,5.42012629651254,8.66851513199785e-05,0.000670849501461369,1.19402715083801
"Gtf2i",-1.01020841592153,5.83074649405447,-5.41924312588482,8.68240925436533e-05,0.000671630052715971,1.18496359905796
"Rflnb",-1.54515230114928,4.51446126810716,-5.41888770815784,8.68800725893718e-05,0.000671768452546581,1.26526466091805
"Steap2",1.14478330873368,0.606499354717425,5.41594337336804,8.73452671322697e-05,0.00067477375226099,1.26872620740625
"Samsn1",2.18127494942036,2.0269616332996,5.41219434824078,8.79413551920351e-05,0.000677894091574267,1.334682274899
"Rgma",-1.00602874869176,3.09117847961984,-5.41078769642667,8.8166101267628e-05,0.000679076333244322,1.31933444208301
"Dtx3",-1.06163351301444,5.0544350317691,-5.41075251456694,8.81717300634744e-05,0.000679076333244322,1.21818178225377
"Parp4",1.33762635752067,4.12884266020268,5.41026669754727,8.82494948754589e-05,0.000679378586258607,1.27058713696341
"Gng8",-1.01216629885542,0.130130414494033,-5.4029675777368,8.94264983617961e-05,0.000687839141564325,1.16030298496858
"Slamf8",2.32271041184116,1.69377899001097,5.40026875828314,8.98658176352627e-05,0.000690437401147095,1.29401622302428
"Trmt61a",1.14950953553852,2.65813865754033,5.39698375950587,9.04035890483118e-05,0.000693539843429785,1.30940843375777
"Stk19",1.10951021700139,4.36452973268848,5.39657119500769,9.04713643421761e-05,0.000693758023001287,1.2331193486149
"Saa1",2.77961360332138,1.48651803897188,5.39279126017693,9.10947918420051e-05,0.000697325887030141,1.21655039609401
"Sec16b",-1.04936268506931,0.66797673816566,-5.39107760152366,9.13788981210366e-05,0.000699197234776886,1.23688771609867
"Isg20",1.48703792056634,5.05331168180788,5.38894558847637,9.17336508300143e-05,0.000701607285207702,1.17867577038442
"Arhgef37",1.08212688338544,2.09818852334187,5.38215648584689,9.28728909157961e-05,0.000709397651399695,1.29525060601044
"Mvk",-1.01136271052622,2.49073323690793,-5.37469914556616,9.41412470154168e-05,0.000718463510865818,1.27354320109399
"Nod1",1.08625922722567,4.45382602409178,5.36954265143848,9.50288013270219e-05,0.000724610016863245,1.17797053598164
"Stx2",-1.20271294867028,3.42898918373219,-5.36890625068002,9.51389429064482e-05,0.000725136359568292,1.227871386453
"Tsc22d1",1.08079839469764,8.81403461343397,5.36748821355292,9.53848398790886e-05,0.000726382737887516,0.929209766852601
"Matn2",-1.02997622218048,3.40989066629105,-5.366375388674,9.55782740583238e-05,0.000727227791012363,1.22437448949156
"Rtn4ip1",-1.00525756298275,4.75034481858453,-5.36520741244725,9.57817338006973e-05,0.000728461595102587,1.15244020479275
"Myl9",-1.66172956703423,5.12579067388189,-5.36467458398856,9.58747013558101e-05,0.000728854356815699,1.1303908451286
"Plekhg1",1.29073891456472,3.0323588562474,5.36363886430313,9.605568173615e-05,0.00072960123117161,1.234118558985
"Col4a1",1.41362513661886,8.34838442636668,5.36219277652017,9.63089640925015e-05,0.000731210159147417,0.941337025201657
"H2-DMa",-1.16293833781467,2.06320110118252,-5.35652989175096,9.73075257743401e-05,0.000737567985641661,1.24666859326222
"Gm614",1.38989877942765,0.871945045827446,5.34839212186527,9.87613932564267e-05,0.000746615813486325,1.1699925966107
"Ttll11",1.45570467312658,1.46255685388485,5.34546794138651,9.92893207539437e-05,0.000748041755718627,1.22058083175986
"Dpf3",-1.13048604044637,1.84518913616588,-5.34515874954535,9.93453131628422e-05,0.000748144017187467,1.22724147576334
"Reg3a",1.37578185037473,0.103267076730518,5.34456455110219,9.94530104384334e-05,0.00074863540123886,1.04912573732989
"Gvin2",1.57678781891023,4.07542659677186,5.34370419676833,9.96091631995054e-05,0.000749490960473411,1.14909234950925
"Gfpt2",1.09278480869106,4.32869994118039,5.34143678426456,0.000100021917369848,0.000752081903859919,1.1326567765724
"Rdh5",-1.17802531553114,1.96788137881202,-5.33939690965562,0.000100394771285112,0.000753473438789585,1.21529354455945
"Igsf11",1.00710846910919,0.48173067137576,5.33577346862884,0.000101060642716559,0.000756860533160065,1.10753795124257
"Tmem52",-1.00314603178615,1.11946020929023,-5.33500944235279,0.00010120163151318,0.000757478334317501,1.19844279026647
"Xbp1",1.06499930129417,6.25333735655188,5.33486108709143,0.000101229031807357,0.000757478334317501,1.00113969821036
"Rgs3",-1.02937346420557,4.40114897210493,-5.33433277928436,0.000101326669652262,0.000757887392984282,1.11537658408845
"Ccno",1.3720834035965,0.587664457086843,5.33184124343721,0.000101788458357937,0.000761018668952495,1.09491576394485
"Trim34b",1.19620525666052,1.26218425884719,5.3312101846248,0.000101905767725897,0.000761572892110864,1.19451273877536
"Csf1",1.45676282684574,5.87372372652963,5.3302751730185,0.000102079838335261,0.000762550660194406,1.01817987104827
"Epha2",1.14787633383381,3.27797450914245,5.32727353093399,0.000102640745241186,0.00076576769197073,1.15717720938942
"Gm10382",1.94566605642676,2.61524448564703,5.32639663299761,0.000102805212516659,0.000766346379186948,1.17511362243511
"Ly6a2",1.39615708978989,0.586179284022207,5.32240340638449,0.000103557638284733,0.000771303237511753,1.07898354923877
"Orm3",1.53984612866002,0.643273443210427,5.31892628384377,0.000104217481091978,0.000775381231555037,1.06924254142554
"Sh3tc2",-1.15628944855728,1.35206743318407,-5.31872395652091,0.000104256010471776,0.000775381231555037,1.17492262738316
"Tmem268",-1.07132745675539,2.3971346767424,-5.31859268728522,0.000104281016116604,0.000775381231555037,1.17167190665724
"Fbxo32",1.66657252355397,5.70465232668144,5.31807234080449,0.000104380198960937,0.000775494753287306,1.00734729526112
"Grtp1",-1.09889691956869,0.876120323119397,-5.31696271122997,0.000104592032382533,0.000776316554917751,1.12978334117358
"Lag3",1.47444889266935,0.967194063676563,5.3089727590244,0.000106130610600979,0.000786151020230772,1.10320402391216
"Gnao1",-1.1499688062449,2.61971279164256,-5.30801642641549,0.000106316336562476,0.000787196149434252,1.1456084112004
"Plxna2",1.03654334049011,3.27554806332479,5.30745942054314,0.000106424666402759,0.00078766757924694,1.12053672684374
"Ube2l6",1.50423220486686,6.46159301181248,5.30685781983734,0.000106541798244532,0.000787756264440218,0.938024372969037
"Cdc25b",-1.04164690677089,1.74879635900277,-5.30660035153481,0.000106591968353205,0.000787756264440218,1.15716367258374
"Phlpp1",-1.02914893701949,2.57853409109466,-5.30415606088892,0.000107069486597846,0.000790449784481464,1.14007124031444
"Tlr2",1.64542235016796,3.18675867547948,5.29968793216818,0.000107948140910621,0.000795661423730522,1.10871431528864
"Ly6c2",2.53215220367698,2.67960432462763,5.29550524244627,0.000108777458433841,0.000801153676712347,1.10940637119466
"Zfp967",2.13633041111245,1.0252068420348,5.29044074777801,0.000109790488251491,0.00080749576367454,1.02476052047905
"Bcl7a",-1.15654182118037,2.3582429316952,-5.28455241673269,0.000110980648359452,0.000814550851067687,1.1087085010732
"Kmt5c",-1.23901563541066,2.86223495847524,-5.28256868650099,0.000111384617247876,0.000817175746422959,1.08978839559947
"Mmp3",2.52864559589318,5.07353996899395,5.27951748049917,0.000112008954142801,0.000821414521503775,0.976943672703606
"Rab4b",1.01019183097595,5.0163073669121,5.27813738898005,0.000112292541806859,0.000822809954236631,0.972764020735482
"Acad10",-1.10893210644571,1.74338864573868,-5.27787473648421,0.000112346597351249,0.000822861794439015,1.102688503516
"Ppara",-1.10297688623629,3.1745582685723,-5.27585502541244,0.00011276317139464,0.000825229897878536,1.06542551796571
"Nedd9",1.18307463769781,4.18127059010278,5.26662320699178,0.000114687814751756,0.000837577221025556,1.00080377016284
"Mtr",-1.31950959880933,3.79161155950827,-5.2663898746986,0.000114736899762477,0.000837588866353814,1.01985198750665
"Tbc1d24",-1.06296072744044,2.03812672021252,-5.26297224259332,0.000115458358111383,0.000842158421013425,1.07418621115669
"Cd300ld5",-1.61965480638982,0.728310792656511,-5.26048219402192,0.000115986972438091,0.000845664420376439,0.963496824144118
"Has3",-1.05449547938965,0.308460921065915,-5.25251958981093,0.000117694305178818,0.000855284079290814,0.915710943919708
