"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015980","energy derivation by oxidation of organic compounds",320,-0.46887665608577,-2.34831439305193,1e-10,1.95966666666667e-08,1.14853135830903e-08,2608,"tags=43%, list=18%, signal=36%","IDE/SLC25A14/SORBS1/NDUFA6/NDUFS5/ETFB/NDUFB7/ATP5F1D/OGT/PDK2/NDUFB4/PRDM16/GSK3B/GYS1/ATG2B/ATP5ME/SIRT3/NDUFAF1/PYGB/PPP1R1A/CHCHD2/PPP1R3D/UQCC4/PRKAG1/ATP5PD/MTFR1L/UQCRQ/NDUFV1/MDH1/UQCR10/TPI1/PHKB/PPP1R3B/ATG2A/NDUFA12/NDUFB1/CBFA2T3/MDH2/PRKAA2/OXA1L/COXFA4/UQCRC2/ENO3/PDHA1/SDHAF4/ATP5F1C/SUCLG2/NDUFA5/PINK1/ACADM/NDUFS7/NDUFB8/BPGM/HCCS/MIR210/ATPSCKMT/PPIF/NDUFA1/PDHX/NDUFC2-KCTD14/NDUFA2/COX7B/UQCRFS1/DLST/NNT/HIGD1A/UQCR11/KGD4/NDUFS6/NDUFS4/COX8A/COX6C/ATP5PO/PFKM/TEFM/NDUFS1/PPP1CB/SDHB/SDHA/COX5B/SUCLG1/DLD/ETFA/ATP5MG/ALDOC/SLC25A33/PPARA/COX7A2/NDUFV2/COX4I1/SUCLA2/IDH3B/NDUFC1/CS/SIRT4/COX7C/NDUFS2/ADGRF5/ATP5F1A/PGAM2/ATP5F1B/ATP5MF/NDUFB2/EPM2A/GHITM/FH/NDUFS8/UQCRH/COX5A/PHKA2/ENPP1/UQCRB/ATP5PF/NDUFB6/NDUFS3/COQ10A/CYCS/NDUFA8/NDUFB9/UQCRHL/SDHD/EPM2AIP1/COX6B1/PYGM/PPP1R3A/CYC1/HIGD2A/DLAT/NDUFA9/ETFDH/LYRM7/NDUFAB1/NDUFB5/PDHB/NDUFB3/AGL/PDP1",NA
"GO:0032496","response to lipopolysaccharide",217,0.48064361016776,2.34568382819728,1e-10,1.95966666666667e-08,1.14853135830903e-08,3522,"tags=48%, list=25%, signal=37%","MAPKAPK2/SLC7A5/TNFRSF1A/CD55/TNIP2/SMAD3/ZFP36/SELENOS/OTUD5/PELI1/S100A8/ALPL/PLSCR4/IRAK3/RARA/RELA/CCL2/LCN2/MIF/ERBIN/SLC11A1/GSK3A/SOD2/ARID5A/SERPINE1/CEBPB/IRAK4/ADAM9/NFKBIZ/SIRPA/SBNO2/XBP1/TNIP1/IL18BP/PPBP/NOS3/FOXP1/ASS1/PPARD/LYN/IL18R1/TRIB1/NFKB2/ANKRD1/SPI1/EDN1/LILRB2/GIT1/SELE/PAF1/DAB2IP/VCAM1/HDAC5/MTDH/AKAP12/GNRH1/NFKB1/TLR2/MAPK8/CXCL8/MAPK14/CASP3/SRR/HMGB2/TRIM41/EFNB2/TNFAIP3/F2R/CITED1/CD200/RPS6KA3/BCL10/PRPF8/GBP2/CASP1/VIM/CSF2RB/PTPN6/BMP6/UPF1/NR1D1/CD40/TLR1/CCL27/SNCA/HMGB1/CX3CL1/HAVCR2/PF4/IRAK1/FOS/IL6/CSF3/HCK/MIR128-1/NFKBIL1/NFKBIB/HNRNPA0/MYD88/CXCL10/IFNAR1/ADAM17/TICAM1/PLCG2/SELP",NA
"GO:0002237","response to molecule of bacterial origin",225,0.475677076784474,2.34174967450275,1e-10,1.95966666666667e-08,1.14853135830903e-08,3522,"tags=47%, list=25%, signal=36%","MAPKAPK2/SLC7A5/TNFRSF1A/CD55/TNIP2/SMAD3/ZFP36/SELENOS/OTUD5/PELI1/S100A8/ALPL/PLSCR4/IRAK3/RARA/RELA/CCL2/LCN2/MIF/ERBIN/SLC11A1/GSK3A/SOD2/ARID5A/SERPINE1/CEBPB/IRAK4/ADAM9/CYRIB/NFKBIZ/SIRPA/SBNO2/XBP1/TNIP1/IL18BP/PPBP/NOS3/FOXP1/ASS1/PPARD/LYN/IL18R1/TRIB1/NFKB2/ANKRD1/SPI1/EDN1/LILRB2/GIT1/SELE/PAF1/DAB2IP/VCAM1/HDAC5/MTDH/AKAP12/GNRH1/NFKB1/TLR2/MAPK8/CXCL8/MAPK14/CASP3/SRR/HMGB2/TRIM41/EFNB2/TNFAIP3/F2R/CITED1/CD200/RPS6KA3/BCL10/PRPF8/GBP2/CASP1/VIM/CSF2RB/PTPN6/BMP6/UPF1/NR1D1/CD40/TLR1/CCL27/SNCA/HMGB1/CX3CL1/HAVCR2/PF4/IRAK1/FOS/IL6/CSF3/HCK/MIR128-1/NFKBIL1/NFKBIB/HNRNPA0/MYD88/CXCL10/IFNAR1/ADAM17/TICAM1/PLCG2/SELP",NA
"GO:0009062","fatty acid catabolic process",81,-0.565694946033439,-2.3343378811391,1.66810957100259e-08,1.92290513096553e-06,1.12698597140699e-06,3324,"tags=58%, list=24%, signal=45%","HACL1/ECHDC1/HADHB/ACOT8/PHYH/HADH/TYSND1/HSD17B10/AMACR/ETFB/ECHS1/LPIN3/EHHADH/PCCB/ECHDC2/ETFBKMT/HADHA/PLA2G15/ECI1/ACAD10/ACOX2/GCDH/NUDT8/CPT2/ACADM/MLYCD/PCCA/HSD17B4/HACL2/CYP4F12/LPIN1/ACACB/NUDT7/ECH1/ABCD2/CPT1B/ETFA/SCP2/ACADS/PPARA/ACAT1/ADIPOQ/AIG1/ACAA2/DECR1/ACBD5/ETFDH",0.73376198835648
"GO:0050729","positive regulation of inflammatory response",109,0.507039563278838,2.30473739552346,9.30077321623249e-09,1.21509434973846e-06,7.12148646357581e-07,3123,"tags=49%, list=22%, signal=38%","OSMR/STAT3/PLA2G2A/TNFRSF1A/NUPR1/IL1R1/IL1RAP/CASP4/S100A8/S100A12/S100A9/MAPK3/IL33/IL1RL1/VAMP7/LPL/ZDHHC9/SERPINE1/CEBPB/NFKBIZ/GPR4/SNX4/TNIP1/CD47/LDLR/ETS1/RPS19/APP/TGFB1/NKG7/CCL3/KARS1/IL6ST/GNA14/TLR2/RIPK1/CASP3/CCR1/MIR206/MAP3K8/GSDMD/NMI/ZDHHC5/GBP2/CASP1/GPSM3/SNCA/GBP1/CX3CL1/PTGS2/IL17RA/IFI35/IL6",0.747739663149885
"GO:1902600","proton transmembrane transport",142,-0.504073289855285,-2.3035372816369,3.30183920421812e-10,6.06609771299948e-08,3.55524924950497e-08,2984,"tags=52%, list=21%, signal=42%","SLC9A7/NDUFB10/SLC2A9/ATP5F1E/ATP6V1A/SLC15A3/ATP6V1C2/COX7A2L/SLC25A14/NDUFA6/NDUFS5/NDUFB7/ATP5F1D/NDUFB4/ATP5ME/SLC16A1/UCP3/ATP5PD/NDUFV1/UQCR10/ATP1A3/NDUFA12/NDUFB1/COXFA4/SLC9A6/ATP6V1D/SLC4A11/ATP5F1C/NDUFA5/NDUFS7/NDUFB8/SLC18B1/NDUFA1/NDUFA2/COX7B/FXYD6/UQCRFS1/NNT/SLC25A12/NDUFS6/NDUFS4/COX8A/ATP1A2/CLCN3/ATP5PO/NDUFS1/SLC25A4/COX5B/ATP5MG/NDUFV2/SLC25A3/COX4I1/NDUFC1/NDUFS2/ATP5F1A/ATP5F1B/ATP5MF/NDUFB2/GHITM/NDUFS8/UQCRH/COX5A/ATP5PF/NDUFB6/NDUFS3/NDUFA8/NDUFB9/COX6B1/CYC1/NDUFA9/ATP5MC1/ATP5MC3/NDUFB5/NDUFB3",0.814035837847908
"GO:0072329","monocarboxylic acid catabolic process",94,-0.534785180716331,-2.27508555472451,1.22371887396847e-08,1.53069005533205e-06,8.97114574791959e-07,3324,"tags=55%, list=24%, signal=43%","HACL1/ECHDC1/AKR1A1/HADHB/ACOT8/PHYH/HADH/TYSND1/SORD/HSD17B10/AMACR/ETFB/ECHS1/LPIN3/EHHADH/PCCB/SLC16A1/ECHDC2/ETFBKMT/HADHA/PLA2G15/ECI1/ACAD10/ACOX2/GCDH/NUDT8/CPT2/ACADM/MLYCD/PCCA/HSD17B4/HACL2/CYP4F12/LPIN1/ACACB/HOGA1/NUDT7/ECH1/ABCD2/CPT1B/ETFA/SCP2/ACADS/PPARA/ACAT1/ADIPOQ/AIG1/ACAA2/DECR1/DLAT/ACBD5/ETFDH",0.747739663149885
"GO:0006091","generation of precursor metabolites and energy",363,-0.446034620149097,-2.26247820515858,1e-10,1.95966666666667e-08,1.14853135830903e-08,2608,"tags=40%, list=18%, signal=34%","IDE/SLC25A14/SORBS1/NDUFA6/NDUFS5/ETFB/NDUFB7/ATP5F1D/OGT/PDK2/CXXC5/NDUFB4/RPE/PRDM16/FECH/HMGCS2/GSK3B/GYS1/ATG2B/ATP5ME/SIRT3/NDUFAF1/PYGB/PPP1R1A/CHCHD2/PPP1R3D/UQCC4/PRKAG1/ATP5PD/MTFR1L/UQCRQ/NDUFV1/MDH1/UQCR10/TPI1/PHKB/PPP1R3B/ATG2A/NDUFA12/NDUFB1/CBFA2T3/MDH2/PRKAA2/OXA1L/COXFA4/UQCRC2/ENO3/PDHA1/OXCT1/SDHAF4/ATP5F1C/SUCLG2/NDUFA5/PINK1/ACADM/NDUFS7/NDUFB8/BPGM/HCCS/MIR210/ATPSCKMT/PPIF/NDUFA1/PDHX/NDUFC2-KCTD14/NDUFA2/COX7B/UQCRFS1/DLST/NNT/HIGD1A/UQCR11/KGD4/NDUFS6/NDUFS4/COX8A/COX6C/ATP5PO/PFKM/TEFM/NDUFS1/PPP1CB/SDHB/SLC25A4/SDHA/COX5B/SUCLG1/DLD/ETFA/ATP5MG/ALDOC/SLC25A33/PPARA/COX7A2/ACAT1/ADHFE1/NDUFV2/FDX1/COX4I1/SUCLA2/IDH3B/NDUFC1/CS/SIRT4/COX7C/NDUFS2/ADGRF5/ADIPOQ/ATP5F1A/PGAM2/ATP5F1B/ATP5MF/NDUFB2/EPM2A/GHITM/FH/NDUFS8/UQCRH/COX5A/PHKA2/ENPP1/UQCRB/ATP5PF/NDUFB6/NDUFS3/COQ10A/CYCS/NDUFA8/NDUFB9/UQCRHL/SDHD/EPM2AIP1/COX6B1/PYGM/PPP1R3A/CYC1/HIGD2A/DLAT/NDUFA9/ETFDH/LYRM7/NDUFAB1/NDUFB5/PDHB/NDUFB3/AGL/PDP1",NA
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",17,-0.776400797569147,-2.25890419585687,3.46527172639573e-06,0.000181895825709648,0.000106606426147156,1471,"tags=65%, list=10%, signal=58%","COXFA4/COX7B/COX8A/COX6C/COX5B/COX7A2/COX4I1/COX7C/COX5A/CYCS/COX6B1",0.627256739718528
"GO:0002720","positive regulation of cytokine production involved in immune response",45,0.602208262535632,2.25756570899913,1.56376745731147e-06,0.000101226365918649,5.93272608667627e-05,3499,"tags=56%, list=25%, signal=42%","SLC7A5/CD55/IL1R1/RTN4/DDX21/MIF/HK1/ARID5A/HLA-F/NR4A3/F2RL1/IL18R1/CD74/BCL10/TNFRSF14/RIGI/PRKCZ/SIRT1/CD7/DHX36/IL6/MAVS/MAP3K7/TICAM1/PLCG2",0.643551836150722
"GO:0045039","protein insertion into mitochondrial inner membrane",18,-0.775835202113901,-2.25217116322894,1.71155278561805e-06,0.000104750555774867,6.13927358944039e-05,2118,"tags=67%, list=15%, signal=57%","TIMM8B/TIMM8A/COX18/OXA1L/TIMM29/TIMM13/TOMM70/MAIP1/BCS1L/AGK/TIMM22/TMEM126A",0.643551836150722
"GO:0006637","acyl-CoA metabolic process",82,-0.550036213386875,-2.24148208173541,1.03583082991053e-08,1.3238368367487e-06,7.75880993514463e-07,1552,"tags=38%, list=11%, signal=34%","HACD2/GCDH/PDHA1/NUDT8/SUCLG2/BCKDHB/HACD1/MLYCD/PCCA/PDHX/DBT/DLST/ACSS1/HSD17B4/OXSM/ACACB/NUDT7/SUCLG1/DLD/ACSM3/MMUT/ACAT1/SUCLA2/SIRT4/DGAT2/PMVK/ACSL1/FITM2/DLAT/PDHB/PDP1",0.747739663149885
"GO:0007005","mitochondrion organization",320,-0.447348506491035,-2.24049315074243,1e-10,1.95966666666667e-08,1.14853135830903e-08,2542,"tags=38%, list=18%, signal=32%","HSD17B10/YME1L1/NDUFA6/NDUFS5/TMEM223/ATF2/ATP5F1D/FEZ1/GSK3B/MFN1/CHCHD6/SUPV3L1/MIEF2/ADCK1/CXADR/NDUFAF1/CHCHD2/TIMM8B/SAMM50/UQCC4/LYRM2/TIMM8A/TRIAP1/ECSIT/MTFR1L/FXN/MUL1/PYROXD2/COX18/COA3/SLC25A46/VDAC2/DMAC2/ACAD9/GPER1/LETMD1/HSPA9/NDUFAF5/DNAJC11/MAPT/OXA1L/COX20/TFRC/ERBB4/TMEM186/LETM2/TIMM29/SDHAF3/UQCC5/TIMM50/SDHAF4/EDNRA/MTX3/FUNDC1/COX11/TOMM7/SMIM20/MTX2/PINK1/COA7/NDUFS7/CAMK2A/SLC30A9/PTCD2/MICOS10/NUBPL/PPM1K/OPA1/PPIF/COX14/UQCRFS1/HIGD1A/NIPSNAP2/PPARG/AURKA/PLD6/SPG7/TMEM242/NDUFS4/TMEM135/TMEM14A/TIMM13/TOMM70/NDUFS1/PARP1/MTM1/COA6/COA1/AFG1L/PET117/DNAJA3/UQCC1/SLC25A33/DMAC1/PRDX3/MAIP1/COX17/ATPAF2/SIRT4/NDUFS2/BCS1L/GHITM/TOMM22/NDUFS8/AGK/ACAA2/MICU1/CHCHD7/TIMM22/NDUFS3/NDUFAF4/AIFM1/APOOL/APOO/HIGD2A/TMEM126A/TIMM21/HIGD1B/LYRM7/PHB1/CMC1/TIMMDC1/MIR29C",NA
"GO:0006833","water transport",13,-0.83201821557285,-2.2402354351709,3.03029959940988e-06,0.00016649655462552,9.75811434110335e-05,1791,"tags=62%, list=13%, signal=54%","HAS2/SLC14A1/AQP11/SLC4A11/AQP1/AQP7/SLC5A1/AQP4",0.627256739718528
"GO:1902993","positive regulation of amyloid precursor protein catabolic process",23,0.683948819105284,2.23845350360321,2.52900887252029e-05,0.000959228591067535,0.000562189547522189,2280,"tags=61%, list=16%, signal=51%","CSNK1E/RELA/EFNA1/GSK3A/SLC2A13/IFNGR1/ABCG1/RANBP9/LYN/APP/CLU/CASP3/PICALM/MIR206",0.575610261071129
"GO:0009152","purine ribonucleotide biosynthetic process",133,-0.499366189404016,-2.2374704523319,1.43733892503616e-09,2.28381501088854e-07,1.33850986047748e-07,1551,"tags=37%, list=11%, signal=33%","NDUFA12/NDUFB1/ADCY9/ADCY1/ADK/ATP5F1C/COX11/NDUFA5/PINK1/NDUFS7/NDUFB8/ATPSCKMT/NDUFA1/NDUFA2/NDUFS6/NDUFS4/ATP5PO/ATP5MK/NDUFS1/SDHB/PARP1/SDHA/ATP5MJ/ADCY5/ATP5MG/PPARA/NDUFV2/ADCYAP1R1/NDUFC1/NDUFS2/ATP5F1A/ATP5F1B/ATP5MF/NDUFB2/NDUFS8/GUCY1B1/ATP5PF/NDUFB6/NDUFS3/NDUFA8/NDUFB9/SDHD/NDUFA9/ATP5MC1/ATP5MC3/GUCY1A1/NDUFAB1/NDUFB5/NDUFB3",0.788186810800237
"GO:0072522","purine-containing compound biosynthetic process",222,-0.462249189597486,-2.23672883143164,1e-10,1.95966666666667e-08,1.14853135830903e-08,2541,"tags=39%, list=18%, signal=33%","FASN/NDUFA6/NDUFS5/NDUFB7/MAPDA/ATP5F1D/PDK2/PPT1/NDUFB4/ATP5ME/SHMT1/PRPSAP1/QNG1/ATP5PD/GUCY1A2/NDUFV1/MTAP/PANK4/HACD2/NDUFA12/NDUFB1/ADCY9/GCDH/PDHA1/ADCY1/ADK/ATP5F1C/COX11/HACD1/NDUFA5/PINK1/NDUFS7/MLYCD/NDUFB8/ATPSCKMT/PCCA/NDUFA1/PDHX/NDUFA2/DLST/ACSS1/NDUFS6/NDUFS4/ATP5PO/ACACB/ATP5MK/NDUFS1/SDHB/PARP1/SDHA/ATP5MJ/DLD/MMUT/ADCY5/ATP5MG/PPARA/ACAT1/NDUFV2/ADCYAP1R1/NDUFC1/SIRT4/NDUFS2/ATP5F1A/ATP5F1B/ATP5MF/NDUFB2/NDUFS8/GUCY1B1/ATP5PF/NDUFB6/NDUFS3/NDUFA8/NMNAT1/NDUFB9/ACSL1/SDHD/DLAT/NDUFA9/ATP5MC1/ATP5MC3/GUCY1A1/NDUFAB1/NDUFB5/PDHB/PANK1/NDUFB3/PDP1",NA
"GO:0086002","cardiac muscle cell action potential involved in contraction",47,-0.597758640917661,-2.22833309975365,2.33931905369793e-06,0.000137528567166901,8.06034387078561e-05,1753,"tags=45%, list=12%, signal=39%","CAV3/KCNE1/KCNH2/GPD1L/SNTA1/RYR2/DSP/CAV1/CACNB2/SCN4B/FGF12/PKP2/KCNJ2/KCNJ8/RNF207/SCN3A/GJC1/SCN7A/KCNN2/GJA1/MIR133A1",0.627256739718528
"GO:0051204","protein insertion into mitochondrial membrane",30,-0.676780058247035,-2.22750324250716,2.54820685505403e-06,0.000148325822780818,8.69315489253737e-05,2118,"tags=57%, list=15%, signal=48%","TIMM8B/SAMM50/TIMM8A/COX18/OXA1L/TIMM29/MTX3/TOMM7/MTX2/TIMM13/TOMM70/MAIP1/BCS1L/TOMM22/AGK/TIMM22/TMEM126A",0.627256739718528
"GO:0032635","interleukin-6 production",99,0.501008033967745,2.19939712146625,1.06304724397556e-07,9.76508554270672e-06,5.72317075814022e-06,3258,"tags=44%, list=23%, signal=34%","STAT3/RIPK2/MAPKAPK2/IL1RAP/SELENOS/IRAK3/RELA/IL33/LPL/ARID5A/SIRPA/XBP1/SOCS5/CD47/F2RL1/APP/TGFB1/LILRB2/CD74/IL6R/TLR2/AKIRIN2/NMB/MIR206/TNFAIP3/ELF4/F2R/CD200/BCL10/RIGI/ARHGEF2/PTPN6/TLR1/HMGB1/CX3CL1/ARRB2/HAVCR2/IL17D/IL17RA/IL6/GAS6/MAVS/TWIST1/IL17RC",0.704975715167238
"GO:0032675","regulation of interleukin-6 production",99,0.501008033967745,2.19939712146625,1.06304724397556e-07,9.76508554270672e-06,5.72317075814022e-06,3258,"tags=44%, list=23%, signal=34%","STAT3/RIPK2/MAPKAPK2/IL1RAP/SELENOS/IRAK3/RELA/IL33/LPL/ARID5A/SIRPA/XBP1/SOCS5/CD47/F2RL1/APP/TGFB1/LILRB2/CD74/IL6R/TLR2/AKIRIN2/NMB/MIR206/TNFAIP3/ELF4/F2R/CD200/BCL10/RIGI/ARHGEF2/PTPN6/TLR1/HMGB1/CX3CL1/ARRB2/HAVCR2/IL17D/IL17RA/IL6/GAS6/MAVS/TWIST1/IL17RC",0.704975715167238
"GO:0002367","cytokine production involved in immune response",62,0.539977095545914,2.18839189743234,5.13078682662275e-06,0.000251365797947626,0.000147321739079377,3625,"tags=48%, list=26%, signal=36%","SLC7A5/CD55/IL1R1/RTN4/DDX21/IRAK3/MIF/HK1/ARID5A/HLA-F/NR4A3/ARG1/F2RL1/IL18R1/TGFB1/CD74/BCL10/TNFRSF14/TGFB2/RIGI/PRKCZ/SIRT1/CD7/DHX36/IL6/MAVS/MAP3K7/TICAM1/PLCG2/TNFRSF1B",0.610526878385931
"GO:0002718","regulation of cytokine production involved in immune response",62,0.539977095545914,2.18839189743234,5.13078682662275e-06,0.000251365797947626,0.000147321739079377,3625,"tags=48%, list=26%, signal=36%","SLC7A5/CD55/IL1R1/RTN4/DDX21/IRAK3/MIF/HK1/ARID5A/HLA-F/NR4A3/ARG1/F2RL1/IL18R1/TGFB1/CD74/BCL10/TNFRSF14/TGFB2/RIGI/PRKCZ/SIRT1/CD7/DHX36/IL6/MAVS/MAP3K7/TICAM1/PLCG2/TNFRSF1B",0.610526878385931
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",12,-0.830184493865359,-2.18825562631183,4.68965816740997e-06,0.000239743481445245,0.000140510073000532,1860,"tags=83%, list=13%, signal=72%","UQCRQ/UQCR10/UQCRC2/UQCRFS1/UQCR11/UQCRH/UQCRB/CYCS/UQCRHL/CYC1",0.610526878385931
"GO:0002825","regulation of T-helper 1 type immune response",19,0.719464212798303,2.18149251064407,3.37619772419604e-05,0.00119570279641859,0.000700783546642902,1679,"tags=53%, list=12%, signal=46%","IL1R1/IL33/IL1RL1/SLC11A1/ARID5A/SOCS5/IL18BP/IL18R1/IL6ST/CCL19",0.557332238758646
"GO:0006104","succinyl-CoA metabolic process",11,-0.867408712173836,-2.17595813178345,8.61891592721144e-07,6.17934228488732e-05,3.62162020135297e-05,1233,"tags=82%, list=9%, signal=75%","NUDT8/SUCLG2/PCCA/DLST/NUDT7/SUCLG1/DLD/MMUT/SUCLA2",0.659444398037935
"GO:0071356","cellular response to tumor necrosis factor",163,0.456993886702284,2.17389249555459,3.21504349376098e-09,4.75932862012402e-07,2.78937140570338e-07,3006,"tags=42%, list=21%, signal=33%","MAPKAPK2/TNFRSF1A/TP53/YBX3/THBS1/ZFP36/RFFL/HSPA1A/CASP4/ADAM10/PLVAP/HIPK1/HES1/ZFP36L1/RELA/CHI3L1/PTK2B/CCL2/LCN2/ERBIN/NFE2L2/OTULIN/DICER1/TRIM27/IL18BP/FOXP1/F2RL1/PTPN2/TANK/FAS/CFL1/ASS1/CCL3/ANKRD1/GSDME/BIRC3/ACTN4/EDN1/CIB1/DAB2IP/VCAM1/BIRC7/STAT1/SNRNP70/AKAP12/NFKB1/TRAF3/CXCL8/MAPK14/BAG4/RIPK1/TNFAIP3/CRIPTO/TNFRSF14/PRPF8/IKBKB/KAT2A/GBP2/ARHGEF2/SHARPIN/CASP1/NR1D1/CD40/SIRT1/GBP1/ANXA4/LIMS1/NSMAF",0.774939030136436
"GO:0006635","fatty acid beta-oxidation",58,-0.567989349745183,-2.17181809299703,9.2216278176186e-07,6.45404165949759e-05,3.78261740113921e-05,2704,"tags=53%, list=19%, signal=43%","HADH/TYSND1/HSD17B10/AMACR/ETFB/ECHS1/EHHADH/ECHDC2/ETFBKMT/HADHA/ECI1/ACAD10/ACOX2/GCDH/CPT2/ACADM/MLYCD/HSD17B4/ACACB/ECH1/ABCD2/CPT1B/ETFA/SCP2/ACADS/PPARA/ACAT1/ADIPOQ/ACAA2/DECR1/ETFDH",0.659444398037935
"GO:0016054","organic acid catabolic process",179,-0.466060871863023,-2.17102790911733,4.89534663021794e-10,8.22278366830036e-08,4.81925066965519e-08,3324,"tags=47%, list=24%, signal=36%","HACL1/ECHDC1/AKR1A1/TST/FTCD/HADHB/ACOT8/PHYH/RIDA/QPRT/ACAD8/HADH/TYSND1/TXN2/SORD/AMT/HIBADH/HSD17B10/AMACR/ETFB/KYAT1/ECHS1/LPIN3/EHHADH/DPEP2/MTHFS/PCCB/GLUD2/SLC16A1/HIBCH/ECHDC2/ALDH5A1/SHMT1/ACADSB/ETFBKMT/GLUD1/HADHA/PLA2G15/ECI1/AASDHPPT/ACAD10/ACOX2/GOT1/GCDH/MCCC2/GPT/NUDT8/CPT2/BCKDHB/ACADM/MLYCD/NAGK/PPM1K/PCCA/DBT/DLST/HSD17B4/HACL2/CYP4F12/GCSH/LPIN1/MIR21/ACACB/HOGA1/NUDT7/GOT2/ECH1/ABCD2/DLD/CPT1B/ETFA/SCP2/ACADS/DDO/PPARA/ACAT1/MCCC1/ADIPOQ/AIG1/ACAA2/DECR1/DLAT/ACBD5/ETFDH",0.801215574617779
"GO:0046395","carboxylic acid catabolic process",179,-0.466060871863023,-2.17102790911733,4.89534663021794e-10,8.22278366830036e-08,4.81925066965519e-08,3324,"tags=47%, list=24%, signal=36%","HACL1/ECHDC1/AKR1A1/TST/FTCD/HADHB/ACOT8/PHYH/RIDA/QPRT/ACAD8/HADH/TYSND1/TXN2/SORD/AMT/HIBADH/HSD17B10/AMACR/ETFB/KYAT1/ECHS1/LPIN3/EHHADH/DPEP2/MTHFS/PCCB/GLUD2/SLC16A1/HIBCH/ECHDC2/ALDH5A1/SHMT1/ACADSB/ETFBKMT/GLUD1/HADHA/PLA2G15/ECI1/AASDHPPT/ACAD10/ACOX2/GOT1/GCDH/MCCC2/GPT/NUDT8/CPT2/BCKDHB/ACADM/MLYCD/NAGK/PPM1K/PCCA/DBT/DLST/HSD17B4/HACL2/CYP4F12/GCSH/LPIN1/MIR21/ACACB/HOGA1/NUDT7/GOT2/ECH1/ABCD2/DLD/CPT1B/ETFA/SCP2/ACADS/DDO/PPARA/ACAT1/MCCC1/ADIPOQ/AIG1/ACAA2/DECR1/DLAT/ACBD5/ETFDH",0.801215574617779
"GO:0042116","macrophage activation",72,0.529809314301587,2.1595985239748,1.55286164109756e-06,0.000101226365918649,5.93272608667627e-05,3123,"tags=51%, list=22%, signal=40%","IL1R1/TNIP2/THBS1/IL1RAP/IL4R/CST7/IL33/IL1RL1/MIF/MCUB/SLC11A1/C5AR1/SBNO2/IFNGR1/LDLR/FAM76B/IFNGR2/FOXP1/APP/CCL3/KARS1/CD74/CD93/CLU/CD200/NMI/GPR137B/NR1D1/TLR1/SNCA/TMEM106A/HMGB1/CX3CL1/HAVCR2/PTPRC/IFI35/IL6",0.643551836150722
"GO:0009081","branched-chain amino acid metabolic process",24,-0.694925006780328,-2.15936167233835,1.44859404560559e-05,0.000617122057544584,0.000361686018877773,2729,"tags=62%, list=19%, signal=51%","ACAD8/HIBADH/HSD17B10/ECHS1/PCCB/HIBCH/ACADSB/MCCC2/BCKDHB/PPM1K/PCCA/DBT/DLD/ACAT1/MCCC1",0.593325476396405
"GO:0086003","cardiac muscle cell contraction",68,-0.5420367501509,-2.158363341634,1.71389714386551e-06,0.000104750555774867,6.13927358944039e-05,3032,"tags=57%, list=21%, signal=45%","ADRB2/SRI/CASQ2/CAMK2D/ANK2/RANGRF/SCN8A/CACNA2D1/ATP2A2/CAV3/MYBPC3/KCNE1/KCNH2/GPD1L/SUMO1/SNTA1/RYR2/HCN4/TNNC1/DSP/CAV1/MYH7B/AKAP9/CACNB2/PLN/ADORA1/ATP1A2/SCN4B/FGF12/PKP2/KCNJ2/KCNJ8/RNF207/SCN3A/GJC1/SCN7A/KCNN2/GJA1/MIR133A1",0.643551836150722
"GO:0010575","positive regulation of vascular endothelial growth factor production",21,0.695261276420705,2.1496503259208,3.48742415494257e-05,0.00121915006534465,0.000714525640686936,3123,"tags=71%, list=22%, signal=56%","STAT3/CYP1B1/RELA/C5AR1/HIF1A/ATF4/EIF2AK3/SULF1/TGFB1/IL6ST/SULF2/GATA4/PTGS2/ARNT/IL6",0.557332238758646
"GO:0009260","ribonucleotide biosynthetic process",148,-0.464621862944569,-2.12923705698222,3.08372965665242e-08,3.29622666390175e-06,1.93186920611609e-06,1551,"tags=34%, list=11%, signal=30%","NDUFA12/NDUFB1/ADCY9/ADCY1/ADK/ATP5F1C/COX11/NDUFA5/PINK1/NDUFS7/NDUFB8/ATPSCKMT/NDUFA1/NDUFA2/NDUFS6/NDUFS4/ATP5PO/ATP5MK/NDUFS1/SDHB/PARP1/SDHA/ATP5MJ/UPRT/ADCY5/ATP5MG/PPARA/NDUFV2/ADCYAP1R1/NDUFC1/NDUFS2/ATP5F1A/ATP5F1B/ATP5MF/NDUFB2/NDUFS8/GUCY1B1/ATP5PF/NDUFB6/NDUFS3/NDUFA8/NDUFB9/SDHD/NDUFA9/ATP5MC1/ATP5MC3/GUCY1A1/NDUFAB1/NDUFB5/NDUFB3",0.719512826338911
