"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042274","ribosomal small subunit biogenesis",109,0.645925372335465,2.99192063465502,1e-10,3.77588235294118e-08,2.92848101602352e-08,3098,"tags=68%, list=20%, signal=55%","Riok3/Rrs1/Wdr43/Nop14/Pno1/Fbl/Rcl1/Nom1/Utp4/Wdr75/Nob1/Nol11/Wdr3/Pwp2/Rrp9/Nol10/Heatr1/Dimt1/Snu13/Tsr1/Npm1/Riok1/Nop9/Utp18/Nol6/Utp20/Utp15/Bysl/Utp3/Rps6/Surf6/Fcf1/Ngdn/Ltv1/Rps27a/Nat10/Rpsa/Tbl3/Srfbp1/Rps3a1/Rps13/Riok2/Tsr2/Rps15a/Nop58/Nop56/Rrp7a/Mphosph10/Dnttip2/Dcaf13/Imp4/Rps23/Krr1/Utp6/Rps19/Rps25/Rps27/Rps28/Kri1/Aatf/Wdr36/Utp23/Rps24/Rps5/Ddx52/Abt1/Rps16/Rps7/Tsr3/Fau/Rps10/Rps19bp1/Gtf2h5/Wdr46",NA
"GO:0042254","ribosome biogenesis",316,0.557338365339097,2.9239839668457,1e-10,3.77588235294118e-08,2.92848101602352e-08,2523,"tags=50%, list=16%, signal=43%","Riok3/Rrs1/Wdr43/Mrto4/Rrp1b/Ddx21/Brix1/Malsu1/Naf1/Tma16/Esf1/Nhp2/Nop14/Mak16/Pno1/Nip7/Lsg1/Nol8/Fbl/Eif5/C1qbp/Wbp11/Rcl1/Sdad1/Sde2/Mybbp1a/Gnl2/Ddx27/Ddx54/Ncl/Nom1/Utp4/Rrn3/Wdr75/Nob1/Rrp15/Rsl24d1/Ppan/Nop16/Gar1/Exosc2/Isg20l2/Gtpbp4/Dis3/Usp36/Nol11/Lyar/Wdr3/Urb2/Sbds/Pwp2/Rrp9/Nol10/Nmd3/Nle1/Eif4a3/Ran/Heatr1/Dimt1/Exosc9/Snu13/Ebna1bp2/Tsr1/Ythdf2/Nup88/Ddx3x/Npm1/Ftsj3/Wdr74/Riok1/Nop9/Utp18/Nol6/Utp20/Utp15/Ddx47/Pop4/Bysl/Rplp0/Utp3/Urb1/Znhit3/Rps6/Ddx49/Usp16/Surf6/Rps27l/Exosc1/Zfp593/Eif5b/Fcf1/Ngdn/Ltv1/Cul4b/Rps27a/Suv39h1/Eif6/C1d/Nat10/Rpsa/Tbl3/Rbis/Srfbp1/Rps3a1/Rps13/Riok2/Nop2/Grwd1/Tsr2/Rps15a/Mterf3/Gnl3l/Nop58/Noc4l/Rexo1/Nop56/Pa2g4/Rrp7a/Mphosph10/Dnttip2/Rpl35a/Rpf2/Npm3/Dcaf13/Rpl27/Pak1ip1/Pes1/Rbm34/Imp4/Eif1ax/Rpl24/Rps23/Wdr12/Krr1/Utp6/Nepro/Pwp1/Rps19/Ddx18/Mdn1/Rps25/Rps27/Rps28/Rpl38/Kri1/Aatf/Wdr36/Rrp1/Bud23/Ddx10/Rpusd2/Gtpbp10/2700062C07Rik/Nol9/Utp23/Nop10/Rps24/Rps5/Rpl7l1",NA
"GO:0030490","maturation of SSU-rRNA",49,0.732017973196385,2.85001149624611,1e-10,3.77588235294118e-08,2.92848101602352e-08,3098,"tags=78%, list=20%, signal=62%","Riok3/Rrs1/Wdr43/Nop14/Rcl1/Utp4/Nob1/Nol11/Wdr3/Pwp2/Nol10/Heatr1/Snu13/Tsr1/Riok1/Nop9/Bysl/Utp3/Fcf1/Ngdn/Nat10/Tbl3/Srfbp1/Rps13/Riok2/Tsr2/Dcaf13/Utp6/Rps19/Rps28/Kri1/Utp23/Ddx52/Abt1/Rps16/Tsr3/Gtf2h5/Wdr46",NA
"GO:0006364","rRNA processing",219,0.567085499536601,2.82287290899973,1e-10,3.77588235294118e-08,2.92848101602352e-08,3098,"tags=56%, list=20%, signal=46%","Riok3/Rrs1/Wdr43/Mrto4/Rrp1b/Ddx21/Brix1/Naf1/Esf1/Nhp2/Nop14/Mak16/Nol8/Fbl/Wbp11/Rcl1/Sde2/Ddx27/Ddx54/Ncl/Utp4/Wdr75/Nob1/Rrp15/Ppan/Gar1/Exosc2/Gtpbp4/Dis3/Usp36/Nol11/Lyar/Wdr3/Sbds/Pwp2/Rrp9/Nol10/Eif4a3/Heatr1/Dimt1/Exosc9/Snu13/Ebna1bp2/Tsr1/Ythdf2/Npm1/Ftsj3/Wdr74/Riok1/Nop9/Utp18/Nol6/Utp20/Utp15/Ddx47/Pop4/Bysl/Utp3/Urb1/Znhit3/Rps6/Ddx49/Rps27l/Exosc1/Fcf1/Ngdn/Suv39h1/Eif6/C1d/Nat10/Tbl3/Srfbp1/Rps13/Riok2/Nop2/Tsr2/Rexo1/Pa2g4/Rrp7a/Mphosph10/Rpl35a/Rpf2/Npm3/Dcaf13/Rpl27/Pak1ip1/Pes1/Rbm34/Imp4/Wdr12/Krr1/Utp6/Nepro/Pwp1/Rps19/Ddx18/Rps25/Rps27/Rps28/Kri1/Wdr36/Rrp1/Bud23/Ddx10/Rpusd2/2700062C07Rik/Nol9/Utp23/Nop10/Rps24/Rpl7l1/Ddx52/Abt1/Rps16/Rps7/Tsr3/Sart1/Mphosph6/Rpp30/Rpl11/Gtf2h5/Pdcd11/Wdr46",NA
"GO:0016072","rRNA metabolic process",252,0.534254833906814,2.71104407400383,1e-10,3.77588235294118e-08,2.92848101602352e-08,3098,"tags=52%, list=20%, signal=43%","Riok3/Rrs1/Wdr43/Mrto4/Rrp1b/Ddx21/Brix1/Naf1/Esf1/Nhp2/Myc/Nop14/Mak16/Nol8/Fbl/Top1/Wbp11/Rcl1/Sde2/Ddx27/Ddx54/Ncl/Utp4/Wdr75/Nob1/Rrp15/Ppan/Gar1/Exosc2/Gtpbp4/Dis3/Usp36/Nol11/Lyar/Wdr3/Sbds/Pwp2/Rrp9/Nol10/Eif4a3/Heatr1/Macroh2a1/Dimt1/Mtor/Exosc9/Snu13/Ebna1bp2/Tsr1/Ythdf2/Npm1/Ftsj3/Wdr74/Riok1/Nop9/Utp18/Nol6/Utp20/Utp15/Ddx47/Pop4/Bysl/Utp3/Urb1/Znhit3/Rps6/Ddx49/Rps27l/Exosc1/Fcf1/Ngdn/Suv39h1/Eif6/C1d/Nat10/Tbl3/Polr1a/Srfbp1/Rps13/Riok2/Nop2/Tsr2/Rexo1/Pa2g4/Rrp7a/Mphosph10/Rpl35a/Rpf2/Npm3/Dcaf13/Rpl27/Spin1/Pak1ip1/Pes1/Rbm34/Imp4/Crebbp/Wdr12/Krr1/Utp6/Nepro/Pwp1/Rps19/Ddx18/Rps25/Rps27/Rps28/Kri1/Wdr36/Rrp1/Bud23/Ddx10/Rpusd2/2700062C07Rik/Nol9/Utp23/Polr1b/Nop10/Rps24/Rpl7l1/Ddx52/Abt1/Rps16/Rps7/Tsr3/Rnf10/Sart1/Mphosph6/Rpp30/Rpl11/Gtf2h5/Pdcd11/Wdr46",NA
"GO:0048024","regulation of mRNA splicing, via spliceosome",108,0.566449179295704,2.60435381024324,1e-10,3.77588235294118e-08,2.92848101602352e-08,3203,"tags=54%, list=21%, signal=43%","Hnrnpa1/Srsf5/C1qbp/Rnps1/Dyrk1a/Srrm1/Thrap3/Rbm7/Rbm15/Rbm39/Sfswap/Magoh/Ythdc1/Eif1/Srsf10/Jmjd6/Eif4a3/Srsf3/Srsf6/Ccnl1/Rbm8a/Npm1/Nup98/Zfp64/Prdx6/Tra2b/Srsf4/Dazap1/Rbm15b/Sap30bp/Srsf2/Rbmxl1/Ccnl2/Hnrnpk/Ptbp1/Nsrp1/Rbm25/Ncbp1/Rbm42/Cdk11b/U2af2/Srsf7/Son/Sap18/Ddx5/Smu1/Ptbp3/Rest/Prmt5/Snw1/Rbmx/Hspa8/Khdrbs1/Fmr1/Wtap/Snrnp70/Arglu1/Clns1a",NA
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",32,0.728546745787609,2.59805769246231,4.12283413407563e-09,1.10268634610964e-06,8.55216272481342e-07,3098,"tags=78%, list=20%, signal=63%","Rrs1/Wdr43/Rcl1/Utp4/Pwp2/Nol10/Heatr1/Tsr1/Nop9/Bysl/Utp3/Fcf1/Ngdn/Tbl3/Rps13/Tsr2/Dcaf13/Utp6/Rps19/Kri1/Utp23/Abt1/Rps16/Gtf2h5/Wdr46",0.761460801445585
"GO:0050657","nucleic acid transport",137,0.549081759251724,2.59354467030383,1e-10,3.77588235294118e-08,2.92848101602352e-08,2909,"tags=51%, list=19%, signal=42%","Tgfbr2/Hnrnpa1/Rbm33/Tomm20/Nup153/Nxf1/Arc/Senp2/Sidt2/Alyref/Thoc2l/Ssb/Nup93/Nup50/Hnrnpa3/Nup54/Magohb/Pom121/Fyttd1/Ahctf1/Magoh/Ythdc1/Eif4a3/Ran/Fxr1/Srsf3/Supt6/Thoc1/Rbm8a/Tnks/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Pnpt1/Peg10/Setd2/Igf2bp2/Sem1/Ddx39b/Seh1l/Chtop/Htt/Pcid2/Ncbp1/Dhx9/Sec13/Poldip3/Xpo5/Srsf7/Khsrp/Fxr2/Zc3h11a/Nup155/Nup160/Ddx19a/Slbp/Nxt2/Nxt1/Thoc7/Eny2/Khdrbs1/Rbm8a2/Fmr1",NA
"GO:0050658","RNA transport",137,0.549081759251724,2.59354467030383,1e-10,3.77588235294118e-08,2.92848101602352e-08,2909,"tags=51%, list=19%, signal=42%","Tgfbr2/Hnrnpa1/Rbm33/Tomm20/Nup153/Nxf1/Arc/Senp2/Sidt2/Alyref/Thoc2l/Ssb/Nup93/Nup50/Hnrnpa3/Nup54/Magohb/Pom121/Fyttd1/Ahctf1/Magoh/Ythdc1/Eif4a3/Ran/Fxr1/Srsf3/Supt6/Thoc1/Rbm8a/Tnks/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Pnpt1/Peg10/Setd2/Igf2bp2/Sem1/Ddx39b/Seh1l/Chtop/Htt/Pcid2/Ncbp1/Dhx9/Sec13/Poldip3/Xpo5/Srsf7/Khsrp/Fxr2/Zc3h11a/Nup155/Nup160/Ddx19a/Slbp/Nxt2/Nxt1/Thoc7/Eny2/Khdrbs1/Rbm8a2/Fmr1",NA
"GO:0051236","establishment of RNA localization",140,0.539214690852786,2.56570972444303,1e-10,3.77588235294118e-08,2.92848101602352e-08,2909,"tags=50%, list=19%, signal=41%","Tgfbr2/Hnrnpa1/Rbm33/Tomm20/Nup153/Nxf1/Arc/Senp2/Sidt2/Alyref/Thoc2l/Ssb/Nup93/Nup50/Hnrnpa3/Nup54/Magohb/Pom121/Fyttd1/Ahctf1/Magoh/Ythdc1/Eif4a3/Ran/Fxr1/Srsf3/Supt6/Thoc1/Rbm8a/Tnks/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Pnpt1/Peg10/Setd2/Igf2bp2/Sem1/Ddx39b/Seh1l/Chtop/Htt/Pcid2/Ncbp1/Dhx9/Sec13/Poldip3/Xpo5/Srsf7/Khsrp/Fxr2/Zc3h11a/Nup155/Nup160/Ddx19a/Slbp/Nxt2/Nxt1/Thoc7/Eny2/Khdrbs1/Rbm8a2/Fmr1",NA
"GO:0140236","translation at presynapse",47,0.663774246276193,2.55442643459802,1.6877648109771e-08,4.01250456357852e-06,3.11199935347416e-06,3823,"tags=79%, list=25%, signal=59%","Rps27a/Rpl13/Rplp2/Rps15a/Rpl32/Rpl8/Rpl23/Rpl36/Rpl35a/Rpl27/Rpl24/Rps26/Rps27/Rps28/Rpl34/Rpl4/Rpl38/Rpl15/Rps24/Rps5/Rpl36a/Rps16/Rpl9/Rps10/Rpl37a/Rpl12/Rpl6/Rpl28/Rpl10a/Rpl37/Rpl29/Rpl27a/Rpl35/Rps12/Rpl7a/Rpl17/Rpl26",0.73376198835648
"GO:0140241","translation at synapse",48,0.657961314110138,2.55087093099911,3.96853791329337e-09,1.10268634610964e-06,8.55216272481342e-07,3823,"tags=77%, list=25%, signal=58%","Rps27a/Rpl13/Rplp2/Rps15a/Rpl32/Rpl8/Rpl23/Rpl36/Rpl35a/Rpl27/Rpl24/Rps26/Rps27/Rps28/Rpl34/Rpl4/Rpl38/Rpl15/Rps24/Rps5/Rpl36a/Rps16/Rpl9/Rps10/Rpl37a/Rpl12/Rpl6/Rpl28/Rpl10a/Rpl37/Rpl29/Rpl27a/Rpl35/Rps12/Rpl7a/Rpl17/Rpl26",0.761460801445585
"GO:0140242","translation at postsynapse",48,0.657961314110138,2.55087093099911,3.96853791329337e-09,1.10268634610964e-06,8.55216272481342e-07,3823,"tags=77%, list=25%, signal=58%","Rps27a/Rpl13/Rplp2/Rps15a/Rpl32/Rpl8/Rpl23/Rpl36/Rpl35a/Rpl27/Rpl24/Rps26/Rps27/Rps28/Rpl34/Rpl4/Rpl38/Rpl15/Rps24/Rps5/Rpl36a/Rps16/Rpl9/Rps10/Rpl37a/Rpl12/Rpl6/Rpl28/Rpl10a/Rpl37/Rpl29/Rpl27a/Rpl35/Rps12/Rpl7a/Rpl17/Rpl26",0.761460801445585
"GO:0006403","RNA localization",163,0.524746640844516,2.54908307498945,1e-10,3.77588235294118e-08,2.92848101602352e-08,2968,"tags=48%, list=19%, signal=39%","Tgfbr2/Hnrnpa1/Rbm33/Fbl/Tomm20/Cct2/Nup153/Nxf1/Arc/Senp2/Tcp1/Sidt2/Alyref/Thoc2l/Ssb/Nup93/Nup50/Hnrnpab/Hnrnpa3/Nup54/Magohb/Pom121/Fyttd1/Ahctf1/Magoh/Ythdc1/Eif4a3/Ran/Fxr1/Srsf3/Supt6/Thoc1/Rbm8a/Tnks/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Pnpt1/Peg10/Dhx36/Setd2/Igf2bp2/Sem1/Ddx39b/Seh1l/Stau1/Chtop/Nop58/Htt/Pcid2/Ncbp1/Dhx9/Sec13/Poldip3/Xpo5/Srsf7/Khsrp/Fxr2/Zc3h11a/Nup155/Nup160/Ddx19a/Slbp/Nxt2/Nxt1/Thoc7/Eny2/Khdrbs1/Rbm8a2/Fmr1/Pum2",NA
"GO:0033119","negative regulation of RNA splicing",30,0.713296832292413,2.53415742952065,9.55378855869973e-08,2.04419229194312e-05,1.58542501076444e-05,2066,"tags=63%, list=13%, signal=55%","Ptbp2/C1qbp/Rnps1/Dyrk1a/Sfswap/Srsf10/Srsf6/Npm1/Srsf4/Rbmxl1/Hnrnpk/Ptbp1/Rps13/Rbm42/U2af2/Srsf7/Sap18/Rps26/Ptbp3",0.704975715167238
"GO:0051028","mRNA transport",113,0.553124928368072,2.53373683633527,1e-10,3.77588235294118e-08,2.92848101602352e-08,2909,"tags=54%, list=19%, signal=44%","Hnrnpa1/Rbm33/Nup153/Nxf1/Arc/Senp2/Alyref/Thoc2l/Nup93/Nup50/Hnrnpa3/Nup54/Magohb/Pom121/Fyttd1/Ahctf1/Magoh/Ythdc1/Eif4a3/Fxr1/Srsf3/Supt6/Thoc1/Rbm8a/Tnks/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Eif4e/Rbm15b/Iws1/Peg10/Setd2/Igf2bp2/Sem1/Ddx39b/Seh1l/Chtop/Htt/Pcid2/Ncbp1/Dhx9/Sec13/Poldip3/Srsf7/Khsrp/Fxr2/Zc3h11a/Nup155/Nup160/Ddx19a/Slbp/Nxt2/Nxt1/Thoc7/Eny2/Rbm8a2/Fmr1",NA
"GO:0006405","RNA export from nucleus",77,0.587411131241307,2.52892320179329,7.18444431861093e-10,2.19604514672207e-07,1.70319833124482e-07,3282,"tags=64%, list=21%, signal=50%","Rbm33/Nup153/Nxf1/Alyref/Thoc2l/Ssb/Nup93/Magohb/Pom121/Fyttd1/Magoh/Ythdc1/Eif4a3/Srsf3/Thoc1/Rbm8a/Ddx19b/Hhex/Nup88/Ranbp2/Nup98/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Setd2/Sem1/Ddx39b/Chtop/Pcid2/Ncbp1/Dhx9/Poldip3/Xpo5/Zc3h11a/Nup155/Nup160/Ddx19a/Nxt2/Nxt1/Thoc7/Eny2/Khdrbs1/Fmr1/Nsun2/Alkbh5/Sarnp/Rae1",0.801215574617779
"GO:0050684","regulation of mRNA processing",135,0.523954690113172,2.52218973023962,1e-10,3.77588235294118e-08,2.92848101602352e-08,3354,"tags=53%, list=22%, signal=41%","Hnrnpa1/Srsf5/C1qbp/Rnps1/Dyrk1a/Srrm1/Thrap3/Rbm7/Magohb/Rbm15/Rbm39/Sfswap/Magoh/Ythdc1/Eif1/Srsf10/Jmjd6/Eif4a3/Srsf3/Srsf6/Ccnl1/Rbm8a/Npm1/Nup98/Zfp64/Prdx6/Tra2b/Srsf4/Dazap1/Rbm15b/Iws1/Sap30bp/Cdc73/Srsf2/Dhx36/Rbmxl1/Ccnl2/Hnrnpk/Ptbp1/Safb/Nsrp1/Pcf11/Rbm25/Ncbp1/Rbm42/Dhx9/Cdk11b/U2af2/Srsf7/Son/Sap18/Ddx5/Smu1/Ptbp3/Rest/Prmt5/Snw1/Rbmx/Cdk9/Fip1l1/Hspa8/Khdrbs1/Fmr1/Wtap/Snrnp70/Ccnb1/Arglu1/Clns1a/Alkbh5/Cstf1/Wdr77",NA
"GO:0002181","cytoplasmic translation",224,0.477514664199126,2.42431742986389,1e-10,3.77588235294118e-08,2.92848101602352e-08,3859,"tags=56%, list=25%, signal=42%","Etf1/Eif5/Abce1/Fbxo4/Eif2s2/Zc3h15/Eif3j1/Eif2s3x/Eif2b2/Eif3b/Rps6kb1/Eif2ak4/Hnrnpd/Fxr1/Piwil2/Mtor/Syncrip/Hhex/Ythdf2/Rps2/Npm1/Rnh1/Cnbp/Rragc/Zfp598/Alkbh3/Rplp0/Rps6/Cpeb2/Eif4e2/Hbs1l/Dhx36/Rps27a/Rpl18/Rheb/Tbk1/Rpsa/Eif4a1/Rpl22l1/Rps3a1/Rps13/Rps18/Rpl13/Rplp2/Rps15a/Rpl32/Rpl8/Rpl23/Rpl39/Rpl36/Ncbp1/Rpl35a/Rpl27/Dhx9/Rpl24/Eif3e/Rps23/Rraga/Rps19/Drg2/Rps26/Rps25/Rpl30/Rps28/Rpl34/Eif3g/Rpl4/Eif3d/Rpl19/Rpl38/Eif3c/Rpl15/Rps3/Slbp/Rps24/Trnt1/Eif3a/Rps5/Rps20/Rpl36a/Rpl18a/Rps16/Rps7/Eif3i/Eif2s3y/Otud3/Tcf25/Fau/Fmr1/Rpl9/Rpl11/Rps10/Rpl37a/Rpl12/Rpl6/Usp10/Gtpbp1/Rpl28/Rpl10a/Pkm/Rps6kb2/Eif3j2/Rpl37/Rpl31/Pelo/Eif2b1/Rpl29/Rpl27a/Eif3m/Cpeb4/Rpl35/Rpl21/Rplp1/Rps29/Rps8/Rpl41/Rnf25/Rps17/Rps12/Rpl7a/Csde1/Rpl17/Paip1/Rpl26/Rptor",NA
"GO:1903312","negative regulation of mRNA metabolic process",95,0.528286364441806,2.40464824068698,5.47216733876619e-09,1.40503368590161e-06,1.08970939542949e-06,2819,"tags=48%, list=18%, signal=40%","Stat3/C1qbp/Rnps1/Mapkapk2/Dyrk1a/Cirbp/Thrap3/Hnrnpab/Larp1/Sfswap/Hnrnpd/Srsf10/Fxr1/Srsf6/Mtor/Syncrip/Npm1/Srsf4/Hnrnpa0/Eif4enif1/Tent5c/Rbm38/Hnrnpc/Pabpc1/Secisbp2/Rbmxl1/Myd88/Vegfa/Hnrnpk/Igf2bp2/Ptbp1/Arid5a/Traf3ip2/Rbm42/Dhx9/U2af2/Srsf7/Sap18/Jak2/Ptbp3/Fus/Tob1/Fam76b/Ikbke/Tirap/Elavl1",0.761460801445585
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",24,0.72334690724868,2.38613115515733,1.2543308260658e-06,0.000196379257866253,0.00015230689805633,2066,"tags=67%, list=13%, signal=58%","C1qbp/Rnps1/Dyrk1a/Sfswap/Srsf10/Srsf6/Npm1/Srsf4/Rbmxl1/Hnrnpk/Ptbp1/Rbm42/U2af2/Srsf7/Sap18/Ptbp3",0.643551836150722
"GO:0050686","negative regulation of mRNA processing",24,0.72334690724868,2.38613115515733,1.2543308260658e-06,0.000196379257866253,0.00015230689805633,2066,"tags=67%, list=13%, signal=58%","C1qbp/Rnps1/Dyrk1a/Sfswap/Srsf10/Srsf6/Npm1/Srsf4/Rbmxl1/Hnrnpk/Ptbp1/Rbm42/U2af2/Srsf7/Sap18/Ptbp3",0.643551836150722
"GO:0000380","alternative mRNA splicing, via spliceosome",82,0.537491134312554,2.36089063648494,2.76144967054943e-08,6.33062336973457e-06,4.90987499740868e-06,2169,"tags=40%, list=14%, signal=35%","Hnrnpa1/Srsf5/Rnps1/Strap/Dyrk1a/Rbm17/Thrap3/Rbm7/Rbm15/Sfswap/Magoh/Ythdc1/Srsf10/Eif4a3/Srsf3/Srsf6/Rbm8a/Tra2b/Rbm15b/Srsf2/Cdk13/Rbmxl1/Ptbp1/Nsrp1/Rbm25/Ncbp1/Dhx9/Srsf7/Sap18/Ddx5/Smu1/Rest/Sfpq",0.73376198835648
"GO:0043484","regulation of RNA splicing",177,0.476362542980753,2.33679177645884,1e-10,3.77588235294118e-08,2.92848101602352e-08,3531,"tags=50%, list=23%, signal=39%","Rrp1b/Hnrnpa1/Ptbp2/Srsf5/Taf5l/C1qbp/Hnrnph2/Rnps1/Dyrk1a/Srrm1/Thrap3/Rbm7/Rbm15/Rbm39/Sfswap/Magoh/Ythdc1/Eif1/Srsf10/Slc38a2/Jmjd6/Eif4a3/Srsf3/Hnrnpf/Srsf6/Ccnl1/Rbm8a/Zfp326/Npm1/Nup98/Zfp64/Prdx6/Tra2b/Srsf4/Dazap1/Rbm15b/Sap30bp/Rbm22/Rbm38/Srsf2/Rbmxl1/Ccnl2/Hnrnpk/Ptbp1/Sf3b3/Hspa1a/Nsrp1/Rps13/Cdk12/Rbm25/Ncbp1/Rbm42/Hnrnph1/Cdk11b/U2af2/Srsf7/Son/Sap18/Tada2b/Rps26/Ddx5/Smu1/Ptbp3/Rest/Hnrnpll/Prmt5/Fus/Smn1/Clk4/Snw1/Rbmx/Hspa8/Eny2/Khdrbs1/Fmr1/Wtap/Clk1/Taf9/Snrnp70/Arglu1/Clns1a/Usp22/Atxn7l3/Wdr77/Rbm12/Tra2a/Sf3b5/Ahnak",NA
"GO:0000470","maturation of LSU-rRNA",29,0.661782763434782,2.33145634201528,8.6936742142148e-06,0.000858533765862228,0.000665857566506094,3969,"tags=79%, list=26%, signal=59%","Mak16/Rrp15/Ppan/Gtpbp4/Npm1/Ftsj3/Urb1/Znhit3/Eif6/Nop2/Rpf2/Pak1ip1/Pes1/Rbm34/Wdr12/Ddx18/Nol9/Rpl7l1/Rpl37/Las1l/Rpl35/Rpl7a/Rpf1",0.593325476396405
"GO:1901740","negative regulation of myoblast fusion",49,0.598675593128328,2.33086124304758,8.20270938882367e-07,0.000138561030439103,0.000107464510086099,3909,"tags=82%, list=25%, signal=61%","Rplp0/Rpl18/Rpl13/Rplp2/Rpl32/Rpl8/Rpl23/Rpl39/Rpl36/Rpl35a/Rpl27/Rpl24/Rpl30/Rpl34/Rpl4/Rpl19/Rpl38/Rpl15/Rpl36a/Rpl18a/Rpl9/Rpl11/Cxcl10/Rpl37a/Rpl12/Rpl6/Rpl28/Rpl10a/Rpl37/Rpl31/Rpl29/Rpl27a/Rpl35/Rpl21/Rplp1/Rpl41/Rpl7a/Rpl17/Rpl26/Cflar",0.659444398037935
"GO:0042273","ribosomal large subunit biogenesis",70,0.553525804810082,2.31049460260569,1.95716924837727e-07,3.80699072888899e-05,2.95260790343344e-05,2523,"tags=50%, list=16%, signal=42%","Rrs1/Mrto4/Brix1/Malsu1/Tma16/Mak16/Nip7/Sdad1/Rrp15/Rsl24d1/Ppan/Nop16/Gtpbp4/Nle1/Ebna1bp2/Npm1/Ftsj3/Wdr74/Urb1/Znhit3/Surf6/Eif6/Nop2/Rpl35a/Rpf2/Pak1ip1/Pes1/Rbm34/Rpl24/Wdr12/Ddx18/Mdn1/Gtpbp10/Nol9/Rpl7l1",0.690132458796796
"GO:0051168","nuclear export",159,0.467305436806599,2.28682453699361,4.62755099708077e-10,1.48521249251307e-07,1.1518940958787e-07,3324,"tags=51%, list=22%, signal=40%","Hnrnpa1/Hspa9/Rbm33/Lsg1/Frat2/Nup153/Nxf1/Sdad1/Bag3/Mdm2/Alyref/Thoc2l/Ssb/Xpo4/Nup93/Magohb/Pom121/Fyttd1/Ranbp1/Magoh/Ythdc1/Nmd3/Eif4a3/Ran/Srsf3/Thoc1/Ppm1a/Rbm8a/Ddx19b/Hhex/Nup88/Npm1/Ranbp2/Nup98/Ctdspl2/Nop9/Nup62/Nol6/Eif4e/Rbm15b/Iws1/Rbm22/Eif4enif1/Ube2i/Xpo6/Ltv1/Setd2/Eif6/Sem1/Ddx39b/Chtop/Ptpn11/Riok2/Cse1l/Pcid2/Ncbp1/Dhx9/Poldip3/Xpo5/Zc3h11a/Malt1/Nup155/Ranbp3/Nup160/Ddx19a/Fam76b/Nxt2/Anp32b/Chp1/Nxt1/Thoc7/Eny2/Khdrbs1/Fmr1/Prpf4b/Nsun2/Emd/Alkbh5/Sarnp/Rae1/Smurf1",0.814035837847908
"GO:2000311","regulation of AMPA receptor activity",25,0.682346598855996,2.28624324667078,7.27911172083484e-06,0.000771925100106393,0.000598686026245703,3195,"tags=72%, list=21%, signal=57%","Psmd3/Arc/Psmd11/Psmd12/Uchl5/Psmc4/Psmd1/Psmc1/Psmc6/Psmd2/Cacng4/Psmd7/Psmd8/Adrm1/Psmc3/Psmc2/Cnih2/Psmc5",0.610526878385931
"GO:0071280","cellular response to copper ion",16,0.768773062346699,2.27069214296878,1.22582278391548e-05,0.00114436306275733,0.0008875397036968,274,"tags=25%, list=2%, signal=25%","Mt2/Mt1/Prnp/Aqp1",0.593325476396405
"GO:0006406","mRNA export from nucleus",60,0.548776109552759,2.27024333738081,1.38601910176824e-06,0.000211829919386913,0.000164290049203244,3280,"tags=62%, list=21%, signal=49%","Nxf1/Alyref/Thoc2l/Nup93/Magohb/Fyttd1/Magoh/Ythdc1/Eif4a3/Srsf3/Thoc1/Rbm8a/Ddx19b/Hhex/Nup88/Eif4e/Rbm15b/Iws1/Setd2/Sem1/Ddx39b/Chtop/Pcid2/Ncbp1/Poldip3/Zc3h11a/Nup155/Nup160/Ddx19a/Nxt2/Nxt1/Thoc7/Eny2/Fmr1/Nsun2/Alkbh5/Sarnp",0.643551836150722
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome",65,0.543083667455247,2.24783447704596,5.19077317989005e-07,9.00529001127411e-05,6.98428032887742e-05,2914,"tags=46%, list=19%, signal=38%","Hnrnpa1/Srsf5/Rnps1/Dyrk1a/Thrap3/Rbm7/Rbm15/Magoh/Ythdc1/Srsf10/Eif4a3/Srsf3/Srsf6/Rbm8a/Tra2b/Rbm15b/Srsf2/Rbmxl1/Ptbp1/Nsrp1/Rbm25/Srsf7/Sap18/Ddx5/Smu1/Rest/Rbmx/Khdrbs1/Fmr1/Wtap",0.659444398037935
"GO:0071276","cellular response to cadmium ion",17,0.753953746629912,2.23176980771181,1.47257109112932e-05,0.00130863540062532,0.00101494526826092,2,"tags=12%, list=0%, signal=12%","Mt2/Mt1",0.593325476396405
