"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1990840","response to lectin",5,0.894269305066029,1.426621184185,0.0711009174311927,0.306251390983951,0.192814165399022,302,"tags=40%, list=4%, signal=39%","Tyrobp/Clec4n",0.257206466468838
"GO:1990858","cellular response to lectin",5,0.894269305066029,1.426621184185,0.0711009174311927,0.306251390983951,0.192814165399022,302,"tags=40%, list=4%, signal=39%","Tyrobp/Clec4n",0.257206466468838
"GO:0035023","regulation of Rho protein signal transduction",64,-0.561316507553505,-1.42656529953792,0.029744166487051,0.189654227703609,0.119405242574013,1032,"tags=39%, list=12%, signal=35%","Ripor1/Arhgef10/Scai/Arhgef5/Stard13/F11r/Adgrg1/Lpar1/Arhgap35/Dock6/Csnk1a1/Arap3/Kank3/F2r/Tnfaip1/Itgb1/Nrp1/Rasip1/Mcf2l/Arhgef15/Col3a1/Dock9/Dlc1/Heg1/Fermt2",0.352487857583619
"GO:0002922","positive regulation of humoral immune response",8,0.828249069002512,1.42654985614979,0.0825892857142857,0.328916332888296,0.207083886241963,925,"tags=62%, list=11%, signal=56%","Cfp/Ptprc/Il1b/Tnf/Trem2",0.234392647294686
"GO:0009128","purine nucleoside monophosphate catabolic process",8,0.828222937552246,1.4265048481709,0.0825892857142857,0.328916332888296,0.207083886241963,1031,"tags=50%, list=12%, signal=44%","Gda/Pnp/Nt5c/Gmpr2",0.234392647294686
"GO:0009158","ribonucleoside monophosphate catabolic process",8,0.828222937552246,1.4265048481709,0.0825892857142857,0.328916332888296,0.207083886241963,1031,"tags=50%, list=12%, signal=44%","Gda/Pnp/Nt5c/Gmpr2",0.234392647294686
"GO:0009169","purine ribonucleoside monophosphate catabolic process",8,0.828222937552246,1.4265048481709,0.0825892857142857,0.328916332888296,0.207083886241963,1031,"tags=50%, list=12%, signal=44%","Gda/Pnp/Nt5c/Gmpr2",0.234392647294686
"GO:0002707","negative regulation of lymphocyte mediated immunity",35,0.618381360051728,1.4262417414834,0.0346578503780837,0.205006392681331,0.129070879904628,766,"tags=26%, list=9%, signal=23%","Ptpn6/Ptprc/Vsir/Hfe/Arrb2/Spn/Nckap1l/Gfer/Grb2",0.321775918075361
"GO:1902414","protein localization to cell junction",72,-0.554897253247168,-1.42605757561635,0.0199839578349338,0.145823849127778,0.0918098810082429,1105,"tags=32%, list=13%, signal=28%","Mapk8ip3/Klc1/Vcl/Actn4/Cgnl1/Dlg1/Ogt/F11r/Gsk3b/Kif5b/Dag1/Clstn1/Gpc6/Nbea/Jam3/Hspb1/Pecam1/Afdn/Tjp1/Cdh5/Heg1/Fermt2/Hspg2",0.352487857583619
"GO:0000132","establishment of mitotic spindle orientation",20,-0.68862402372854,-1.42538356635421,0.0535055350553506,0.26947428543009,0.169659505136495,1896,"tags=35%, list=22%, signal=27%","Arhgef2/Pafah1b1/Ndel1/Numa1/Itgb1/Gja1/Spry1",0.266350657088526
"GO:0000578","embryonic axis specification",14,-0.73621078328315,-1.42517261513126,0.0991642969895706,0.356100104695132,0.22419863715458,978,"tags=36%, list=12%, signal=32%","Nrarp/Smad4/Ctnnb1/Pcsk6/Nckap1",0.287805130535564
"GO:0098930","axonal transport",44,-0.609622031550241,-1.42512836639575,0.0261243097345858,0.173506047780517,0.109238438679406,2156,"tags=41%, list=25%, signal=31%","Rufy3/Atg16l1/Armcx3/Agtpbp1/Kif1c/Mecp2/Rab21/Pafah1b1/Terf2/Trak1/Ndel1/Mapk8ip3/Sod1/Dync1h1/Kif5b/Kif1b/Hspb1/Dst",0.352487857583619
"GO:0030033","microvillus assembly",9,-0.799735824895703,-1.42495971797328,0.0578231292517007,0.279580516018813,0.176022331473493,678,"tags=44%, list=8%, signal=41%","Atp8b1/Fscn1/Rapgef2/Podxl",0.245041785430996
"GO:0009954","proximal/distal pattern formation",5,-0.893814328520147,-1.42475433628703,0.0348660852460741,0.205594111524821,0.129440904406175,798,"tags=60%, list=9%, signal=54%","Pbx1/Apc/Ctnnb1",0.321775918075361
"GO:0051480","regulation of cytosolic calcium ion concentration",20,-0.688316109242161,-1.42474621384602,0.0535055350553506,0.26947428543009,0.169659505136495,888,"tags=35%, list=10%, signal=31%","Erc1/Tmem64/Atp2b4/Fxyd1/Cav2/Itpr1/Cav1",0.266350657088526
"GO:0072160","nephron tubule epithelial cell differentiation",6,-0.878951526504097,-1.42400566263941,0.0430157186808275,0.239092585919869,0.150531356801737,485,"tags=50%, list=6%, signal=47%","Fat4/Ctnnb1/Wwtr1",0.321775918075361
"GO:0031076","embryonic camera-type eye development",16,-0.711217379118966,-1.42387477009258,0.0603448275862069,0.284667260465708,0.179224917368613,1900,"tags=62%, list=22%, signal=49%","Lrp6/Arid1a/Rarg/Sp3/Phactr4/Sp1/Hipk1/Aldh1a1/Nes/Zeb1",0.241339976815091
"GO:0008090","retrograde axonal transport",13,-0.744155211677804,-1.42376939041843,0.0556521739130435,0.274270389862894,0.172679105701922,2156,"tags=85%, list=25%, signal=63%","Rufy3/Agtpbp1/Kif1c/Mecp2/Pafah1b1/Ndel1/Sod1/Dync1h1/Kif5b/Kif1b/Dst",0.252961123069611
"GO:0007020","microtubule nucleation",30,-0.639589885584246,-1.42362134636352,0.0651340996168582,0.293401807435488,0.184724139359755,1549,"tags=33%, list=18%, signal=27%","Git1/Ndel1/Clasp1/Nin/Clasp2/Arhgef7/Slain2/Akap9/Hspa1a/Hspa1b",0.245041785430996
"GO:0048539","bone marrow development",8,0.826468286353881,1.42348269274894,0.0825892857142857,0.328916332888296,0.207083886241963,212,"tags=25%, list=2%, signal=24%","Ptprc/Blvrb",0.234392647294686
"GO:0071425","hematopoietic stem cell proliferation",22,-0.68866428761263,-1.42343355601229,0.0638655462184874,0.291383705516468,0.183453553662312,889,"tags=23%, list=10%, signal=20%","Ace/Fubp1/Mecom/Tsc22d1/Cd34",0.231126709673834
"GO:0002138","retinoic acid biosynthetic process",4,-0.928415933881884,-1.42319567446697,0.033651859974808,0.202164181352418,0.127281439525235,457,"tags=50%, list=5%, signal=47%","Aldh1a1/Rbp1",0.321775918075361
"GO:0016102","diterpenoid biosynthetic process",4,-0.928415933881884,-1.42319567446697,0.033651859974808,0.202164181352418,0.127281439525235,457,"tags=50%, list=5%, signal=47%","Aldh1a1/Rbp1",0.321775918075361
"GO:0042573","retinoic acid metabolic process",4,-0.928415933881884,-1.42319567446697,0.033651859974808,0.202164181352418,0.127281439525235,457,"tags=50%, list=5%, signal=47%","Aldh1a1/Rbp1",0.321775918075361
"GO:0019827","stem cell population maintenance",134,-0.50572336266996,-1.42296208677093,0.0101919345898842,0.0937364689187626,0.0590159573282385,2099,"tags=43%, list=25%, signal=33%","Kdm4c/Smc1a/Smc3/Stag2/Bicra/Eif4enif1/Bclaf3/Cul4a/Sap30l/Med12/Bcl7a/Zc3h13/Cnot1/Fgfr1/Lrp5/Sav1/Arid1a/Tal1/Cdc73/Mapk8/Ncoa3/Arid4a/Jmjd1c/Kdm3a/Ldb1/Bmpr1a/Braf/Bcl9l/Smc5/Smo/Rif1/Jag1/Dicer1/Notch1/Arid4b/Ogt/Gata2/Kat6a/Sox4/Ski/Nipbl/Nfix/Smarca2/Tut4/Crebbp/Loxl2/Ddx6/Hook3/Pcm1/Foxo1/Tead1/Prrx1/Hes1/Apc/Sfrp1/Tcf15/Klf4/Nfib",0.380730400722792
"GO:0010970","transport along microtubule",103,-0.518716360890455,-1.42273389813344,0.0224280502102975,0.158551761538678,0.0998233035788134,1204,"tags=21%, list=14%, signal=19%","Bicd2/Hspa8/Sun1/Mapk8ip3/Klc1/Dynll1/Kif13b/Sod1/App/Dync1h1/Kif5b/Kif1b/Pura/Tuba1a/Pcm1/Hnrnpu/Arhgap21/Map1b/Sfpq/Hspb1/Syne2/Dst",0.352487857583619
"GO:0003156","regulation of animal organ formation",9,-0.79837223292322,-1.42253008612229,0.0612244897959184,0.286490406086576,0.180372759669538,279,"tags=44%, list=3%, signal=43%","Sulf1/Ar/Ctnnb1/Spry1",0.237793834423688
"GO:0048846","axon extension involved in axon guidance",8,-0.821287616699842,-1.42247401020108,0.0613718411552347,0.286760825046974,0.180543013936758,979,"tags=75%, list=12%, signal=66%","Smo/Nrp2/Ryk/Nrp1/Bmpr2/Cxcl12",0.245041785430996
"GO:0033059","cellular pigmentation",40,0.604546113393047,1.42198107034137,0.0400547402326521,0.227178260485459,0.143030164047813,1528,"tags=25%, list=18%, signal=21%","Apoe/Ap1s2/Zeb2/Ap1b1/Rab32/Ap1s1/Bloc1s2/Cd63/Ap3s1/Rab29",0.321775918075361
"GO:0030641","regulation of cellular pH",49,0.579639066133583,1.42160611752047,0.0497136636589696,0.258139511054536,0.162523194492528,836,"tags=27%, list=10%, signal=24%","Atp6v0c/Grn/Ppt1/Lamp1/Slc11a1/Atp6v0d1/Creg1/Atp6ap2/Atp6v1d/Lacc1/Atp6ap1/Lamp2/Rab20",0.321775918075361
"GO:0002312","B cell activation involved in immune response",62,0.556853531875459,1.42141484550077,0.0280475955501249,0.181274247478664,0.114129253825221,1267,"tags=23%, list=15%, signal=19%","Spi1/Ptprc/Lgals1/Gpr183/Irf8/Cmtm7/Bcl3/Batf/Plcg2/Cd40/Nfkbiz/Lfng/Cd180/Dock10",0.352487857583619
"GO:0070507","regulation of microtubule cytoskeleton organization",96,-0.52792369423399,-1.4212047293639,0.0197024936400756,0.145090252704336,0.0913480127970608,865,"tags=25%, list=10%, signal=23%","Numa1/Atxn7/Gsk3b/Agrn/Dync1h1/Slain2/Camsap2/Senp6/Rock1/Pkd1/Nav3/Hnrnpu/Hsph1/Sgk1/Hdgfl3/Akap9/Apc/Taok1/Map1b/Hspa1a/Hspa1b/Cav1/Cdh5/Dst",0.352487857583619
"GO:1901142","insulin metabolic process",14,0.727699772241577,1.42070396707197,0.0719101123595506,0.3080649426722,0.19395596741355,957,"tags=21%, list=11%, signal=19%","Ctsd/Blvra/Ier3ip1",0.252961123069611
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate",7,0.83033077849996,1.42044436203389,0.0854503464203233,0.331841494463468,0.208925551633137,622,"tags=29%, list=7%, signal=27%","Cyba/Fos",0.234392647294686
"GO:0097084","vascular associated smooth muscle cell development",7,-0.850612777510147,-1.42040070578796,0.0457570343492527,0.247653652464372,0.155921356485984,918,"tags=71%, list=11%, signal=64%","Pbrm1/Notch1/Hes1/Eng/Ramp2",0.321775918075361
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process",10,0.772738037210294,1.42016007667286,0.0941704035874439,0.347658734143321,0.218883997398848,864,"tags=30%, list=10%, signal=27%","Gda/Pnp/Nt5c",0.219250346703755
"GO:0006054","N-acetylneuraminate metabolic process",12,0.749674518340443,1.42008884302354,0.0660377358490566,0.294785642768288,0.185595394356789,771,"tags=42%, list=9%, signal=38%","Npl/Renbp/Amdhd2/Gnpda1/Nans",0.271288554688953
"GO:0071800","podosome assembly",18,0.703184536107701,1.42004980095676,0.0748299319727891,0.315138930376755,0.198409710565261,991,"tags=39%, list=12%, signal=34%","Lcp1/Arpc2/Hck/Bin2/Dbnl/Tnf/Rhoa",0.248911114434702
"GO:0016338","calcium-independent cell-cell adhesion",4,-0.926282619518338,-1.41992545509258,0.0354708314880566,0.208357194919773,0.131180526280263,354,"tags=50%, list=4%, signal=48%","Cldn5/Esam",0.321775918075361
"GO:0051962","positive regulation of nervous system development",162,-0.486556453595284,-1.41965382040224,0.00982266159749712,0.0922238935957717,0.0580636483523719,1760,"tags=40%, list=21%, signal=32%","Cask/Smurf1/Rab21/Pafah1b1/Mapk8/Jade2/Tgm2/Cxcr4/Trak1/Fn1/Pparg/Ndel1/Dhx36/Plxnc1/Iqsec1/Stk25/Nin/Ep300/Egfr/Prkca/Fmr1/Kdm1a/Gdi1/Braf/Ptpra/Atxn1/Numb/Picalm/Smo/Dicer1/Ace/Notch1/Sema7a/Epha4/Gsk3b/Spen/Agrn/Enpp2/Serpinf1/Vegfc/Golga4/Dag1/Eif4g2/Shank3/Clstn1/Adgrl2/Thbs2/Sgk1/Il6st/Ptk2/Hes1/Nrp1/Serpine2/Map1b/Jup/Ctnnb1/Bmpr2/Adgrl4/Plxnd1/Fzd4/Flt1/Afdn/Kdr/Cxcl12/Macf1",0.380730400722792
"GO:0045920","negative regulation of exocytosis",27,0.645775423750915,1.41965313665193,0.0572687224669604,0.277797375390614,0.17489967609253,744,"tags=30%, list=9%, signal=27%","Spi1/Hmox1/Rap1b/Cd84/Nckap1l/Cd300a/Anxa1/Ccr2",0.282013350011725
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",31,-0.637849311150457,-1.41959725597891,0.0324769954849997,0.199555220721255,0.125638852482478,1809,"tags=48%, list=21%, signal=38%","Cnot1/Foxp1/Zbtb7a/Pten/Clock/Kank2/Sirt1/Cdk12/Per1/Zfp366/Ncor1/Strn3/Nr3c1/Tcf21/Sfrp1",0.321775918075361
"GO:0050765","negative regulation of phagocytosis",19,0.703353668033423,1.41940406191493,0.0651162790697674,0.293401807435488,0.184724139359755,710,"tags=42%, list=8%, signal=39%","Tlr2/Sirpa/Cnn2/Cd300a/Rack1/Csk/Snx3/Atg3",0.271288554688953
"GO:0060947","cardiac vascular smooth muscle cell differentiation",5,-0.890457700905989,-1.41940381818056,0.0366239987408061,0.213012374841886,0.134111401560798,937,"tags=100%, list=11%, signal=89%","Pdgfb/Pbrm1/Notch1/Gata6/Ctnnb1",0.321775918075361
"GO:0021819","layer formation in cerebral cortex",8,-0.819466158645187,-1.41931923629394,0.0631768953068592,0.290502978801852,0.182899053041506,778,"tags=50%, list=9%, signal=45%","Adgrg1/Ctnnb1/Col3a1/Dab2ip",0.241339976815091
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",7,0.829595918336899,1.41918723896615,0.0854503464203233,0.331841494463468,0.208925551633137,971,"tags=57%, list=11%, signal=51%","Ptpn6/Sirpa/Prdx2/Trib1",0.234392647294686
"GO:0015874","norepinephrine transport",6,0.858751345049855,1.41902731816148,0.0699774266365688,0.30368111582456,0.19119593451324,923,"tags=50%, list=11%, signal=45%","Actb/Comt/P2ry12",0.257206466468838
"GO:2000628","regulation of miRNA metabolic process",61,-0.564556156684444,-1.41902691875477,0.026595926223001,0.174549671838796,0.109895498558027,1360,"tags=36%, list=16%, signal=31%","Ep300/Egfr/Bmpr1a/Smad1/Ctcf/Pou2f1/Pdgfb/Dicer1/Rc3h2/Jun/App/Gata2/Rc3h1/Ncor1/Gata6/Smad4/Nr3c1/Tead1/Ar/Klf4/Ets1/Nfib",0.352487857583619
"GO:0097531","mast cell migration",7,0.829354033377839,1.41877344709519,0.0877598152424942,0.336585350743965,0.211912257053668,14,"tags=14%, list=0%, signal=14%","Rac2",0.231126709673834
"GO:0001937","negative regulation of endothelial cell proliferation",27,-0.650301866080961,-1.41829184695639,0.0456204379562044,0.247406006249377,0.155765439812087,942,"tags=52%, list=11%, signal=46%","Krit1/Nf1/Nr2f2/Dll4/Cav2/Gja1/Mmrn2/Sulf1/Ptprm/Rgcc/Flt1/Cav1/Eng/Sparc",0.287857117255149
"GO:0097623","potassium ion export across plasma membrane",7,-0.848866182220514,-1.41748414346053,0.0480885722142918,0.252573667702344,0.159018970602323,817,"tags=57%, list=10%, signal=52%","Dlg1/Kcna5/Cav1/Nedd4",0.321775918075361
"GO:0140238","presynaptic endocytosis",63,0.551555836375025,1.41738253717174,0.0464604177753561,0.249182904618148,0.156884165101376,1061,"tags=21%, list=12%, signal=18%","Actb/Clta/Grn/Arpc3/Actg1/Ap2s1/Calm2/Ap2m1/Ap2a2/Bin1/Park7/Tor1a/Calm3",0.321775918075361
"GO:0110076","negative regulation of ferroptosis",14,0.725970230201611,1.41732734482866,0.0764044943820225,0.318368662379327,0.20044313179655,316,"tags=14%, list=4%, signal=14%","Fth1/Hmox1",0.245041785430996
"GO:0002227","innate immune response in mucosa",2,0.986003293342743,1.41731288835636,0.0148931139939677,0.123311897214303,0.0776364818091282,121,"tags=100%, list=1%, signal=99%","Fau/Rpl39",0.380730400722792
"GO:1904948","midbrain dopaminergic neuron differentiation",6,-0.874772321742013,-1.41723485552766,0.0489488328979106,0.256249746014287,0.161333408977219,588,"tags=50%, list=7%, signal=47%","Ryk/Sfrp1/Ctnnb1",0.321775918075361
"GO:0071801","regulation of podosome assembly",14,0.725829290690793,1.41705218558061,0.0764044943820225,0.318368662379327,0.20044313179655,89,"tags=21%, list=1%, signal=21%","Lcp1/Arpc2/Hck",0.245041785430996
"GO:0009404","toxin metabolic process",9,-0.795208439015389,-1.4168928760158,0.0629251700680272,0.289628298267607,0.182348359062095,1210,"tags=56%, list=14%, signal=48%","Prkce/Fmo2/Abcg2/Pam/Fmo1",0.234392647294686
"GO:0072525","pyridine-containing compound biosynthetic process",11,0.765588284947449,1.41684255880603,0.0923076923076923,0.345047233468286,0.217239811158655,1235,"tags=45%, list=15%, signal=39%","Pnp/Nadk/Idh2/Pnpo/G6pdx",0.219250346703755
"GO:0099560","synaptic membrane adhesion",6,-0.874459628388427,-1.41672825522861,0.049542144864027,0.257616565909249,0.162193951149619,687,"tags=50%, list=8%, signal=46%","Pcdh17/Taok2/Sparcl1",0.321775918075361
"GO:0051149","positive regulation of muscle cell differentiation",46,-0.5959892548994,-1.41653370723214,0.0310049889867443,0.193161685773167,0.12161351858602,1120,"tags=33%, list=13%, signal=28%","Sirt1/Notch4/Epc1/Notch1/Gsk3b/Trip10/Thra/Nr3c1/Efnb2/Lama2/Lamb2/Lamb1/Lamc1/Eng/Nid1",0.352487857583619
"GO:0106015","negative regulation of inflammatory response to wounding",4,0.890014171920523,1.41629509629652,0.0813186813186813,0.327735820295719,0.206340642106649,70,"tags=25%, list=1%, signal=25%","Ptpn6",0.234392647294686
"GO:0006361","transcription initiation at RNA polymerase I promoter",8,-0.817213198079774,-1.41541709801115,0.0649819494584837,0.293401807435488,0.184724139359755,28,"tags=12%, list=0%, signal=12%","Cavin1",0.237793834423688
"GO:0007212","G protein-coupled dopamine receptor signaling pathway",13,-0.739749363493127,-1.41533981593487,0.0573913043478261,0.278123743283779,0.175105155495355,1352,"tags=46%, list=16%, signal=39%","Gnaq/Lrrk2/Palm/Gna11/Cav2/Gnas",0.248911114434702
"GO:0050920","regulation of chemotaxis",114,0.50093379693262,1.41531131435914,0.0276711341673139,0.179203535559747,0.112825545165662,500,"tags=22%, list=6%, signal=21%","Rac2/Pla2g7/Cxcl13/Spi1/Lgmn/C5ar1/Ccl7/Aif1/Ccl2/C3ar1/Ninj1/Fpr2/Tmsb4x/Gpsm3/Bst1/Lyn/Stap1/Ccr1/Gpr183/Mpp1/Ccl3/Il1b/Csf1r/P2rx4/Nckap1l",0.352487857583619
"GO:0050667","homocysteine metabolic process",6,-0.873543282530388,-1.41524366631621,0.0447227191413238,0.245379931975401,0.154489834764489,341,"tags=17%, list=4%, signal=16%","Dpep1",0.287857117255149
"GO:0051098","regulation of binding",25,-0.664119536366794,-1.4146551624278,0.0490018148820327,0.256317185536786,0.161375868523946,1438,"tags=36%, list=17%, signal=30%","Hipk3/Wapl/Ripor1/Smo/Agrn/Hipk1/Usp9x/Rapgef2/Hes1",0.276500599254472
"GO:0006241","CTP biosynthetic process",4,0.888798741117824,1.41436096003211,0.0835164835164835,0.329595336845645,0.207511383341383,799,"tags=50%, list=9%, signal=45%","Nme1/Nme4",0.231126709673834
"GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",4,0.888798741117824,1.41436096003211,0.0835164835164835,0.329595336845645,0.207511383341383,799,"tags=50%, list=9%, signal=45%","Nme1/Nme4",0.231126709673834
"GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway",7,-0.846972774425907,-1.41432242541571,0.0498372265340378,0.258571064939586,0.162794898408397,937,"tags=71%, list=11%, signal=64%","Pdgfb/Prkd2/Itgb1/Ctnnb1/Smoc2",0.321775918075361
"GO:0070741","response to interleukin-6",26,0.627568860284269,1.41380266264904,0.0723981900452489,0.309337721102427,0.19475730160496,519,"tags=27%, list=6%, signal=25%","Spi1/Lcn2/Ccl2/Cfl1/Socs3/Sbno2/Pid1",0.252961123069611
"GO:0071354","cellular response to interleukin-6",26,0.627568860284269,1.41380266264904,0.0723981900452489,0.309337721102427,0.19475730160496,519,"tags=27%, list=6%, signal=25%","Spi1/Lcn2/Ccl2/Cfl1/Socs3/Sbno2/Pid1",0.252961123069611
"GO:0007163","establishment or maintenance of cell polarity",129,-0.497397057566079,-1.41340918482053,0.0123184062045042,0.10784384301657,0.0678978812728158,942,"tags=29%, list=11%, signal=27%","Krit1/Arfgef1/Crk/Numa1/Myo9a/Dlg1/Gsk3b/Myo18a/Map4/Arhgap35/Pard3b/Cyth3/Myh9/Cyth1/Fscn1/Ctnna1/Igf1r/Itgb1/Pkd1/Parva/Hes1/Apc/Amotl2/Gja1/Map1b/Tcf15/Aqp1/Jam3/Rhoj/Phldb2/Spry1/Amotl1/Nckap1/Cdh5/Tek/Syne2/Dst/Macf1",0.380730400722792
"GO:0070255","regulation of mucus secretion",7,0.82609007546441,1.4131898041229,0.0969976905311778,0.351678524035898,0.221414834665339,6,"tags=14%, list=0%, signal=14%","Cyba",0.219250346703755
"GO:0070257","positive regulation of mucus secretion",7,0.82609007546441,1.4131898041229,0.0969976905311778,0.351678524035898,0.221414834665339,6,"tags=14%, list=0%, signal=14%","Cyba",0.219250346703755
"GO:0042921","nuclear receptor-mediated glucocorticoid signaling pathway",10,-0.786850310210378,-1.4129725972814,0.0557553956834532,0.274567403088315,0.172866103569876,1273,"tags=50%, list=15%, signal=43%","Clock/Ncoa2/Per1/Nr3c1/Nedd4",0.257206466468838
"GO:0006195","purine nucleotide catabolic process",87,0.53248713449263,1.41286667121919,0.0200074336178131,0.145823849127778,0.0918098810082429,1109,"tags=30%, list=13%, signal=26%","Gapdh/Ucp2/Gda/Eno1/Gpi1/Pkm/Ncf2/Ncf1/Hint1/Pgk1/Tpi1/Ier3/Slc2a6/Pnp/Aldoa/Samhd1/Pgam1/Hk2/Eif6/Nt5c/Hk3/Nupr1/Igf1/Gmpr2/Ran/Entpd1",0.352487857583619
"GO:1902105","regulation of leukocyte differentiation",209,0.474004650084107,1.41283365662926,0.0051695113321957,0.0600791207916271,0.0378254789182383,704,"tags=17%, list=8%, signal=16%","Tyrobp/C1qc/Spi1/Itgam/Tmem176b/Tmem176a/Actb/Ptpn6/Pf4/Ninj1/Ccl9/Hcls1/Ptprc/Gpr65/Vsir/Lyn/Mafb/Lgals1/Ccr1/Clec12a/Nfam1/Prelid1/Ccl3/Csf1r/Cd44/Pnp/Nckap1l/Nme1/Prdx2/Fos/Anxa1/Fes/Cebpb/Ikzf1/Pilrb1",0.407017918923954
"GO:0106106","cold-induced thermogenesis",92,-0.524487861114465,-1.41247865868412,0.0224482703680387,0.158551761538678,0.0998233035788134,877,"tags=24%, list=10%, signal=22%","Notch1/Nova2/Ogt/Atf4/Dync1h1/Scd1/Thra/Igf1r/Fabp5/Ebf2/Aldh1a1/Apc/Gja1/Id1/Grb10/Fabp4/Cd36/Adamts5/Epas1/Gnas/Cav1/Lama4",0.352487857583619
"GO:0018394","peptidyl-lysine acetylation",20,-0.682362416033112,-1.41242265822369,0.0590405904059041,0.282687231366696,0.177978302106017,1545,"tags=40%, list=18%, signal=33%","Dip2a/Esco1/Ep300/Sirt1/Kat2b/Smc5/Smo/Crebbp",0.252961123069611
"GO:0007051","spindle organization",125,-0.502958172305665,-1.41222330968498,0.01548988294435,0.125489647376788,0.0790075811490463,1463,"tags=22%, list=17%, signal=18%","Chd3/Clasp1/Nin/Clasp2/Ino80/Wapl/Plk2/Zfp207/Arhgef10/Tacc1/Dicer1/Numa1/Dlg1/Stag1/Dync1h1/Map4/Tacc2/Stard9/Lzts2/Myh9/Ncor1/Senp6/Pkd1/Hnrnpu/Hspa1a/Hspa1b/Atrx",0.380730400722792
"GO:0072393","microtubule anchoring at microtubule organizing center",9,-0.792259905256885,-1.41163921386618,0.0646258503401361,0.292555549131834,0.18419133985799,1405,"tags=56%, list=17%, signal=46%","Nin/Bicd2/Gsk3b/Hook3/Pcm1",0.231126709673834
"GO:0120161","regulation of cold-induced thermogenesis",90,-0.528427907356094,-1.41148287076458,0.0205849679636952,0.148174679306238,0.093289950559595,877,"tags=24%, list=10%, signal=22%","Notch1/Nova2/Ogt/Atf4/Dync1h1/Scd1/Thra/Igf1r/Fabp5/Ebf2/Aldh1a1/Apc/Gja1/Id1/Grb10/Fabp4/Cd36/Adamts5/Epas1/Gnas/Cav1/Lama4",0.352487857583619
"GO:1904395","positive regulation of skeletal muscle acetylcholine-gated channel clustering",7,-0.845132523267634,-1.41124947128999,0.0456942003514939,0.247523159870126,0.155839199077427,884,"tags=71%, list=10%, signal=64%","Crk/Agrn/Dag1/Lamb1/Lamc1",0.282013350011725
"GO:0035357","peroxisome proliferator activated receptor signaling pathway",19,-0.700520265789757,-1.41101534931381,0.0472027972027972,0.251433566433566,0.158301169210781,1648,"tags=53%, list=19%, signal=43%","Ncoa1/Pparg/Med1/Ncoa2/Sirt1/Actn4/Huwe1/Fabp5/Ptgis/Jund",0.276500599254472
"GO:0007632","visual behavior",34,-0.611860083354838,-1.41082717228983,0.055045871559633,0.272543153376587,0.171591647256479,1322,"tags=32%, list=16%, signal=27%","Zzef1/Braf/Atxn1/Nf1/App/Tuba1a/Itgb1/Sgk1/Atp1a2/Tanc1/Kmt2a",0.261663521711573
"GO:0055117","regulation of cardiac muscle contraction",35,-0.618744345959433,-1.41051804091109,0.0299412381312311,0.190024057678129,0.11963808546053,970,"tags=37%, list=11%, signal=33%","Atp2a2/Ank2/Dlg1/Agrn/Smtn/Dmd/Fxyd1/Akap9/Atp1a2/Hsp90aa1/Jup/Smad7/Cav1",0.352487857583619
"GO:0021954","central nervous system neuron development",48,-0.585774852972021,-1.41047614552508,0.0464684014869888,0.249182904618148,0.156884165101376,1576,"tags=44%, list=19%, signal=36%","Pten/Ndel1/Crkl/Nin/Gnaq/Prkca/Btg2/Atf5/Crk/Nova2/Epha4/Gata2/Arhgap35/Nrp2/Adarb1/Rapgef2/Ptk2/Nrp1/Taok1/Mycbp2/Nfib",0.287857117255149
"GO:0072577","endothelial cell apoptotic process",34,-0.611660926221897,-1.41036795571017,0.0568807339449541,0.277543245325303,0.174739677222686,942,"tags=35%, list=11%, signal=32%","Krit1/Gata2/Hipk1/Plcg1/Abcg2/Ecscr/Bmpr2/Rgcc/Kdr/Cdh5/Tek/Ramp2",0.257206466468838
"GO:0035270","endocrine system development",52,-0.56968593289256,-1.41035348227535,0.0405437933253058,0.229120179593017,0.144252785472627,1583,"tags=42%, list=19%, signal=35%","Mapk1/Pdpk1/Crkl/Kdm1a/Bmpr1a/Clock/Braf/Arid5b/Smo/Bmp6/Nf1/Pbx1/Gata2/Sox4/Gata6/Smad4/Thra/Igf1r/Nr3c1/Hes1/Pdgfra/Cdkn1c",0.321775918075361
"GO:0071679","commissural neuron axon guidance",7,-0.844217116962708,-1.40972087473469,0.0474516695957821,0.251501718122918,0.158344077133781,979,"tags=71%, list=12%, signal=63%","Smo/Ryk/Dag1/Nrp1/Nfib",0.276500599254472
"GO:0061337","cardiac conduction",23,-0.661301728179815,-1.40959134373637,0.0621572212065814,0.28916226925216,0.182054949796666,897,"tags=39%, list=11%, signal=35%","Ank2/Ace/Gjc1/Kcna5/Akap9/Rbfox2/Gja1/Jup/Cav1",0.245041785430996
"GO:0035437","maintenance of protein localization in endoplasmic reticulum",11,-0.778572114395861,-1.40943239065916,0.056672760511883,0.27682068498395,0.174284757267153,380,"tags=18%, list=4%, signal=17%","Kdelr3/Gja1",0.257206466468838
