"x","y","dg_kj"
0.0186363898305085,1.02723728813559,16.6678645827046
0.0202842525423729,1.02723728813559,18.9655077700596
0.0219321152542373,1.02723728813559,21.4629458464849
0.0235799779661017,1.02723728813559,24.160175615807
0.0252278406779661,1.02723728813559,27.0571343160439
0.0268757033898305,1.02723728813559,30.1525898654531
0.0285235661016949,1.02723728813559,33.4224971621555
0.0301714288135593,1.02723728813559,36.4451360633008
0.0318192915254237,1.02723728813559,36.4472426118168
0.0334671542372881,1.02723728813559,33.4006179579079
0.0351150169491525,1.02723728813559,30.0966789988372
0.0367628796610169,1.02723728813559,26.9663961590381
0.0384107423728814,1.02723728813559,24.0343357740591
0.0400586050847458,1.02723728813559,21.3016524591149
0.0417064677966102,1.02723728813559,18.7682472571538
0.0433543305084746,1.02723728813559,16.4338763133844
0.045002193220339,1.02723728813559,14.2981656668733
0.0466500559322034,1.02723728813559,12.3605489338949
0.0482979186440678,1.02723728813559,10.6201687944691
0.0499457813559322,1.02723728813559,9.07572815436187
0.0515936440677966,1.02723728813559,7.72526643140321
