"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Pir",2.07078110450968,3.30808524055316,7.56562539698999,1.37590703190484e-05,0.000723183130798267,3.61570111968996
"Gsta1",2.63160891017357,2.40987169084719,7.56383795843078,1.37885801100017e-05,0.000723183130798267,3.59886277840514
"Efnb3",-3.85809599269709,4.39281322386603,-7.56138261563586,1.38292280710352e-05,0.00072322478906362,3.57301686626107
"H2-Ab1",-1.91682326734081,4.76708639450295,-7.54612404663107,1.40847481322782e-05,0.000729615885477887,3.48036480863309
"Tecr",-1.49818060300106,7.73978031886557,-7.54467065385266,1.41093510187854e-05,0.000729615885477887,3.32433326013163
"Tmem25",-2.12732394589325,2.77736544035609,-7.52876054944542,1.43817281336469e-05,0.00073730600655235,3.57853928383045
"Corin",1.19465039149281,8.00746702512975,7.52784408658035,1.43975895943151e-05,0.00073730600655235,3.29985717714046
"Srl",-1.56799253039899,9.50309198666847,-7.52619110306661,1.44262459430055e-05,0.00073730600655235,3.27673112097457
"Hmcn1",-1.73738277537791,5.15267585459403,-7.52258335933718,1.4489004198705e-05,0.00073730600655235,3.41547886690823
"Dnaic1",-2.88449632988511,-0.108672903185894,-7.51935516531294,1.45454097286461e-05,0.00073730600655235,2.82756102281958
"Cenpf",-2.52009377672102,3.89169630179762,-7.5066487561897,1.47697379415198e-05,0.000743870973513345,3.51090076612538
"Acer2",1.35699961366674,5.82738305784862,7.50403263086198,1.48163865910746e-05,0.000743870973513345,3.35362221668514
"Cc2d2a",-1.07346347653137,4.11882412047779,-7.4991269040583,1.4904290557392e-05,0.000743870973513345,3.46719789778644
"Pirb",2.95576344704619,4.37670489215381,7.4965739572678,1.49502583020984e-05,0.000743870973513345,3.49530862384205
"Cd163",1.54497353108138,6.04411339421267,7.49369190065396,1.5002335751834e-05,0.000743870973513345,3.33077667866108
"Whrn",-1.19601044844153,3.61067590980511,-7.47135652189395,1.5412622067424e-05,0.000757975210454048,3.47194427909172
"Ddx56",1.05317928232429,4.78295317306037,7.46819765164149,1.54716185909514e-05,0.000758820169108094,3.38294820982435
"Adamts7",-1.18435142272624,4.0041925857208,-7.46387768907996,1.55526948355261e-05,0.000759850560956692,3.43399504570977
"Rgs4",-1.20052834203873,5.11563393287504,-7.46262072732273,1.55763712280757e-05,0.000759850560956692,3.33541425634578
"Dlst",-1.11744848895462,8.65405146216585,-7.44209111513252,1.59686238186513e-05,0.000770698447970918,3.17896880395691
"Gm28035",1.96043133071077,5.17553736666092,7.43012318053013,1.62021961624474e-05,0.000776527065058931,3.32615226531127
"Itga8",-1.4031786894977,3.12965014790977,-7.40516985183545,1.67011329321727e-05,0.000793610052402116,3.41967387839712
"Gm12966",1.3602670429134,4.65163486770376,7.39418300998605,1.69260436244389e-05,0.000799896336654567,3.30838276942465
"Ptcd3",-1.05619789754329,7.20951888804299,-7.39417424501296,1.69262243497743e-05,0.000799896336654567,3.1446763486126
"Fcgr3",1.50205968316511,5.32855002529853,7.37836865334559,1.7255530297542e-05,0.000805724630328636,3.23600272146292
"Hhatl",-1.29163259531533,6.11047286747058,-7.37827716186511,1.72574564915219e-05,0.000805724630328636,3.16130824313402
"Mmp3",2.4365445342659,3.80490504470605,7.37487249397181,1.7329300932097e-05,0.000805724630328636,3.37006841282337
"Nsun2",1.03490287054241,6.48656430276762,7.37226025765384,1.73846422865649e-05,0.000805724630328636,3.14372609448076
"Dhrs1",-1.1328997414742,5.07955203373144,-7.3653934189803,1.75310300279993e-05,0.00080950534839212,3.21553656054417
"Pmm1",1.85143149659998,4.98669182155959,7.34856032956635,1.78955307530292e-05,0.000818010570718442,3.23557580548417
"Ankrd1",2.35563866357816,12.1699071279697,7.33840827089942,1.81193049423853e-05,0.000823467722679752,3.01499887684154
"Jarid2",-1.01630773948934,4.85885703668769,-7.33603063149262,1.81721482238912e-05,0.000823467722679752,3.19725782732639
"Myl2",-1.5786596364071,12.6891605496505,-7.33125624538969,1.82787618473623e-05,0.000824234911126716,3.00053313162763
"Drd2",-1.92884340237376,0.921650026263828,-7.33012064169051,1.83042193852464e-05,0.000824234911126716,3.19545332307037
"Clec12b",2.76706060811047,1.52786989675495,7.32035508402576,1.85247240625174e-05,0.000832099424659661,3.20449995324267
"Adgrg1",1.21992013249378,6.20660818343646,7.30338038660737,1.89148535630636e-05,0.000845438048297819,3.0730350985202
"Dapk3",1.00336458392992,4.10648250843095,7.29205259324294,1.91801216564403e-05,0.000849612747884669,3.22035738483878
"Kif26b",-1.38091386638863,2.43763875063243,-7.29007738144216,1.92267852362391e-05,0.000849612747884669,3.29801605895746
"Sbno2",1.71357617490159,4.93115123815152,7.28109471199302,1.94405460504005e-05,0.000852143935209222,3.15124604577171
"Trpv4",1.25411047558171,3.22339769920072,7.27667062525729,1.95467662955171e-05,0.000854735344493371,3.2645759935958
"Cpeb1",1.23111520234327,4.89294650922289,7.26951866511097,1.97198066123677e-05,0.000858306535394929,3.12758768288093
"Cdkn1a",1.91918618413144,6.44025328458698,7.26740693323102,1.97712147030867e-05,0.000858306535394929,3.02737491237594
"Myl1",-1.49181244076583,3.66041016779604,-7.25437405171215,2.00917011346928e-05,0.000864806049486387,3.20390159479396
"Ifitm1",2.37678398768479,3.31308489722552,7.2452324212358,2.03198378157988e-05,0.000864806049486387,3.23425605217937
"Asxl3",-1.42925387901697,1.13182024216121,-7.24462012738457,2.03352175216383e-05,0.000864806049486387,3.16024811591176
"Gclm",2.59845867406833,5.4241622117862,7.24226984431784,2.03943689324937e-05,0.000864806049486387,3.08968243159933
"Mylk4",-2.10297265605198,6.93250188613482,-7.23116872268743,2.06762765264146e-05,0.000870579157017596,2.94664795169653
"Lmod3",-2.15797665004389,6.25223690621493,-7.22543676016373,2.0823478167125e-05,0.000872959244564344,2.97102337374259
"Rgs6",-1.4580057941501,3.0096917313279,-7.22334343747026,2.08775176139817e-05,0.000872959244564344,3.20413128373807
"Trmt1",1.26731825586164,5.61000196351644,7.21923182315307,2.09840999381084e-05,0.000874072052404644,3.00548517919099
"Ppl",1.38491219476776,3.8866021118649,7.21469247907677,2.11024512906893e-05,0.000876307056229151,3.14729287247912
"Mylip",1.73179773373067,5.82158894430408,7.21084725403388,2.12032680210728e-05,0.00087819115642491,2.99139214610012
"Fam171a2",-1.39257234145567,1.92209749380002,-7.20610045111789,2.1328439204122e-05,0.00087819115642491,3.18914366850758
"Psmd11",1.6941094989375,6.81707806851082,7.20127606271884,2.14564724170107e-05,0.00087819115642491,2.91788898614616
"Map2k6",-1.9668134205982,1.76813385589718,-7.19671625419623,2.15782454217458e-05,0.000879955999254879,3.16510713189165
"Cd83",-1.55398589120295,3.05869156156492,-7.19097388834463,2.17326597683227e-05,0.000882404283128295,3.16274943756017
"Atp9a",1.07732267534006,6.66131083925575,7.16096223402396,2.25592903947747e-05,0.000900649085221482,2.86459152797462
"Nudt6",-1.00108657329,3.7702146287172,-7.15970177314167,2.25947411378218e-05,0.000900649085221482,3.07297079121805
"Tmem176b",1.10861101992197,5.97507076875037,7.1557974878067,2.27049313688003e-05,0.000900649085221482,2.89452148917085
"Egf",-2.05393519763861,2.71727445738775,-7.14658179192436,2.29673273071235e-05,0.000903262757715534,3.12301959233989
"Gm44996",-5.03252719840371,-4.03811049668425,-7.14165937278092,2.31088186458191e-05,0.000903262757715534,-0.625535746327794
"Lingo3",-3.64656594855159,2.14454114337476,-7.13990310857349,2.31595281811139e-05,0.000903262757715534,3.09316017100234
"Mb",-1.14364753691069,12.8317236407791,-7.1369585267477,2.32448177579299e-05,0.000903262757715534,2.74662879493295
"Ckmt2",-1.28505478233948,10.935577097477,-7.129787196524,2.34539532664124e-05,0.000908504517104764,2.75350045570872
"Gm49130",-4.11108811842707,0.999763291040354,-7.1195131708243,2.37571109145936e-05,0.000914680169426479,2.7877184432872
"Tgfbr2",1.73134317081742,6.41893760358473,7.11838500111035,2.37906563051357e-05,0.000914680169426479,2.83173374874413
"Lin37",1.35705460566019,2.81919698054963,7.11551469736429,2.38762331263369e-05,0.000916029603686334,3.08341401668295
"Tlr13",-2.35570951817362,0.394609454228041,-7.10969635896459,2.40507231129359e-05,0.00091883888911673,2.77703229535681
"Rasgrp3",-1.11545832487507,5.87869847076263,-7.09897642368846,2.43758168003307e-05,0.000928966595977113,2.81186966968939
"Qrsl1",-1.02469363730715,4.95932822522878,-7.09759021223284,2.44181994974973e-05,0.000928966595977113,2.88265650425406
"Ptges3l",-1.85917604898686,4.11410849543299,-7.09322753399121,2.45521048148688e-05,0.000929459964247891,2.96788099678428
"Gm6789",-5.2963693987167,-3.89941027516574,-7.09077640073622,2.46276851344851e-05,0.000929459964247891,-0.593158878255443
"Akr1b10",-1.1108333113933,5.52313701316628,-7.09069917162511,2.46300705499575e-05,0.000929459964247891,2.82555455620889
"Spata24",1.1069025965988,2.54629634751738,7.09050589830502,2.4636041373408e-05,0.000929459964247891,3.0575374627602
"Cldn15",1.59518330202637,2.96821464514128,7.07726289340726,2.50488954120406e-05,0.000936164508253919,3.03309172107594
"Gadd45b",2.55190553022024,3.24854741284273,7.07350047093446,2.5167544347243e-05,0.000936164508253919,3.02764277040363
"Mfap4",-2.04129631212491,3.72413811702963,-7.0726379682099,2.51948287604526e-05,0.000936164508253919,2.97743848843767
"Rasa4",1.22974857905561,3.93962136410775,7.07163953095901,2.52264531071894e-05,0.000936164508253919,2.95964046865018
"Galm",-1.47552997029617,4.49626733119691,-7.06641436541488,2.53926528106493e-05,0.000940409123581334,2.89215811002741
"Bcl11b",-3.31039677140846,0.351304659759593,-7.06252501376655,2.5517128840344e-05,0.000941177514361226,2.58559602953282
"Slco2a1",1.0583112193249,3.30103747615324,7.05062136905791,2.5902196622671e-05,0.000953442519496166,2.97810237104921
"Fcer1g",1.7371554611886,4.35005108699235,7.03742153891451,2.63365226191684e-05,0.000965512880747574,2.89092448848783
"Papln",-1.43441181674643,3.45707729337338,-7.03187582712021,2.65213315298326e-05,0.000970327829177163,2.93872945192695
"Asb2",-1.41525762023508,8.28695206164775,-7.0284872918488,2.66349400803028e-05,0.000972523657217817,2.64885850553721
"Arhgef19",-2.17099380815985,4.64747636752472,-6.99987868122298,2.76152586228843e-05,0.000989957245175913,2.80439930126058
"Scrn1",-1.2074281238978,3.31466532301956,-6.99557991265491,2.77658886885812e-05,0.000989957245175913,2.90115996771163
"Gm13050",1.49428447142331,1.93752479735321,6.98532298842844,2.81288785377987e-05,0.000994784772373001,2.92146664925551
"Per1",1.36559178356205,6.24250415306348,6.98209371243041,2.82442163900748e-05,0.000994784772373001,2.65563639207712
"Pcdh12",-2.73295263304654,4.00526169488653,-6.97504104438907,2.8497885345339e-05,0.000994784772373001,2.84290052328442
"Gm3776",3.15225135682676,1.89507746068778,6.97494810423984,2.85012445232899e-05,0.000994784772373001,2.86029309903331
"Shfl",1.21435600025163,3.00915628091733,6.97212545482939,2.86034681038082e-05,0.000994784772373001,2.89717371953849
"Abracl",-1.26287346056195,4.25703105846635,-6.97048957793192,2.86628927171865e-05,0.000994784772373001,2.78868841784717
"Ddx27",1.24030811952981,4.67607542700891,6.96871217478061,2.87276090355567e-05,0.000994885345740931,2.76027092321571
"Fkbp4",-1.45483979217338,8.40637300223209,-6.96647646131703,2.88092361086645e-05,0.000995811824121779,2.5647002048158
"Fgf16",-2.79948685703925,2.7851928983238,-6.94605333458722,2.95665557026545e-05,0.00101262165854035,2.87856137580217
"Tmbim1",2.39681607772113,6.71224965643472,6.9301137533332,3.01725008380241e-05,0.00102515950419563,2.58032125452492
"Mgl2",-2.36179142522048,3.10486570331682,-6.92889581355006,3.02193474039517e-05,0.00102515950419563,2.84048770598054
"Tns1",1.14200620352772,10.1086977837767,6.92879585059271,3.02231958309727e-05,0.00102515950419563,2.49487538986227
"Itga6",-1.08247969178915,5.95189412225318,-6.92638236469365,3.03162717473551e-05,0.00102639810335681,2.57969550737617
"Chpf2",1.24437705893785,4.04635548154656,6.91348722924886,3.08188261969668e-05,0.00103953390148022,2.74713988260969
"Slc7a8",1.12065007510919,2.99072738412184,6.91099821398539,3.09168572158469e-05,0.00103960234485918,2.82018065079882
"Nfkbia",1.47307070909516,6.38378242167664,6.90800536417432,3.10351764613741e-05,0.00103960234485918,2.55108393400392
"Inf2",1.22403855671579,4.73893805211284,6.90654306781611,3.10931639390993e-05,0.00103960234485918,2.67244711007624
"Mccc2",-1.03640295111613,6.2231931944856,-6.90429891331453,3.11823829108209e-05,0.00104019614463725,2.53597390985411
"E330011O21Rik",-1.65523662574976,2.49703236756985,-6.89730447846626,3.14622263533404e-05,0.00104329321938528,2.81936331583952
"Mafk",1.1405282854687,6.5285428818187,6.89350569171013,3.16153449492297e-05,0.00104503399780268,2.51858463264215
"Wif1",-2.5673781043101,2.24148597075983,-6.89175895816079,3.16860198535481e-05,0.00104546582233152,2.81556620385258
"Cp",1.15919221595024,7.90680993812446,6.88002267620411,3.21653138469398e-05,0.00105142793933651,2.45932642291536
"Asb12",-1.07568789463711,3.14753285972122,-6.87883240269464,3.22143568783324e-05,0.00105142793933651,2.762974944321
"Gm16793",-2.8024995416015,1.93327531509443,-6.8695749770127,3.25985491488226e-05,0.00106015389140445,2.77781602802099
"Enpep",-1.32548091239311,4.35799241576888,-6.85836011572619,3.30705916627977e-05,0.00106878270337059,2.63263898185012
"Des",1.44627888517033,11.2819010035598,6.84176792205208,3.378250713643e-05,0.00108697013653332,2.36712104628926
"Klhl23",-1.34766393718339,5.30565506570104,-6.83265684300517,3.41804295612402e-05,0.00109642259537589,2.50614176607978
"Fkbp5",2.69174257764323,5.79964139300271,6.83227711932451,3.4197122884375e-05,0.00109642259537589,2.52762809212894
"Metrn",-2.15386809658336,3.69429832260015,-6.82289092010338,3.46125564826215e-05,0.00110389114673134,2.66059004047201
"Dapk2",-1.17137190262241,2.41198412502224,-6.811449689674,3.51263004268306e-05,0.00111440030392604,2.71272819035918
"Il15",-1.61127840792955,4.27743121590078,-6.79350720716234,3.59485550746645e-05,0.00113651294240407,2.558900298031
"Enho",-1.76392729103705,2.46716155322076,-6.78451190421919,3.63685536707428e-05,0.00114381307359267,2.67918483947362
"Strip2",-1.22809872257282,7.40423112285617,-6.77119640919354,3.69999812183885e-05,0.00116165857987906,2.32153846104772
"H2-Eb1",-1.98301114236077,4.79543590049132,-6.76772898047456,3.71663359316246e-05,0.00116285775543309,2.48018481845847
"Pik3ap1",1.83600152154324,3.35528577900264,6.74473988617408,3.82898154171421e-05,0.00118980356228575,2.59489509301629
"Zscan30",-1.54628910197198,1.4254348380542,-6.73775076553661,3.8638570448174e-05,0.00119551026675253,2.60542809085811
"Gpx8",-1.21504645937127,4.44156251010641,-6.73625555006929,3.87136237761298e-05,0.00119551026675253,2.4609521403791
"Matn2",-1.28080166797458,4.55860953363578,-6.73526281642941,3.87635412588944e-05,0.00119551026675253,2.44822947506843
"Tnip1",1.40543882517431,5.69022862751128,6.73285356490651,3.88849732601329e-05,0.00119600950805361,2.36198950961818
"Slc25a11",-1.367771696434,8.75092185603956,-6.72841348628819,3.91098363694812e-05,0.00119807707218502,2.23851897922305
"Lix1",-2.18312040017648,2.1389217408332,-6.72691906117235,3.91858340467427e-05,0.00119807707218502,2.611985248769
"Tmem218",-1.18862598305077,3.46937795881742,-6.72632129966497,3.92162771189675e-05,0.00119807707218502,2.54162266374637
"Tet1",-2.3975969256078,2.36847159950601,-6.70446169609711,4.03472045115971e-05,0.00121827074920458,2.58282100687163
"Mdh1",-1.17644299199006,11.1813375803111,-6.6962453363897,4.07813077188604e-05,0.00122526223704331,2.16987108823462
"Hif3a",2.77661214719505,2.10779157702261,6.68703363345416,4.12739756466336e-05,0.00123558239857859,2.55161339538901
"Ramp1",-1.8716855910257,3.69269629976188,-6.67947995224842,4.1682741507035e-05,0.00124189695751618,2.46813672790577
"Mtr",-1.81318100583486,7.38121383441695,-6.67832570305596,4.17455857213242e-05,0.00124189695751618,2.19675153299664
"Tmem141",-1.40726859835272,4.00881650275143,-6.67265690170247,4.20557106888496e-05,0.00124558198636145,2.42255900049369
"Hba-a1",-1.96308705445552,6.82152030734385,-6.67229904454844,4.20753710056521e-05,0.00124558198636145,2.206300844749
"Pgd",1.00352652753217,5.72633315279861,6.67059314763055,4.21692271506849e-05,0.00124632730472879,2.26436354577859
"Cd14",1.18650433144953,3.67264804932511,6.66084399019117,4.27099478631961e-05,0.00125821010369062,2.44861174623042
"Aldh1l2",-1.40018662932225,3.77343778104935,-6.64744577576854,4.34652470626015e-05,0.00127425498941039,2.41181558754298
"Gm36372",-2.31385410004251,1.22948814939353,-6.64239810070258,4.37535117290594e-05,0.00127857484274918,2.45969863848014
"Spata33",-1.32016889866351,2.68672930776838,-6.63061858984778,4.44342422098311e-05,0.00129015710941089,2.4718511222124
"Lyrm9",-1.3766670485176,5.01470295803235,-6.62196557182088,4.49415413377258e-05,0.00129764630965902,2.24995488971031
"Catsper2",1.06774361678825,3.18627008726599,6.6207179811068,4.50151954304383e-05,0.00129764630965902,2.43345141683002
"Ifi27l2a",1.77245016408559,4.89311689017021,6.62070832307634,4.50157661178136e-05,0.00129764630965902,2.29165637611675
"Gm33228",2.50443579255548,0.835373765574553,6.60735998822299,4.58119906996603e-05,0.00131542752409294,2.27938681967799
"Carmil1",1.60994204185573,2.71704327929271,6.6045408774229,4.59820772789807e-05,0.00131614630344111,2.44596606318727
"Slc17a7",-1.54838419818406,2.77298411741274,-6.59783681745478,4.63892870270773e-05,0.00132490122187371,2.42610548944537
"Itgb5",1.01274368897712,7.53614238881789,6.59210704160967,4.67403888503059e-05,0.00132738315565963,2.07481888335319
"P4htm",1.36465847177233,3.97829967662953,6.58123823018486,4.74142616277765e-05,0.00133814402139854,2.3172196787372
